Chart Recorder Data File Tue, Oct 20, 2015 11:57 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:52:45.083	0.000535	2.733893
11:52:45.183	-0.000103	2.734525
11:52:45.283	-0.000103	2.731682
11:52:45.383	-0.000103	2.729154
11:52:45.483	-0.000103	2.729154
11:52:45.583	0.000216	2.730102
11:52:45.683	0.000216	2.726311
11:52:45.783	0.000216	2.727891
11:52:45.883	0.000216	2.728839
11:52:45.983	-0.000103	2.727891
11:52:46.083	0.000216	2.726943
11:52:46.182	-0.000103	2.730734
11:52:46.282	0.000216	2.729786
11:52:46.382	0.000216	2.732946
11:52:46.482	0.000216	2.733893
11:52:46.582	0.000216	2.731682
11:52:46.682	-0.000103	2.732630
11:52:46.782	0.000535	2.734525
11:52:46.882	-0.000103	2.733262
11:52:46.982	-0.000103	2.731366
11:52:47.082	0.000535	2.727575
11:52:47.182	0.000216	2.730102
11:52:47.282	0.000216	2.730734
11:52:47.382	0.000216	2.731050
11:52:47.482	0.000216	2.732946
11:52:47.582	-0.000103	2.733578
11:52:47.682	0.000535	2.734525
11:52:47.782	-0.000103	2.734525
11:52:47.882	0.000854	2.733893
11:52:47.982	0.000535	2.733578
11:52:48.082	0.000535	2.731366
11:52:48.182	0.000216	2.738001
11:52:48.282	-0.000103	2.734841
11:52:48.382	0.000535	2.735157
11:52:48.482	0.000216	2.734209
11:52:48.582	0.000216	2.734841
11:52:48.682	0.000216	2.736421
11:52:48.782	0.000216	2.735789
11:52:48.882	0.000216	2.731050
11:52:48.982	-0.000103	2.728207
11:52:49.082	-0.000103	2.732314
11:52:49.183	-0.000422	2.735473
11:52:49.283	0.000535	2.736421
11:52:49.383	-0.000103	2.738317
11:52:49.483	0.000216	2.735157
11:52:49.583	0.000216	2.732314
11:52:49.683	0.000216	2.731682
11:52:49.783	0.000216	2.729786
11:52:49.883	-0.000103	2.732314
11:52:49.983	-0.000103	2.731366
11:52:50.083	0.000216	2.733893
11:52:50.183	-0.000103	2.733578
11:52:50.283	-0.000422	2.731682
11:52:50.383	0.000535	2.735157
11:52:50.483	-0.000422	2.731682
11:52:50.583	0.000216	2.736421
11:52:50.683	0.000216	2.734209
11:52:50.783	0.000535	2.731366
11:52:50.883	-0.000103	2.729154
11:52:50.983	0.000216	2.728207
11:52:51.083	0.000216	2.729470
11:52:51.183	0.000535	2.730734
11:52:51.283	0.000535	2.731998
11:52:51.383	0.000216	2.732630
11:52:51.483	0.000216	2.730734
11:52:51.583	-0.000103	2.731682
11:52:51.683	0.000216	2.733262
11:52:51.783	0.000216	2.735157
11:52:51.883	-0.000103	2.733893
11:52:51.983	-0.000103	2.732314
11:52:52.083	0.000216	2.729786
11:52:52.183	0.000854	2.730418
11:52:52.283	0.000216	2.733893
11:52:52.383	0.000535	2.734209
11:52:52.483	0.000216	2.731682
11:52:52.583	-0.000103	2.738632
11:52:52.683	0.000216	2.737685
11:52:52.783	0.000216	2.737685
11:52:52.883	0.000854	2.733578
11:52:52.983	0.000216	2.735473
11:52:53.083	0.000216	2.735473
11:52:53.183	-0.000103	2.732946
11:52:53.283	-0.000422	2.731366
11:52:53.383	-0.000422	2.736105
11:52:53.483	0.000535	2.736737
11:52:53.583	0.000216	2.735473
11:52:53.683	0.000535	2.733893
11:52:53.783	0.000535	2.734525
11:52:53.883	0.000216	2.733578
11:52:53.983	0.000535	2.732946
11:52:54.083	-0.000103	2.734841
11:52:54.183	0.000535	2.733893
11:52:54.283	-0.000103	2.734525
11:52:54.383	0.000535	2.730734
11:52:54.483	0.000216	2.732946
11:52:54.583	-0.000103	2.732314
11:52:54.683	0.000535	2.728207
11:52:54.783	0.000216	2.729470
11:52:54.883	0.000535	2.730418
11:52:54.983	-0.000103	2.731998
11:52:55.083	0.000535	2.734525
11:52:55.183	0.000216	2.734841
11:52:55.283	0.000535	2.732630
11:52:55.383	0.000216	2.734525
11:52:55.483	-0.000422	2.731050
11:52:55.583	0.000535	2.731366
11:52:55.683	0.000535	2.733893
11:52:55.783	0.000216	2.731366
11:52:55.883	0.000535	2.733578
11:52:55.983	-0.000103	2.731366
11:52:56.083	-0.000103	2.733578
11:52:56.183	-0.000103	2.735789
11:52:56.283	0.000216	2.736737
11:52:56.383	0.000216	2.738317
11:52:56.483	0.000535	2.739896
11:52:56.583	0.000216	2.737685
11:52:56.683	0.000535	2.741476
11:52:56.783	0.000535	2.740844
11:52:56.883	0.000535	2.738317
11:52:56.983	0.000535	2.737053
11:52:57.083	-0.000103	2.737369
11:52:57.183	-0.000103	2.739896
11:52:57.283	-0.000422	2.734525
11:52:57.383	0.000216	2.737369
11:52:57.483	0.000535	2.738001
11:52:57.583	0.000216	2.740844
11:52:57.683	0.000535	2.742108
11:52:57.783	0.000216	2.741476
11:52:57.883	-0.000103	2.743687
11:52:57.983	0.000216	2.739896
11:52:58.083	-0.000422	2.741160
11:52:58.183	-0.000422	2.741160
11:52:58.283	-0.000422	2.737685
11:52:58.383	0.000854	2.738001
11:52:58.483	0.000216	2.741160
11:52:58.583	0.000535	2.740528
11:52:58.683	-0.000103	2.741160
11:52:58.783	0.000535	2.738948
11:52:58.883	0.000535	2.737369
11:52:58.983	0.000216	2.737369
11:52:59.083	0.000216	2.738632
11:52:59.183	0.000854	2.737369
11:52:59.283	0.000216	2.737369
11:52:59.383	0.000216	2.736105
11:52:59.483	0.000216	2.734209
11:52:59.583	-0.000103	2.735473
11:52:59.683	0.000216	2.739264
11:52:59.783	0.000535	2.744635
11:52:59.883	0.000216	2.742740
11:52:59.983	-0.000103	2.738001
11:53:00.083	-0.000103	2.737053
11:53:00.183	0.000535	2.737053
11:53:00.283	-0.000103	2.739896
11:53:00.383	0.000216	2.738632
11:53:00.483	0.000216	2.738317
11:53:00.583	-0.000103	2.737685
11:53:00.683	0.000216	2.740212
11:53:00.783	0.000535	2.740844
11:53:00.883	0.000535	2.738317
11:53:00.983	-0.000103	2.738317
11:53:01.083	-0.000103	2.737053
11:53:01.183	0.000535	2.738948
11:53:01.283	-0.000103	2.738001
11:53:01.383	0.000854	2.739264
11:53:01.483	0.000535	2.736421
11:53:01.583	0.000535	2.736105
11:53:01.683	0.000535	2.737053
11:53:01.783	0.000535	2.738948
11:53:01.883	-0.000103	2.737685
11:53:01.983	-0.000103	2.735789
11:53:02.083	0.000535	2.736421
11:53:02.183	0.000216	2.738001
11:53:02.283	0.000535	2.738317
11:53:02.383	0.000535	2.740528
11:53:02.483	-0.000742	2.740528
11:53:02.583	0.000216	2.738632
11:53:02.683	0.001173	2.736105
11:53:02.783	-0.000422	2.736105
11:53:02.883	0.000216	2.738632
11:53:02.983	0.000535	2.738317
11:53:03.083	0.000854	2.736421
11:53:03.183	-0.000422	2.739580
11:53:03.283	0.000535	2.738001
11:53:03.383	0.000216	2.738317
11:53:03.483	-0.000103	2.735157
11:53:03.582	0.000216	2.738317
11:53:03.682	0.000216	2.739896
11:53:03.782	-0.000103	2.741476
11:53:03.882	0.000535	2.737369
11:53:03.982	0.000535	2.741160
11:53:04.082	0.000216	2.740528
11:53:04.182	0.000216	2.740528
11:53:04.282	0.000216	2.740844
11:53:04.382	0.000535	2.738948
11:53:04.482	0.000535	2.741792
11:53:04.582	0.000535	2.742740
11:53:04.682	0.000535	2.744635
11:53:04.782	0.000216	2.747479
11:53:04.882	0.000535	2.744319
11:53:04.982	-0.000103	2.741160
11:53:05.082	-0.000103	2.740528
11:53:05.182	0.000216	2.741476
11:53:05.282	0.000216	2.741792
11:53:05.382	0.000535	2.739264
11:53:05.482	0.000216	2.741792
11:53:05.582	0.000535	2.744951
11:53:05.682	0.000216	2.744319
11:53:05.782	-0.000103	2.743687
11:53:05.882	0.000535	2.744003
11:53:05.982	0.000854	2.741160
11:53:06.082	-0.000742	2.742424
11:53:06.182	-0.000422	2.743687
11:53:06.282	0.000216	2.744951
11:53:06.382	-0.001061	2.746215
11:53:06.482	0.000216	2.746215
11:53:06.583	-0.000103	2.744635
11:53:06.683	-0.000422	2.744003
11:53:06.783	0.000535	2.745899
11:53:06.883	0.000216	2.746215
11:53:06.983	-0.000103	2.744635
11:53:07.083	0.000216	2.743056
11:53:07.183	0.000216	2.745583
11:53:07.283	0.000854	2.746215
11:53:07.383	0.000216	2.747163
11:53:07.483	0.000216	2.743687
11:53:07.583	-0.000103	2.742424
11:53:07.683	-0.000422	2.741792
11:53:07.783	-0.000103	2.739580
11:53:07.883	-0.000103	2.740844
11:53:07.983	0.000854	2.741476
11:53:08.083	-0.000103	2.738632
11:53:08.183	0.000216	2.740212
11:53:08.283	0.000535	2.743687
11:53:08.383	0.000216	2.741476
11:53:08.483	-0.000103	2.742424
11:53:08.583	-0.000422	2.740212
11:53:08.683	0.000216	2.741792
11:53:08.783	0.000535	2.742108
11:53:08.883	0.000216	2.743687
11:53:08.983	0.000216	2.740844
11:53:09.083	-0.000103	2.745267
11:53:09.183	-0.000422	2.741160
11:53:09.283	0.000854	2.746215
11:53:09.383	0.000216	2.743056
11:53:09.483	-0.000103	2.744951
11:53:09.583	-0.000103	2.742740
11:53:09.683	0.000535	2.738632
11:53:09.783	0.000535	2.740844
11:53:09.883	0.000535	2.743371
11:53:09.983	-0.000103	2.741476
11:53:10.083	0.000535	2.741476
11:53:10.183	0.000216	2.742740
11:53:10.283	0.000216	2.743687
11:53:10.383	0.000216	2.744319
11:53:10.483	-0.000103	2.744003
11:53:10.583	0.000535	2.741160
11:53:10.683	0.000216	2.744003
11:53:10.783	0.000216	2.742740
11:53:10.883	-0.000422	2.744319
11:53:10.983	0.000216	2.741160
11:53:11.083	0.000535	2.741476
11:53:11.183	0.000216	2.742740
11:53:11.283	-0.000103	2.741160
11:53:11.383	0.000216	2.736421
11:53:11.483	-0.000103	2.737685
11:53:11.583	0.000216	2.740212
11:53:11.683	0.000216	2.737053
11:53:11.783	0.000216	2.739580
11:53:11.883	-0.000103	2.743687
11:53:11.983	0.000535	2.743056
11:53:12.083	-0.000103	2.741160
11:53:12.183	-0.000103	2.740212
11:53:12.283	0.000216	2.740212
11:53:12.383	-0.000103	2.744635
11:53:12.483	-0.000103	2.741160
11:53:12.583	0.000535	2.742740
11:53:12.683	0.000854	2.741476
11:53:12.783	0.000535	2.739580
11:53:12.883	0.000535	2.740212
11:53:12.983	-0.000103	2.741160
11:53:13.083	-0.000422	2.740844
11:53:13.183	0.000216	2.741160
11:53:13.283	0.000535	2.744003
11:53:13.383	-0.000103	2.743371
11:53:13.483	0.000535	2.745267
11:53:13.583	-0.000103	2.744003
11:53:13.683	0.000535	2.747163
11:53:13.783	-0.000103	2.747163
11:53:13.883	0.000216	2.749374
11:53:13.983	0.000216	2.752218
11:53:14.083	-0.000103	2.744951
11:53:14.183	0.000535	2.746531
11:53:14.283	0.000535	2.746531
11:53:14.383	0.000216	2.750954
11:53:14.483	-0.000103	2.752849
11:53:14.583	0.000216	2.751586
11:53:14.683	0.000216	2.754113
11:53:14.783	-0.000422	2.750954
11:53:14.883	-0.000422	2.751270
11:53:14.983	0.000216	2.753481
11:53:15.083	0.000535	2.751270
11:53:15.183	-0.000103	2.749058
11:53:15.283	0.000535	2.746847
11:53:15.383	0.000535	2.741160
11:53:15.483	0.000216	2.746215
11:53:15.583	0.000216	2.744319
11:53:15.683	-0.000103	2.746847
11:53:15.783	-0.000103	2.745899
11:53:15.883	0.000535	2.745899
11:53:15.983	0.000216	2.746215
11:53:16.083	0.000216	2.744003
11:53:16.183	0.000535	2.743687
11:53:16.283	-0.000422	2.741792
11:53:16.383	-0.000422	2.742424
11:53:16.483	0.000535	2.742740
11:53:16.583	0.000216	2.743056
11:53:16.683	0.000216	2.741792
11:53:16.783	-0.000103	2.737369
11:53:16.883	0.000216	2.741792
11:53:16.983	0.000535	2.744319
11:53:17.083	-0.000422	2.741792
11:53:17.183	0.000854	2.742108
11:53:17.283	0.000216	2.746847
11:53:17.383	-0.000103	2.746215
11:53:17.483	0.000535	2.746531
11:53:17.583	-0.000422	2.744951
11:53:17.683	0.000216	2.747479
11:53:17.783	-0.000103	2.744951
11:53:17.883	-0.000422	2.745267
11:53:17.983	0.000854	2.746531
11:53:18.083	0.000535	2.742424
11:53:18.183	-0.000422	2.745583
11:53:18.283	0.000854	2.746847
11:53:18.383	-0.000103	2.748742
11:53:18.483	0.000535	2.745583
11:53:18.583	0.000535	2.745267
11:53:18.683	0.000216	2.743687
11:53:18.783	0.000535	2.746215
11:53:18.883	0.000854	2.745583
11:53:18.983	0.000535	2.748742
11:53:19.083	0.000535	2.746531
11:53:19.183	0.000216	2.748110
11:53:19.283	-0.000103	2.748742
11:53:19.383	0.000216	2.745583
11:53:19.483	-0.000103	2.748742
11:53:19.583	0.000535	2.747795
11:53:19.683	0.000216	2.748426
11:53:19.783	0.000216	2.747163
11:53:19.883	0.000216	2.747479
11:53:19.983	-0.000422	2.746847
11:53:20.083	0.000216	2.750638
11:53:20.183	0.000854	2.752534
11:53:20.283	-0.000422	2.748742
11:53:20.383	0.000535	2.749690
11:53:20.483	0.000216	2.745267
11:53:20.583	-0.000422	2.745583
11:53:20.683	0.000216	2.745267
11:53:20.783	-0.000103	2.744319
11:53:20.883	0.000535	2.744951
11:53:20.983	-0.000422	2.747163
11:53:21.082	0.000216	2.748742
11:53:21.182	0.000216	2.747163
11:53:21.282	-0.000422	2.746847
11:53:21.382	0.000535	2.746847
11:53:21.482	-0.000103	2.744951
11:53:21.582	-0.000103	2.751270
11:53:21.682	0.000216	2.749058
11:53:21.782	0.000216	2.746847
11:53:21.882	0.000216	2.751270
11:53:21.982	0.000216	2.753797
11:53:22.082	0.000216	2.749690
11:53:22.182	0.000535	2.750006
11:53:22.282	0.000216	2.750954
11:53:22.382	0.000216	2.749058
11:53:22.482	-0.000103	2.749374
11:53:22.582	-0.000103	2.749374
11:53:22.682	0.000216	2.746215
11:53:22.782	0.000216	2.743371
11:53:22.882	0.000216	2.745583
11:53:22.982	0.000535	2.749690
11:53:23.082	0.000216	2.748426
11:53:23.182	-0.000103	2.744635
11:53:23.282	0.000216	2.749374
11:53:23.382	-0.000103	2.746531
11:53:23.482	0.000216	2.749374
11:53:23.582	0.000216	2.747479
11:53:23.682	0.000216	2.749690
11:53:23.782	0.000854	2.749690
11:53:23.882	0.000216	2.751270
11:53:23.982	0.000216	2.751270
11:53:24.083	0.000216	2.750006
11:53:24.183	0.001493	2.750006
11:53:24.283	0.000535	2.747479
11:53:24.383	0.000535	2.751270
11:53:24.483	-0.000103	2.749374
11:53:24.583	-0.000422	2.749058
11:53:24.683	0.000535	2.746215
11:53:24.783	0.000216	2.749374
11:53:24.883	-0.000422	2.745267
11:53:24.983	0.000216	2.748426
11:53:25.083	0.000216	2.746215
11:53:25.183	-0.000103	2.744003
11:53:25.283	0.000216	2.746847
11:53:25.383	-0.000103	2.741160
11:53:25.483	-0.000422	2.743687
11:53:25.583	0.000216	2.744635
11:53:25.683	0.000216	2.749690
11:53:25.783	0.000216	2.748742
11:53:25.883	0.000535	2.750954
11:53:25.983	0.000216	2.747795
11:53:26.083	0.000535	2.750638
11:53:26.183	-0.000742	2.745267
11:53:26.283	0.000535	2.743687
11:53:26.383	-0.000422	2.744003
11:53:26.483	0.000216	2.746215
11:53:26.583	0.000535	2.747479
11:53:26.683	-0.000103	2.747795
11:53:26.783	0.000216	2.748742
11:53:26.883	0.000535	2.754429
11:53:26.983	-0.000103	2.754745
11:53:27.083	0.000216	2.750954
11:53:27.183	-0.000103	2.755061
11:53:27.283	0.000535	2.753481
11:53:27.383	-0.000103	2.751270
11:53:27.483	-0.000103	2.751586
11:53:27.583	0.000216	2.748110
11:53:27.683	0.000216	2.750006
11:53:27.783	0.000535	2.750006
11:53:27.883	-0.000103	2.750638
11:53:27.983	-0.000742	2.745899
11:53:28.083	-0.000103	2.746847
11:53:28.183	-0.000103	2.748110
11:53:28.283	-0.000422	2.746847
11:53:28.383	-0.000103	2.750006
11:53:28.483	-0.000103	2.750322
11:53:28.583	0.000216	2.749690
11:53:28.683	-0.000422	2.751586
11:53:28.783	0.000854	2.750954
11:53:28.883	0.000216	2.754429
11:53:28.983	0.000216	2.756009
11:53:29.083	-0.000103	2.759168
11:53:29.183	0.000854	2.757588
11:53:29.283	0.000535	2.756009
11:53:29.383	0.000216	2.755377
11:53:29.483	0.000216	2.755693
11:53:29.583	0.000535	2.756325
11:53:29.683	0.000216	2.756009
11:53:29.783	0.000216	2.753797
11:53:29.883	0.000216	2.753797
11:53:29.983	-0.000103	2.753165
11:53:30.083	0.000535	2.755377
11:53:30.183	0.000854	2.757904
11:53:30.283	0.000535	2.756641
11:53:30.383	0.000216	2.750638
11:53:30.483	0.000535	2.753481
11:53:30.583	-0.000103	2.751902
11:53:30.683	0.000535	2.754429
11:53:30.783	-0.000103	2.749058
11:53:30.883	0.000535	2.753481
11:53:30.983	-0.000422	2.754429
11:53:31.083	0.000216	2.750954
11:53:31.183	0.000535	2.754113
11:53:31.283	-0.000422	2.755061
11:53:31.383	-0.000103	2.755693
11:53:31.483	0.000535	2.753797
11:53:31.583	-0.000103	2.755061
11:53:31.683	0.000216	2.749058
11:53:31.783	-0.000422	2.749374
11:53:31.883	0.000854	2.751902
11:53:31.983	-0.000103	2.749690
11:53:32.083	-0.000103	2.750322
11:53:32.183	-0.000103	2.751270
11:53:32.283	0.000216	2.756325
11:53:32.383	-0.000103	2.751586
11:53:32.483	0.000854	2.753165
11:53:32.583	-0.000103	2.753481
11:53:32.683	0.000535	2.752534
11:53:32.783	0.001173	2.751586
11:53:32.883	0.000216	2.756641
11:53:32.983	0.000216	2.759484
11:53:33.083	0.000535	2.754429
11:53:33.183	-0.000103	2.753797
11:53:33.283	0.000535	2.751902
11:53:33.383	-0.000103	2.749690
11:53:33.483	-0.000103	2.752218
11:53:33.583	0.000216	2.750322
11:53:33.683	0.000216	2.748742
11:53:33.783	0.000535	2.752849
11:53:33.883	-0.000422	2.751586
11:53:33.983	0.000216	2.753165
11:53:34.083	0.000535	2.753481
11:53:34.183	-0.000103	2.753481
11:53:34.283	0.000216	2.756641
11:53:34.383	0.000216	2.757904
11:53:34.483	0.000216	2.758852
11:53:34.583	-0.000103	2.756641
11:53:34.683	0.000535	2.759484
11:53:34.783	-0.000742	2.756957
11:53:34.883	0.000216	2.759484
11:53:34.983	-0.000103	2.760116
11:53:35.083	-0.000103	2.759800
11:53:35.183	0.000535	2.759168
11:53:35.283	0.000216	2.753481
11:53:35.383	-0.000422	2.755061
11:53:35.483	0.000535	2.756641
11:53:35.583	0.000535	2.756009
11:53:35.683	-0.000103	2.754745
11:53:35.783	0.000216	2.756957
11:53:35.883	0.000535	2.757904
11:53:35.983	0.000216	2.760116
11:53:36.083	0.000535	2.760748
11:53:36.183	0.000216	2.759800
11:53:36.283	0.000216	2.756957
11:53:36.383	0.000854	2.755693
11:53:36.483	0.000216	2.756009
11:53:36.583	0.000216	2.758852
11:53:36.683	0.000535	2.757273
11:53:36.783	-0.000103	2.756325
11:53:36.883	-0.000103	2.759484
11:53:36.983	0.000216	2.756009
11:53:37.083	-0.000103	2.757904
11:53:37.183	0.000535	2.756641
11:53:37.283	0.000535	2.753481
11:53:37.383	-0.000103	2.753797
11:53:37.483	0.000216	2.753481
11:53:37.583	0.000216	2.757273
11:53:37.683	-0.000422	2.753165
11:53:37.783	0.000216	2.754113
11:53:37.883	-0.000103	2.760432
11:53:37.983	0.000535	2.761696
11:53:38.083	0.000216	2.758852
11:53:38.183	0.000216	2.754113
11:53:38.283	0.000216	2.754113
11:53:38.383	-0.000103	2.753481
11:53:38.483	0.000216	2.754429
11:53:38.582	0.000216	2.755377
11:53:38.682	-0.000103	2.756009
11:53:38.782	0.000216	2.755061
11:53:38.882	0.000216	2.756641
11:53:38.982	0.000216	2.757588
11:53:39.082	0.000216	2.762327
11:53:39.182	0.000216	2.760116
11:53:39.282	0.000535	2.756325
11:53:39.382	0.000854	2.757273
11:53:39.482	0.000216	2.759168
11:53:39.582	0.000216	2.758220
11:53:39.682	0.000535	2.754429
11:53:39.782	-0.000103	2.759168
11:53:39.882	0.000216	2.755693
11:53:39.982	0.000216	2.756641
11:53:40.082	0.000216	2.754745
11:53:40.182	-0.000103	2.753481
11:53:40.282	0.000216	2.756009
11:53:40.382	0.000535	2.757273
11:53:40.482	0.000535	2.756009
11:53:40.582	0.000216	2.757588
11:53:40.682	0.000535	2.756641
11:53:40.782	-0.000103	2.759800
11:53:40.882	0.000216	2.759484
11:53:40.982	0.000216	2.758220
11:53:41.082	0.000854	2.759484
11:53:41.182	0.000216	2.755693
11:53:41.282	0.000216	2.757273
11:53:41.382	0.000216	2.757273
11:53:41.482	-0.000103	2.759800
11:53:41.583	0.000216	2.760432
11:53:41.683	0.000216	2.759800
11:53:41.783	0.000535	2.758536
11:53:41.883	0.000535	2.760432
11:53:41.983	0.000216	2.760116
11:53:42.083	-0.000103	2.762012
11:53:42.183	-0.000103	2.760748
11:53:42.283	0.000535	2.765171
11:53:42.383	-0.000103	2.763591
11:53:42.483	0.000535	2.759800
11:53:42.583	0.000216	2.760748
11:53:42.683	0.000535	2.760432
11:53:42.783	0.000216	2.760432
11:53:42.883	0.000216	2.761064
11:53:42.983	0.000535	2.761064
11:53:43.083	-0.000103	2.759484
11:53:43.183	-0.000103	2.759168
11:53:43.283	-0.000103	2.758536
11:53:43.383	0.000535	2.761064
11:53:43.483	0.000535	2.763275
11:53:43.583	0.000535	2.762959
11:53:43.683	0.000216	2.761696
11:53:43.783	-0.000103	2.761380
11:53:43.883	0.000216	2.762327
11:53:43.983	0.000854	2.760432
11:53:44.083	0.000535	2.760116
11:53:44.183	0.000216	2.760748
11:53:44.283	0.000535	2.758536
11:53:44.383	0.000535	2.760748
11:53:44.483	-0.000422	2.760432
11:53:44.583	-0.000103	2.762959
11:53:44.683	0.000216	2.759800
11:53:44.783	-0.000103	2.761380
11:53:44.883	-0.000742	2.759168
11:53:44.983	-0.000103	2.759168
11:53:45.083	0.000535	2.756009
11:53:45.183	-0.000103	2.754113
11:53:45.283	0.000216	2.753165
11:53:45.383	0.000216	2.755377
11:53:45.483	-0.000103	2.757273
11:53:45.583	0.000216	2.760748
11:53:45.683	0.000854	2.761696
11:53:45.783	-0.000103	2.759800
11:53:45.883	0.000216	2.759484
11:53:45.983	0.000854	2.759484
11:53:46.083	0.000216	2.763591
11:53:46.183	0.000216	2.761064
11:53:46.283	0.000854	2.758852
11:53:46.383	0.000216	2.761064
11:53:46.483	0.000854	2.757273
11:53:46.583	0.000216	2.754745
11:53:46.683	0.000535	2.756641
11:53:46.783	-0.000103	2.759168
11:53:46.883	0.000216	2.756325
11:53:46.983	0.000216	2.756957
11:53:47.083	0.000216	2.756009
11:53:47.183	0.000216	2.758852
11:53:47.283	-0.000103	2.756325
11:53:47.383	0.000535	2.755377
11:53:47.483	-0.000422	2.756957
11:53:47.583	0.000216	2.757273
11:53:47.683	0.000216	2.760432
11:53:47.783	0.000535	2.759484
11:53:47.883	0.000216	2.760116
11:53:47.983	-0.000103	2.761064
11:53:48.083	-0.000103	2.758852
11:53:48.183	-0.000422	2.759484
11:53:48.283	0.000535	2.761696
11:53:48.383	0.000216	2.761380
11:53:48.483	0.000216	2.760748
11:53:48.583	0.000854	2.762959
11:53:48.683	-0.000103	2.765171
11:53:48.783	-0.000103	2.765803
11:53:48.883	-0.000103	2.762327
11:53:48.983	0.000535	2.759484
11:53:49.083	0.000535	2.762012
11:53:49.183	0.000216	2.760432
11:53:49.283	0.000535	2.762959
11:53:49.383	0.000216	2.762327
11:53:49.483	0.000216	2.764539
11:53:49.583	0.000535	2.762012
11:53:49.683	0.000535	2.764223
11:53:49.783	0.000216	2.762959
11:53:49.883	-0.000103	2.761380
11:53:49.983	0.000216	2.760432
11:53:50.083	0.000535	2.758536
11:53:50.183	-0.000103	2.762327
11:53:50.283	0.000535	2.761696
11:53:50.383	-0.000422	2.762643
11:53:50.483	0.000535	2.764539
11:53:50.583	0.000216	2.764539
11:53:50.683	0.000535	2.764539
11:53:50.783	-0.000103	2.762327
11:53:50.883	0.000216	2.765171
11:53:50.983	0.000535	2.765803
11:55:08.882	0.000535	0.132185
11:55:08.983	0.000535	0.131869
11:55:09.083	0.000854	0.131869
11:55:09.183	0.000535	0.131553
11:55:09.283	0.000854	0.131553
11:55:09.383	0.000216	0.131237
11:55:09.483	0.000854	0.131553
11:55:09.583	0.001493	0.131553
11:55:09.683	0.000854	0.130921
11:55:09.783	0.000535	0.131553
11:55:09.883	0.000535	0.131869
11:55:09.983	0.000535	0.131553
11:55:10.083	0.000535	0.130921
11:55:10.183	0.000854	0.131869
11:55:10.283	0.000216	0.131553
11:55:10.383	0.000535	0.130606
11:55:10.483	-0.000103	0.131869
11:55:10.583	0.000854	0.131869
11:55:10.683	0.000535	0.130921
11:55:10.783	0.001173	0.131553
11:55:10.883	0.000854	0.132185
11:55:10.983	0.000216	0.131553
11:55:11.083	0.000216	0.131869
11:55:11.183	0.000535	0.131237
11:55:11.283	0.001173	0.131553
11:55:11.383	0.000216	0.131869
11:55:11.483	0.000535	0.131237
11:55:11.583	0.000216	0.130921
11:55:11.683	0.000216	0.131553
11:55:11.783	0.000535	0.131237
11:55:11.883	0.000854	0.130921
11:55:11.983	-0.000103	0.130921
11:55:12.083	0.000854	0.131553
11:55:12.183	-0.000103	0.131553
11:55:12.283	0.000854	0.131553
11:55:12.383	-0.000103	0.130290
11:55:12.483	0.000854	0.131869
11:55:12.583	0.000535	0.131237
11:55:12.683	0.000854	0.130921
11:55:12.783	0.000854	0.131237
11:55:12.883	0.000854	0.131553
11:55:12.983	0.000535	0.130921
11:55:13.083	0.000854	0.131237
11:55:13.183	0.000216	0.130606
11:55:13.283	0.001173	0.131869
11:55:13.383	0.001173	0.131869
11:55:13.483	0.000854	0.131869
11:55:13.583	0.000854	0.131237
11:55:13.683	0.000854	0.130606
11:55:13.783	-0.000103	0.131553
11:55:13.883	0.000854	0.131869
11:55:13.983	0.000854	0.130921
11:55:14.083	0.000216	0.131237
11:55:14.183	0.000854	0.131237
11:55:14.283	0.000854	0.131237
11:55:14.383	0.000535	0.131553
11:55:14.483	0.000216	0.131237
11:55:14.583	0.000535	0.131553
11:55:14.683	0.000854	0.131553
11:55:14.783	0.000535	0.130921
11:55:14.883	0.001493	0.131869
11:55:14.983	0.000216	0.131237
11:55:15.083	0.000216	0.131553
11:55:15.183	-0.000103	0.131237
11:55:15.283	0.000216	0.131553
11:55:15.383	0.001173	0.130921
11:55:15.483	-0.000103	0.130921
11:55:15.583	-0.000103	0.131237
11:55:15.683	0.000216	0.131553
11:55:15.783	-0.000103	0.130921
11:55:15.883	0.000535	0.131869
11:55:15.983	0.000216	0.131237
11:55:16.083	0.000854	0.131869
11:55:16.183	0.000535	0.130921
11:55:16.283	0.000854	0.132185
11:55:16.383	0.000535	0.132185
11:55:16.483	0.000535	0.131237
11:55:16.583	0.000535	0.131237
11:55:16.683	0.000854	0.131869
11:55:16.783	0.001173	0.131869
11:55:16.883	0.000535	0.131237
11:55:16.983	0.001493	0.131237
11:55:17.083	0.000216	0.132185
11:55:17.183	0.000216	0.131553
11:55:17.283	0.000854	0.131553
11:55:17.383	0.001173	0.131237
11:55:17.483	0.000216	0.130921
11:55:17.583	0.000216	0.131237
11:55:17.683	0.000535	0.130921
11:55:17.783	0.000535	0.131237
11:55:17.883	0.000216	0.130921
11:55:17.983	0.000535	0.130921
11:55:18.083	0.000216	0.131237
11:55:18.183	0.000535	0.131553
11:55:18.283	0.000854	0.131553
11:55:18.383	-0.000103	0.130921
11:55:18.483	0.000854	0.131553
11:55:18.583	0.000535	0.131237
11:55:18.683	0.000535	0.131553
11:55:18.783	0.000216	0.130606
11:55:18.883	0.000854	0.131869
11:55:18.983	0.000535	0.131553
