-1.008377	0.070894
-1.008696	0.070262
-1.008058	0.070262
-1.007739	0.068683
-1.007739	0.070578
-1.008696	0.07121
-1.007739	0.073422
-1.007739	0.074369
-1.007739	0.073106
-1.008377	0.073422
-1.00742	0.072474
-1.007739	0.072474
-1.00742	0.070894
-1.007739	0.072158
-1.00742	0.072158
-1.008058	0.072474
-1.0071	0.073738
-1.007739	0.071842
-1.008058	0.07121
-1.007739	0.071526
-1.007739	0.073422
-1.008058	0.073106
-1.008058	0.072158
-1.008377	0.072158
-1.008058	0.072158
-1.007739	0.072474
-1.008058	0.073422
-1.0071	0.072474
-1.007739	0.07279
-1.008377	0.070894
-1.008058	0.067735
-1.007739	0.069315
-1.008058	0.068999
-1.007739	0.069315
-1.007739	0.069946
-1.007739	0.070578
-1.008058	0.068367
-1.008058	0.067419
-1.008058	0.071526
-1.008377	0.069946
-1.008377	0.069315
-1.008696	0.069315
-1.008377	0.068051
-1.008377	0.066787
-1.007739	0.067103
-1.008058	0.068683
-1.008377	0.069946
-1.008377	0.07121
-1.008058	0.072158
-1.008377	0.071842
-1.008377	0.072158
-1.008696	0.07279
-1.008377	0.071526
-1.007739	0.070894
-1.008377	0.070262
-1.008058	0.06963
-1.007739	0.070578
-1.008377	0.070578
-1.008058	0.068999
-1.008696	0.06963
-1.008058	0.06963
-1.008058	0.069946
-1.008058	0.06963
-1.008377	0.068999
-1.008058	0.068683
-1.008377	0.069946
-1.008696	0.069946
-1.008377	0.06963
-1.008058	0.068999
-1.008377	0.070262
-1.008377	0.070894
-1.008058	0.070578
-1.008377	0.068999
-1.008696	0.070578
-1.009335	0.06963
-1.008377	0.070894
-1.008696	0.070894
-1.008058	0.06963
-1.008377	0.069946
-1.008696	0.070578
-1.008696	0.070262
-1.008058	0.069315
-1.008058	0.069315
-1.007739	0.06963
-1.007739	0.069946
-1.00742	0.069315
-1.008377	0.069315
-1.008377	0.070578
-1.008377	0.070578
-1.007739	0.071842
-1.008058	0.071842
-1.008058	0.071526
-1.0071	0.068999
-1.008058	0.07121
-1.007739	0.070894
-1.008696	0.069946
-1.008377	0.068051
-1.008058	0.068367
-1.008696	0.069315
-1.008377	0.068367
-1.008696	0.069315
-1.008058	0.070578
-1.008696	0.069315
-1.008377	0.069946
-1.007739	0.069946
-1.008058	0.070894
-1.007739	0.07121
-1.00742	0.072158
-1.00742	0.071526
-1.008058	0.070578
-1.008058	0.069946
-1.0071	0.071526
-1.008058	0.07121
-1.007739	0.07121
-1.008058	0.06963
-1.008058	0.070894
-1.00742	0.070262
-1.008058	0.070262
-1.006781	0.070578
-1.008377	0.069946
-1.00742	0.06963
-1.007739	0.069315
-1.007739	0.068999
-1.007739	0.069315
-1.008058	0.067735
-1.008058	0.067419
-1.007739	0.066471
-1.008058	0.068999
-1.008058	0.06963
-1.0071	0.068051
-1.007739	0.067735
-1.008696	0.06963
-1.008058	0.070262
-1.007739	0.070262
-1.008377	0.070894
-1.008058	0.07121
-1.008377	0.07121
-1.008377	0.070578
-1.00742	0.071842
-1.008377	0.068999
-1.008377	0.06963
-1.008696	0.069946
-1.008058	0.068683
-1.008696	0.068999
-1.008058	0.070262
-1.008058	0.06963
-1.008058	0.071842
-1.008058	0.072158
-1.008058	0.073106
-1.008377	0.071842
-1.008058	0.06963
-1.008058	0.069946
-1.008377	0.070262
-1.008058	0.070578
-1.007739	0.071842
-1.00742	0.070894
-1.0071	0.069315
-1.008058	0.069315
-1.008696	0.069315
-1.00742	0.06963
-1.007739	0.068999
-1.007739	0.069946
-1.007739	0.070894
-1.0071	0.068999
-1.008058	0.069315
-1.0071	0.068051
-1.0071	0.068367
-1.007739	0.069946
-1.008377	0.069946
-1.007739	0.068367
-1.007739	0.067419
-1.007739	0.068367
-1.007739	0.066787
-1.00742	0.068051
-1.008058	0.068999
-1.008058	0.06963
-1.007739	0.071526
-1.007739	0.070262
-1.008377	0.071842
-1.008058	0.072474
-1.008696	0.072474
-1.007739	0.07279
-1.008377	0.072158
-1.008058	0.072158
-1.0071	0.07121
-1.0071	0.068051
-1.008058	0.069315
-1.0071	0.070894
-1.008058	0.072158
-1.009015	0.072158
-1.009015	0.071526
-1.008377	0.072158
-1.008377	0.071842
-1.007739	0.07121
-1.008058	0.06963
-1.008377	0.071526
-1.008058	0.069315
-1.008058	0.06963
-1.008058	0.069315
-1.008058	0.068683
-1.008058	0.06963
-1.007739	0.069315
-1.00742	0.068051
-1.007739	0.068999
-1.008058	0.068683
-1.008377	0.069315
-1.0071	0.069315
-1.00742	0.06963
-1.007739	0.070262
-1.006781	0.07121
-1.008058	0.070578
-1.007739	0.070894
-1.007739	0.07121
-1.008058	0.06963
-1.007739	0.071526
-1.008058	0.069946
-1.007739	0.072158
-1.007739	0.070578
-1.007739	0.071842
-1.008058	0.072158
-1.008377	0.070894
-1.008058	0.071526
-1.008696	0.071526
-1.008377	0.073106
-1.008696	0.072158
-1.008377	0.07121
-1.008377	0.070262
-1.008377	0.06963
-1.008058	0.069946
-1.008377	0.068683
-1.008696	0.068367
-1.008696	0.068683
-1.008377	0.07121
-1.008058	0.07121
-1.008058	0.06963
-1.008058	0.070894
-1.0071	0.068999
-1.007739	0.071526
-1.008058	0.071842
-1.008058	0.071842
-1.008377	0.070894
-1.008377	0.071842
-1.008377	0.070894
-1.008377	0.070578
-1.008058	0.069946
-1.008377	0.070894
-1.008058	0.071842
-1.007739	0.073422
-1.008058	0.07279
-1.008058	0.073106
-1.008377	0.072158
-1.008058	0.071842
-1.008058	0.07121
-1.008058	0.071842
-1.008377	0.070262
-1.008696	0.071842
-1.009015	0.072158
-1.008058	0.071842
-1.008058	0.07121
-1.008696	0.070578
-1.008377	0.070262
-1.008696	0.069946
-1.0071	0.070578
-1.008377	0.070262
-1.007739	0.069946
-1.008058	0.068999
-1.008696	0.068051
-1.008058	0.068051
-1.008058	0.068683
-1.008696	0.068367
-1.009015	0.06963
-1.008377	0.068051
-1.008377	0.069315
-1.008058	0.070894
-1.008696	0.070262
-1.009335	0.070262
-1.008696	0.07121
-1.008377	0.071526
-1.008696	0.072474
-1.009335	0.073422
-1.009015	0.07121
-1.008696	0.070262
-1.009015	0.070894
-1.008058	0.070578
-1.008377	0.07121
-1.008696	0.068999
-1.009335	0.068683
-1.008377	0.069315
-1.008377	0.069315
-1.008696	0.068051
-1.008696	0.068683
-1.008696	0.069946
-1.008377	0.070578
-1.008696	0.07121
-1.008377	0.068999
-1.00742	0.07121
-1.008058	0.070894
-1.008058	0.070578
-1.008058	0.070894
-1.007739	0.071842
-1.008377	0.069946
-1.008696	0.070894
-1.008377	0.072158
-1.008058	0.072158
-1.008058	0.071842
-1.008058	0.06963
-1.008377	0.069315
-1.008377	0.069946
-1.008377	0.070894
-1.008696	0.070578
-1.008058	0.069315
-1.008696	0.069946
-1.008058	0.06963
-1.008377	0.069315
-1.008058	0.068999
-1.008377	0.070894
-1.009015	0.070578
-1.008696	0.069315
-1.008058	0.068683
-1.008696	0.068683
-1.008696	0.07121
-1.008696	0.068683
-1.008058	0.068683
-1.008377	0.07121
-1.008377	0.07121
-1.008058	0.070578
-1.008058	0.071842
-1.008696	0.070894
-1.008377	0.070578
-1.008377	0.071842
-1.00742	0.074685
-1.008696	0.071526
-1.0071	0.071526
-1.008058	0.071842
-1.008377	0.071842
-1.007739	0.072158
-1.007739	0.070262
-1.008377	0.069315
-1.00742	0.07121
-1.008377	0.069946
-1.007739	0.068683
-1.007739	0.069946
-1.008058	0.069315
-1.00742	0.070894
-1.007739	0.07121
-1.008058	0.070894
-1.008058	0.07121
-1.007739	0.069946
-1.007739	0.070262
-1.008377	0.06963
-1.008058	0.068051
-1.0071	0.068683
-1.007739	0.068683
-1.008377	0.070578
-1.007739	0.071526
-1.008058	0.07121
-1.007739	0.071842
-1.007739	0.071842
-1.007739	0.069946
-1.007739	0.070262
-1.008058	0.069946
-1.007739	0.06963
-1.008696	0.06963
-1.008377	0.067735
-1.007739	0.065839
-1.007739	0.067103
-1.008377	0.067735
-1.008377	0.068051
-1.009015	0.068683
-1.008377	0.067735
-1.008696	0.069315
-1.008058	0.069315
-1.008377	0.06963
-1.007739	0.070262
-1.007739	0.072474
-1.008058	0.071526
-1.007739	0.072158
-1.008058	0.072158
-1.008058	0.071842
-1.008058	0.069946
-1.007739	0.070894
-1.008058	0.06963
-1.008058	0.069946
-1.008058	0.07121
-1.008058	0.071526
-1.008696	0.071842
-1.007739	0.071526
-1.008377	0.071842
-1.007739	0.071842
-1.008058	0.070262
-1.008058	0.071842
-1.008377	0.069946
-1.0071	0.068367
-1.0071	0.068999
-1.00742	0.070894
-1.006781	0.07121
-1.007739	0.07121
-1.00742	0.070578
-1.007739	0.070894
-1.007739	0.071526
-1.0071	0.070578
-1.007739	0.06963
-1.007739	0.069946
-1.0071	0.069946
-1.008377	0.069315
-1.00742	0.068367
-1.007739	0.070894
-1.007739	0.07121
-1.008696	0.068999
-1.008058	0.068683
-1.007739	0.067735
-1.00742	0.068051
-1.007739	0.067735
-1.008058	0.066471
-1.008377	0.066787
-1.0071	0.068051
-1.00742	0.069315
-1.008058	0.06963
-1.008377	0.06963
-1.008058	0.068999
-1.0071	0.070894
-1.007739	0.069946
-1.007739	0.069315
-1.007739	0.06963
-1.0071	0.069315
-1.007739	0.070262
-1.0071	0.070578
-1.0071	0.069315
-1.00742	0.070262
-1.008377	0.067735
-1.007739	0.067735
-1.0071	0.068683
-1.00742	0.068999
-1.00742	0.070578
-1.0071	0.069946
-1.0071	0.068051
-1.0071	0.069946
-1.0071	0.069946
-1.00742	0.069946
-1.0071	0.069946
-1.007739	0.068683
-1.0071	0.070894
-1.0071	0.068051
-1.007739	0.069315
-1.0071	0.070894
-1.007739	0.06963
-1.007739	0.07121
-1.007739	0.07121
-1.00742	0.071526
-1.007739	0.070894
-1.006781	0.07121
-1.006462	0.070894
-1.00742	0.072474
-1.006781	0.071842
-1.006781	0.071842
-1.006781	0.07121
-1.006781	0.071842
-1.006781	0.072474
-1.006781	0.071526
-1.006143	0.070578
-1.006143	0.070578
-1.006781	0.07121
-1.006781	0.07121
-1.0071	0.07279
-1.0071	0.073106
-1.006462	0.073422
-1.006781	0.072474
-1.006781	0.07121
-1.006462	0.071842
-1.006781	0.072474
-1.006143	0.071842
-1.005505	0.072158
-1.0071	0.070894
-1.006143	0.069946
-1.005824	0.068051
-1.006781	0.06963
-1.006781	0.068683
-1.006143	0.068999
-1.006462	0.069315
-1.005824	0.068367
-1.005505	0.068683
-1.006462	0.06963
-1.006143	0.070578
-1.006143	0.06963
-1.005824	0.07121
-1.005505	0.070894
-1.005185	0.068367
-1.005185	0.06963
-1.006143	0.070578
-1.006143	0.068051
-1.004547	0.068683
-1.005185	0.068683
-1.005505	0.068683
-1.005824	0.068051
-1.005185	0.069946
-1.005505	0.07121
-1.005824	0.070578
-1.005505	0.070578
-1.005185	0.072158
-1.005824	0.070894
-1.006143	0.070894
-1.005824	0.070578
-1.005505	0.07121
-1.005824	0.070578
-1.004866	0.069946
-1.005824	0.072158
-1.005185	0.07121
-1.005505	0.070894
-1.005505	0.070578
-1.004547	0.070578
-1.005185	0.071842
-1.005185	0.07279
-1.005505	0.072158
-1.005505	0.07121
-1.005185	0.073422
-1.005505	0.072158
-1.005505	0.072474
-1.005185	0.071842
-1.004866	0.070578
-1.005185	0.069315
-1.004547	0.070894
-1.004547	0.070894
-1.003909	0.072474
-1.003909	0.072474
-1.00359	0.072158
-1.003909	0.069946
-1.003909	0.071842
-1.003909	0.069315
-1.004547	0.070578
-1.004547	0.07121
-1.004547	0.071526
-1.004547	0.069946
-1.004228	0.068683
-1.003909	0.068999
-1.004547	0.068683
-1.003909	0.068051
-1.003909	0.068999
-1.003909	0.06963
-1.004228	0.06963
-1.00359	0.067735
-1.004228	0.066787
-1.00359	0.068051
-1.004228	0.069315
-1.003909	0.068051
-1.004547	0.068683
-1.005185	0.068999
-1.003909	0.070262
-1.003909	0.06963
-1.00327	0.070894
-1.003909	0.071526
-1.002951	0.070578
-1.003909	0.070578
-1.00327	0.071526
-1.003909	0.072474
-1.00359	0.072474
-1.002951	0.072158
-1.00327	0.07279
-1.00359	0.073106
-1.004228	0.072158
-1.002951	0.071526
-1.002951	0.07121
-1.002951	0.070262
-1.002951	0.06963
-1.002632	0.06963
-1.00327	0.069946
-1.002951	0.072158
-1.002313	0.071526
-1.002632	0.072158
-1.002951	0.070894
-1.002313	0.070894
-1.002632	0.069315
-1.002632	0.070578
-1.002951	0.069946
-1.00359	0.06963
-1.002632	0.06963
-1.00359	0.070262
-1.002951	0.06963
-1.001994	0.070262
-1.002951	0.070262
-1.002313	0.070578
-1.002951	0.070578
-1.001994	0.071526
-1.002632	0.071842
-1.002632	0.071526
-1.002313	0.072158
-1.002632	0.070262
-1.002632	0.06963
-1.002632	0.069315
-1.001674	0.070262
-1.002951	0.070262
-1.001994	0.068051
-1.001994	0.069315
-1.001674	0.06963
-1.001674	0.068683
-1.002313	0.069315
-1.001674	0.070262
-1.001355	0.070578
-1.001994	0.06963
-1.001355	0.070894
-1.001994	0.070578
-1.001674	0.070578
-1.001355	0.070578
-1.001355	0.070262
-1.001036	0.070578
-1.001674	0.070262
-1.000717	0.06963
-1.001355	0.070894
-1.001355	0.07121
-1.001355	0.070578
-1.000717	0.070578
-1.000717	0.068683
-1.000717	0.069315
-1.000717	0.068999
-1.000717	0.06963
-1.000398	0.068367
-1.000717	0.067419
-1.000717	0.068051
-1.000717	0.068367
-1.001355	0.067735
-1.000079	0.068999
-1.000398	0.069946
-1.000079	0.066155
-1.000717	0.068051
-1.000398	0.068367
-1.000079	0.069315
-1.000717	0.069946
-1.000398	0.069315
-1.000079	0.069946
-0.999759	0.068367
-1.000398	0.06963
-0.99944	0.068051
-0.999759	0.068051
-0.999759	0.068999
-1.000079	0.070578
-1.000079	0.068683
-1.000398	0.069946
-1.000717	0.06963
-0.999759	0.070578
-1.000079	0.071842
-0.99944	0.07121
-0.999759	0.071526
-0.999121	0.06963
-0.99944	0.06963
-0.99944	0.069946
-1.000079	0.072474
-1.000398	0.072474
-0.998802	0.072474
-0.998802	0.072158
-0.999121	0.073422
-0.998483	0.072158
-0.998802	0.070894
-1.000079	0.070578
-0.999121	0.072158
-0.999759	0.07121
-0.99944	0.070578
-0.999121	0.071842
-0.999121	0.06963
-0.999121	0.069946
-0.999121	0.071526
-1.000079	0.070578
-0.999121	0.06963
-0.999121	0.069315
-0.998483	0.06963
-0.99944	0.068683
-0.999121	0.070262
-0.998164	0.06963
-0.999121	0.068999
-0.998483	0.067735
-0.998802	0.067419
-0.998483	0.068683
-0.999121	0.06963
-0.997844	0.06963
-0.997844	0.06963
-0.998802	0.069946
-0.999121	0.069946
-0.998164	0.068683
-0.998802	0.068999
-0.998802	0.06963
-0.997844	0.07121
-0.998802	0.068683
-0.998483	0.068367
-0.998164	0.067419
-0.997844	0.067419
-0.998483	0.068051
-0.999121	0.068683
-0.998164	0.070894
-0.998483	0.070262
-0.998164	0.068683
-0.998164	0.068999
-0.998802	0.068683
-0.999121	0.067419
-0.997206	0.068367
-0.998164	0.068683
-0.997525	0.067103
-0.997844	0.068999
-0.998164	0.068683
-0.998483	0.068683
-0.997844	0.070894
-0.997525	0.06963
-0.998483	0.069315
-0.998164	0.069946
-0.997844	0.068999
-0.996568	0.068999
-0.996887	0.068999
-0.997844	0.069315
-0.996568	0.070262
-0.997525	0.06963
-0.996887	0.06963
-0.996887	0.069946
-0.996568	0.07121
-0.997525	0.071842
-0.997525	0.072158
-0.997844	0.070894
-0.996887	0.07121
-0.997206	0.070578
-0.996887	0.070262
-0.997206	0.070578
-0.995929	0.068999
-0.996248	0.070578
-0.996568	0.070262
-0.996887	0.070578
-0.996887	0.068683
-0.996887	0.068051
-0.99561	0.067735
-0.996568	0.068051
-0.996568	0.070262
-0.996248	0.069315
-0.995929	0.069315
-0.996248	0.070578
-0.995291	0.069315
-0.996248	0.06963
-0.99561	0.068683
-0.99561	0.06963
-0.995929	0.070578
-0.995929	0.069946
-0.996248	0.070262
-0.995929	0.06963
-0.994653	0.069946
-0.995929	0.068367
-0.995291	0.069315
-0.99561	0.068051
-0.995291	0.06963
-0.995291	0.06963
-0.995929	0.068999
-0.99561	0.068683
-0.995929	0.067735
-0.99561	0.068683
-0.996248	0.069946
-0.995929	0.070894
-0.995929	0.071842
-0.99561	0.071842
-0.995291	0.070894
-0.995291	0.070894
-0.994972	0.070894
-0.995291	0.068999
-0.99561	0.068683
-0.994972	0.07121
-0.995291	0.071526
-0.995291	0.070578
-0.995929	0.070894
-0.995929	0.06963
-0.995291	0.068683
-0.994653	0.068683
-0.995291	0.068683
-0.994333	0.068999
-0.994653	0.068367
-0.995291	0.068367
-0.994014	0.068367
-0.994014	0.07121
-0.994333	0.069315
-0.994014	0.069315
-0.994333	0.06963
-0.994014	0.07121
-0.994014	0.069946
-0.994014	0.070578
-0.994653	0.070262
-0.994014	0.069946
-0.993376	0.067735
-0.994014	0.068999
-0.993057	0.07121
-0.993695	0.06963
-0.993695	0.068683
-0.993057	0.069315
-0.993376	0.06963
-0.994014	0.068367
-0.993376	0.069946
-0.993695	0.067735
-0.992738	0.067419
-0.994014	0.068683
-0.993376	0.068683
-0.992738	0.068999
-0.993695	0.068683
-0.994014	0.068683
-0.992738	0.068683
-0.993057	0.069946
-0.992738	0.071842
-0.993376	0.070894
-0.993376	0.072158
-0.994014	0.069315
-0.992738	0.069946
-0.993376	0.068999
-0.992738	0.068367
-0.993057	0.067735
-0.992418	0.068683
-0.992738	0.068999
-0.993057	0.070578
-0.992738	0.068683
-0.992418	0.068683
-0.992738	0.068999
-0.993057	0.068051
-0.99178	0.067735
-0.992418	0.068999
-0.992738	0.069946
-0.992418	0.068999
-0.99178	0.068683
-0.99178	0.068683
-0.992418	0.068683
-0.992738	0.069946
-0.99178	0.070894
-0.992738	0.070578
-0.991461	0.071526
-0.99178	0.072158
-0.991461	0.07279
-0.991461	0.070578
-0.992099	0.070894
-0.992738	0.06963
-0.992418	0.068999
-0.992099	0.06963
-0.991461	0.070894
-0.992099	0.068999
-0.99178	0.06963
-0.991461	0.06963
-0.991461	0.06963
-0.991461	0.070262
-0.991142	0.06963
-0.991461	0.069946
-0.99178	0.070578
-0.992099	0.070262
-0.991142	0.07121
-0.991461	0.070578
-0.990503	0.070894
-0.991461	0.069315
-0.991142	0.06963
-0.990503	0.070262
-0.989227	0.069315
-0.990184	0.068683
-0.989227	0.06963
-0.989865	0.067103
-0.991142	0.069315
-0.989865	0.070262
-0.990184	0.070578
-0.990184	0.069946
-0.990503	0.069315
-0.990823	0.06963
-0.990184	0.069946
-0.990823	0.068051
-0.990184	0.067735
-0.990184	0.069315
-0.989227	0.07121
-0.988907	0.069946
-0.989227	0.069946
-0.989865	0.068999
-0.989546	0.068683
-0.989227	0.068367
-0.989227	0.068367
-0.988269	0.069946
-0.988907	0.067103
-0.988907	0.068367
-0.988907	0.068683
-0.988588	0.068051
-0.988907	0.068051
-0.989227	0.067103
-0.989546	0.068367
-0.988907	0.069946
-0.988907	0.068999
-0.988907	0.06963
-0.988588	0.069315
-0.988907	0.069946
-0.989546	0.068367
-0.988907	0.069315
-0.990184	0.067419
-0.989546	0.069315
-0.989546	0.067103
-0.989227	0.068999
-0.989546	0.07121
-0.989865	0.069315
-0.988269	0.068051
-0.988907	0.068367
-0.988588	0.070262
-0.988588	0.069315
-0.988269	0.069946
-0.988269	0.069946
-0.98795	0.068367
-0.988588	0.069946
-0.987631	0.069946
-0.98795	0.068683
-0.988269	0.068999
-0.98795	0.070578
-0.988269	0.069946
-0.987312	0.06963
-0.986992	0.068999
-0.987631	0.068051
-0.987631	0.069946
-0.987631	0.068367
-0.986992	0.069946
-0.987312	0.070578
-0.986673	0.071842
-0.986673	0.072158
-0.986673	0.06963
-0.986673	0.070578
-0.986354	0.070578
-0.986673	0.070578
-0.987631	0.07121
-0.986673	0.07121
-0.986673	0.068999
-0.986354	0.069946
-0.986354	0.069315
-0.986035	0.06963
-0.986035	0.069315
-0.986354	0.068683
-0.986354	0.068367
-0.986354	0.068051
-0.986354	0.067103
-0.985397	0.066155
-0.986035	0.067103
-0.985077	0.067419
-0.985397	0.068683
-0.985397	0.067419
-0.986035	0.067103
-0.985716	0.069946
-0.985716	0.070578
-0.986035	0.068999
-0.985716	0.070262
-0.985716	0.06963
-0.985716	0.068999
-0.985716	0.068999
-0.985397	0.069315
-0.985397	0.070262
-0.985397	0.068367
-0.985397	0.069946
-0.985716	0.070262
-0.985077	0.068367
-0.984439	0.069315
-0.985397	0.066155
-0.985077	0.067103
-0.984758	0.067419
-0.984758	0.068683
-0.983801	0.06963
-0.984758	0.068051
-0.984758	0.06963
-0.983801	0.069315
-0.984758	0.069315
-0.984758	0.06963
-0.983481	0.070262
-0.983801	0.06963
-0.983481	0.068999
-0.983481	0.06963
-0.983801	0.06963
-0.983801	0.070262
-0.98412	0.06963
-0.982843	0.068999
-0.983801	0.068999
-0.982524	0.067103
-0.983162	0.068051
-0.982843	0.068683
-0.982843	0.067735
-0.982843	0.068999
-0.982524	0.070262
-0.982843	0.072474
-0.981566	0.071842
-0.982524	0.070894
-0.982205	0.071842
-0.982524	0.073106
-0.981566	0.071842
-0.982524	0.070894
-0.981566	0.07121
-0.982205	0.070578
-0.982524	0.06963
-0.981886	0.070262
-0.982205	0.067735
-0.981886	0.068683
-0.981566	0.068367
-0.981566	0.067419
-0.981566	0.067103
-0.982205	0.066155
-0.980928	0.068051
-0.981566	0.066787
-0.980928	0.065839
-0.980928	0.068051
-0.980928	0.068051
-0.981566	0.067735
-0.980609	0.069315
-0.980609	0.067103
-0.980609	0.066787
-0.980609	0.066471
-0.980928	0.066787
-0.979971	0.068051
-0.981247	0.066471
-0.981247	0.066471
-0.980609	0.068051
-0.979971	0.068683
-0.98029	0.068999
-0.979651	0.068683
-0.979971	0.068051
-0.979971	0.066787
-0.979651	0.067419
-0.979651	0.066471
-0.979332	0.065839
-0.979651	0.067103
-0.979651	0.066787
-0.979971	0.067735
-0.978694	0.068051
-0.979013	0.068051
-0.978694	0.066787
-0.979651	0.064576
-0.978694	0.066471
-0.978694	0.068051
-0.978694	0.067103
-0.978694	0.067419
-0.978694	0.067419
-0.978056	0.067103
-0.978056	0.065839
-0.977736	0.065207
-0.977736	0.067419
-0.977736	0.068051
-0.977417	0.068683
-0.977736	0.068367
-0.977098	0.068367
-0.976779	0.069315
-0.977417	0.067735
-0.977417	0.067735
-0.977098	0.066787
-0.977098	0.065839
-0.976779	0.065523
-0.97614	0.065207
-0.97646	0.066471
-0.97646	0.065207
-0.975821	0.063944
-0.97614	0.062996
-0.97614	0.062048
-0.975183	0.063944
-0.97614	0.064576
-0.975502	0.064576
-0.975821	0.065523
-0.975821	0.06426
-0.97614	0.06426
-0.974864	0.066471
-0.974864	0.065839
-0.975183	0.065523
-0.975183	0.067103
-0.974864	0.066787
-0.973906	0.068051
-0.974225	0.066155
-0.973268	0.066155
-0.973587	0.065207
-0.973587	0.066471
-0.973587	0.065523
-0.973268	0.066471
-0.97263	0.064891
-0.972949	0.065839
-0.97263	0.066155
-0.973268	0.065207
-0.97231	0.066155
-0.97231	0.066155
-0.97263	0.068051
-0.971991	0.067103
-0.97231	0.067419
-0.97231	0.067103
-0.971672	0.064891
-0.972949	0.066155
-0.971672	0.066471
-0.971353	0.062996
-0.971672	0.064891
-0.970714	0.065839
-0.971353	0.066155
-0.971034	0.067103
-0.970714	0.066155
-0.970076	0.064576
-0.970076	0.065207
-0.970714	0.066787
-0.969757	0.065839
-0.970395	0.06426
-0.969757	0.064891
-0.970076	0.063628
-0.969438	0.062364
-0.969438	0.06426
-0.969757	0.064891
-0.969438	0.065839



From 5748  to  9382
