Chart Recorder Data File Fri, Oct 23, 2015 11:55 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:33:24.244	-0.696543	0.043408
11:33:24.344	-0.697820	0.043092
11:33:24.444	-0.697501	0.043092
11:33:24.544	-0.697820	0.042776
11:33:24.644	-0.696862	0.043092
11:33:24.744	-0.696543	0.044040
11:33:24.844	-0.697820	0.043724
11:33:24.943	-0.696862	0.043092
11:33:25.043	-0.697501	0.043408
11:33:25.143	-0.697182	0.043724
11:33:25.243	-0.697501	0.043408
11:33:25.343	-0.697182	0.043408
11:33:25.443	-0.697501	0.043408
11:33:25.543	-0.698458	0.042776
11:33:25.643	-0.697820	0.043408
11:33:25.743	-0.697182	0.043724
11:33:25.843	-0.698458	0.043408
11:33:25.943	-0.698777	0.043092
11:33:26.043	-0.698777	0.043092
11:33:26.143	-0.697820	0.044040
11:33:26.243	-0.698777	0.043408
11:33:26.343	-0.699416	0.044356
11:33:26.443	-0.698777	0.043724
11:33:26.543	-0.698777	0.043724
11:33:26.643	-0.699416	0.043092
11:33:26.743	-0.699097	0.043408
11:33:26.843	-0.699097	0.042460
11:33:26.943	-0.700054	0.039617
11:33:27.043	-0.699416	0.039301
11:33:27.143	-0.699097	0.038037
11:33:27.243	-0.699097	0.038985
11:33:27.343	-0.699416	0.038037
11:33:27.443	-0.699416	0.039301
11:33:27.543	-0.700054	0.038669
11:33:27.643	-0.700054	0.039301
11:33:27.743	-0.700054	0.038985
11:33:27.843	-0.700054	0.039301
11:33:27.943	-0.700054	0.040881
11:33:28.043	-0.700054	0.040881
11:33:28.143	-0.699416	0.039617
11:33:28.243	-0.700054	0.040249
11:33:28.344	-0.700054	0.039933
11:33:28.444	-0.701012	0.039301
11:33:28.544	-0.700373	0.040249
11:33:28.644	-0.699735	0.039933
11:33:28.744	-0.700054	0.040881
11:33:28.844	-0.700054	0.040565
11:33:28.944	-0.699097	0.040881
11:33:29.044	-0.699097	0.041828
11:33:29.144	-0.699735	0.040881
11:33:29.244	-0.700373	0.040565
11:33:29.344	-0.699097	0.040565
11:33:29.444	-0.700373	0.041197
11:33:29.544	-0.700054	0.040565
11:33:29.644	-0.700373	0.041512
11:33:29.744	-0.700692	0.040881
11:33:29.844	-0.700692	0.040249
11:33:29.944	-0.700692	0.040565
11:33:30.044	-0.700692	0.039617
11:33:30.144	-0.700373	0.039617
11:33:30.244	-0.700692	0.039933
11:33:30.344	-0.700692	0.039301
11:33:30.444	-0.700692	0.039933
11:33:30.544	-0.700373	0.039617
11:33:30.644	-0.701331	0.038669
11:33:30.744	-0.701012	0.039301
11:33:30.844	-0.701650	0.039301
11:33:30.944	-0.701012	0.040249
11:33:31.044	-0.701331	0.040249
11:33:31.144	-0.701650	0.040249
11:33:31.244	-0.701331	0.040249
11:33:31.344	-0.701012	0.039617
11:33:31.444	-0.701331	0.038985
11:33:31.544	-0.701012	0.038985
11:33:31.644	-0.701331	0.039933
11:33:31.744	-0.701331	0.039933
11:33:31.844	-0.702607	0.038985
11:33:31.944	-0.701969	0.039617
11:33:32.044	-0.702288	0.040249
11:33:32.144	-0.702927	0.039301
11:33:32.244	-0.701969	0.039301
11:33:32.344	-0.702288	0.040881
11:33:32.444	-0.702927	0.039301
11:33:32.544	-0.701650	0.040565
11:33:32.644	-0.701650	0.040881
11:33:32.744	-0.701969	0.040249
11:33:32.844	-0.702607	0.040565
11:33:32.944	-0.702927	0.040565
11:33:33.044	-0.702288	0.038985
11:33:33.144	-0.701650	0.038669
11:33:33.244	-0.702607	0.038669
11:33:33.344	-0.702927	0.038669
11:33:33.444	-0.702607	0.039617
11:33:33.544	-0.702607	0.039933
11:33:33.644	-0.702927	0.040881
11:33:33.744	-0.702288	0.041512
11:33:33.844	-0.702927	0.041512
11:33:33.944	-0.702927	0.042460
11:33:34.044	-0.702927	0.042460
11:33:34.144	-0.702927	0.041828
11:33:34.244	-0.702927	0.042460
11:33:34.344	-0.703246	0.042776
11:33:34.444	-0.703884	0.042460
11:33:34.544	-0.704523	0.043408
11:33:34.644	-0.703565	0.042776
11:33:34.744	-0.703884	0.042776
11:33:34.844	-0.704523	0.043092
11:33:34.944	-0.704203	0.043408
11:33:35.044	-0.704842	0.042144
11:33:35.144	-0.704203	0.043092
11:33:35.244	-0.703884	0.044040
11:33:35.344	-0.703246	0.043724
11:33:35.444	-0.703884	0.043408
11:33:35.544	-0.704203	0.123339
11:33:35.644	-0.703565	0.206114
11:33:35.744	-0.703884	0.267089
11:33:35.844	-0.703565	0.299314
11:33:35.944	-0.704203	0.322377
11:33:36.044	-0.704523	0.348283
11:33:36.144	-0.704523	0.368187
11:33:36.244	-0.704523	0.383984
11:33:36.344	-0.704203	0.399465
11:33:36.444	-0.704523	0.406731
11:33:36.544	-0.704842	0.412102
11:33:36.644	-0.704203	0.414945
11:33:36.744	-0.705161	0.417473
11:33:36.844	-0.704842	0.419052
11:33:36.944	-0.704842	0.419052
11:33:37.044	-0.705480	0.417789
11:33:37.144	-0.705799	0.418421
11:33:37.244	-0.705480	0.417157
11:33:37.344	-0.705480	0.421264
11:33:37.444	-0.704842	0.417157
11:33:37.544	-0.706438	0.414629
11:33:37.644	-0.705480	0.413366
11:33:37.744	-0.705799	0.416209
11:33:37.844	-0.706118	0.419684
11:33:37.944	-0.705480	0.418421
11:33:38.044	-0.706118	0.415893
11:33:38.144	-0.706438	0.418421
11:33:38.244	-0.706438	0.414945
11:33:38.344	-0.705480	0.424107
11:33:38.444	-0.705480	0.424739
11:33:38.544	-0.705799	0.426951
11:33:38.644	-0.706118	0.421580
11:33:38.744	-0.706757	0.415893
11:33:38.844	-0.706118	0.413682
11:33:38.944	-0.706118	0.408627
11:33:39.044	-0.706757	0.402940
11:33:39.144	-0.706757	0.404204
11:33:39.244	-0.706118	0.417789
11:33:39.344	-0.706757	0.416841
11:33:39.444	-0.707076	0.414945
11:33:39.544	-0.707076	0.415577
11:33:39.644	-0.706757	0.416209
11:33:39.744	-0.706118	0.417473
11:33:39.844	-0.706757	0.420000
11:33:39.944	-0.706757	0.422212
11:33:40.044	-0.707076	0.421264
11:33:40.144	-0.707076	0.420316
11:33:40.244	-0.707395	0.418421
11:33:40.344	-0.707714	0.418105
11:33:40.444	-0.707395	0.418105
11:33:40.544	-0.707076	0.417157
11:33:40.644	-0.708353	0.417473
11:33:40.744	-0.707395	0.416209
11:33:40.844	-0.706757	0.415893
11:33:40.944	-0.707395	0.416525
11:33:41.044	-0.707076	0.415893
11:33:41.144	-0.707714	0.415893
11:33:41.244	-0.707395	0.416209
11:33:41.344	-0.707395	0.417157
11:33:41.444	-0.707395	0.416525
11:33:41.544	-0.708033	0.417157
11:33:41.644	-0.708033	0.417473
11:33:41.744	-0.707714	0.416525
11:33:41.844	-0.708672	0.417473
11:33:41.944	-0.709310	0.417789
11:33:42.044	-0.708991	0.418421
11:33:42.144	-0.708991	0.417789
11:33:42.244	-0.709310	0.419684
11:33:42.344	-0.709310	0.417473
11:33:42.443	-0.709629	0.416209
11:33:42.543	-0.709629	0.415893
11:33:42.643	-0.710587	0.415893
11:33:42.743	-0.709949	0.417473
11:33:42.843	-0.709949	0.416209
11:33:42.943	-0.709629	0.414629
11:33:43.043	-0.709310	0.414945
11:33:43.143	-0.708672	0.416525
11:33:43.243	-0.708033	0.415577
11:33:43.343	-0.709310	0.415261
11:33:43.443	-0.708672	0.414945
11:33:43.543	-0.708353	0.412418
11:33:43.643	-0.709310	0.409574
11:33:43.743	-0.709310	0.410206
11:33:43.843	-0.708991	0.408943
11:33:43.943	-0.709629	0.409574
11:33:44.043	-0.709310	0.408627
11:33:44.143	-0.709949	0.407995
11:33:44.243	-0.709949	0.408627
11:33:44.343	-0.709629	0.406731
11:33:44.443	-0.709949	0.406415
11:33:44.543	-0.710587	0.405467
11:33:44.643	-0.710587	0.405151
11:33:44.743	-0.709629	0.405151
11:33:44.843	-0.709949	0.406415
11:33:44.943	-0.709629	0.407363
11:33:45.043	-0.710587	0.407679
11:33:45.143	-0.709949	0.409258
11:33:45.243	-0.710268	0.412734
11:33:45.343	-0.710587	0.411154
11:33:45.443	-0.709310	0.411470
11:33:45.543	-0.710268	0.411470
11:33:45.643	-0.710268	0.412102
11:33:45.743	-0.710268	0.412418
11:33:45.844	-0.710587	0.417157
11:33:45.944	-0.710587	0.415577
11:33:46.044	-0.711864	0.412102
11:33:46.144	-0.711225	0.417789
11:33:46.244	-0.710906	0.414313
11:33:46.344	-0.711225	0.416525
11:33:46.444	-0.710906	0.412734
11:33:46.544	-0.711225	0.415577
11:33:46.644	-0.710587	0.407047
11:33:46.744	-0.710906	0.405467
11:33:46.844	-0.710587	0.406099
11:33:46.944	-0.710906	0.411470
11:33:47.044	-0.710906	0.411470
11:33:47.144	-0.710906	0.412734
11:33:47.244	-0.710268	0.417157
11:33:47.344	-0.710906	0.418421
11:33:47.444	-0.710587	0.414629
11:33:47.544	-0.711225	0.417789
11:33:47.644	-0.711225	0.420000
11:33:47.744	-0.711864	0.415261
11:33:47.844	-0.711544	0.398201
11:33:47.944	-0.711544	0.397569
11:33:48.044	-0.711225	0.397253
11:33:48.144	-0.711864	0.405783
11:33:48.244	-0.711864	0.408311
11:33:48.344	-0.711544	0.409574
11:33:48.444	-0.712183	0.391250
11:33:48.544	-0.711864	0.374506
11:33:48.644	-0.712502	0.380509
11:33:48.744	-0.712183	0.388091
11:33:48.844	-0.711864	0.392514
11:33:48.944	-0.711864	0.402308
11:33:49.044	-0.712502	0.404204
11:33:49.144	-0.712502	0.404835
11:33:49.244	-0.713140	0.406099
11:33:49.344	-0.712183	0.407047
11:33:49.444	-0.712821	0.408311
11:33:49.544	-0.712502	0.409574
11:33:49.644	-0.713140	0.409890
11:33:49.744	-0.713140	0.408311
11:33:49.844	-0.712183	0.410522
11:33:49.944	-0.713140	0.412418
11:33:50.044	-0.713140	0.413682
11:33:50.144	-0.713459	0.414629
11:33:50.244	-0.713140	0.416525
11:33:50.344	-0.713779	0.413997
11:33:50.444	-0.713140	0.413366
11:33:50.544	-0.712821	0.407047
11:33:50.644	-0.713459	0.391250
11:33:50.744	-0.713140	0.375138
11:33:50.844	-0.713140	0.383352
11:33:50.944	-0.713779	0.382088
11:33:51.044	-0.713140	0.371031
11:33:51.144	-0.712502	0.376717
11:33:51.244	-0.712821	0.378929
11:33:51.344	-0.713459	0.375138
11:33:51.444	-0.711864	0.377981
11:33:51.544	-0.713779	0.386827
11:33:51.644	-0.714098	0.396305
11:33:51.744	-0.714417	0.405783
11:33:51.844	-0.714736	0.413366
11:33:51.944	-0.714098	0.414945
11:33:52.044	-0.714417	0.412102
11:33:52.144	-0.714736	0.408311
11:33:52.244	-0.715055	0.404835
11:33:52.344	-0.714736	0.404835
11:33:52.444	-0.714098	0.401992
11:33:52.544	-0.714736	0.403572
11:33:52.644	-0.714417	0.403256
11:33:52.744	-0.715694	0.405783
11:33:52.844	-0.714736	0.406415
11:33:52.944	-0.715055	0.407679
11:33:53.044	-0.714736	0.406099
11:33:53.144	-0.714417	0.406731
11:33:53.244	-0.714736	0.408311
11:33:53.344	-0.715055	0.406731
11:33:53.444	-0.715694	0.407679
11:33:53.544	-0.714736	0.408311
11:33:53.644	-0.714736	0.404519
11:33:53.744	-0.715374	0.402940
11:33:53.844	-0.715694	0.406099
11:33:53.944	-0.715694	0.406415
11:33:54.044	-0.716013	0.406415
11:33:54.144	-0.715694	0.405783
11:33:54.244	-0.715374	0.406731
11:33:54.344	-0.715374	0.407679
11:33:54.444	-0.715694	0.406415
11:33:54.544	-0.716332	0.406415
11:33:54.644	-0.716013	0.405783
11:33:54.744	-0.716332	0.406415
11:33:54.844	-0.716332	0.407363
11:33:54.944	-0.716651	0.407995
11:33:55.044	-0.716970	0.406099
11:33:55.144	-0.716013	0.407047
11:33:55.244	-0.716651	0.406415
11:33:55.344	-0.716970	0.407047
11:33:55.444	-0.716332	0.406099
11:33:55.544	-0.716651	0.404204
11:33:55.644	-0.717290	0.403888
11:33:55.744	-0.717290	0.403888
11:33:55.844	-0.716970	0.404519
11:33:55.944	-0.716970	0.404835
11:33:56.044	-0.716970	0.406099
11:33:56.144	-0.716970	0.406099
11:33:56.244	-0.716970	0.406099
11:33:56.344	-0.716651	0.405467
11:33:56.444	-0.717290	0.404519
11:33:56.544	-0.717609	0.402624
11:33:56.644	-0.716651	0.402940
11:33:56.744	-0.717290	0.400096
11:33:56.844	-0.716651	0.400096
11:33:56.944	-0.717290	0.398833
11:33:57.044	-0.717609	0.396305
11:33:57.144	-0.716970	0.396937
11:33:57.244	-0.716651	0.396621
11:33:57.344	-0.717609	0.395989
11:33:57.444	-0.718247	0.394726
11:33:57.544	-0.717290	0.394726
11:33:57.644	-0.717609	0.393146
11:33:57.744	-0.717609	0.392514
11:33:57.844	-0.718566	0.393462
11:33:57.944	-0.718247	0.393462
11:33:58.044	-0.718566	0.394410
11:33:58.144	-0.718885	0.393146
11:33:58.244	-0.719205	0.393146
11:33:58.344	-0.717928	0.393462
11:33:58.444	-0.718247	0.395673
11:33:58.544	-0.718566	0.396305
11:33:58.644	-0.718247	0.395673
11:33:58.744	-0.718247	0.395041
11:33:58.844	-0.718247	0.394726
11:33:58.944	-0.718885	0.395989
11:33:59.044	-0.719205	0.395989
11:33:59.144	-0.718885	0.394726
11:33:59.244	-0.718566	0.395041
11:33:59.344	-0.718566	0.393778
11:33:59.444	-0.718885	0.395673
11:33:59.544	-0.718247	0.396305
11:33:59.644	-0.719524	0.395673
11:33:59.744	-0.718885	0.395041
11:33:59.844	-0.718885	0.393462
11:33:59.943	-0.719205	0.390934
11:34:00.043	-0.719205	0.393462
11:34:00.143	-0.718885	0.391882
11:34:00.243	-0.719205	0.391250
11:34:00.343	-0.719524	0.391250
11:34:00.443	-0.718885	0.391566
11:34:00.543	-0.718885	0.391566
11:34:00.643	-0.719843	0.391566
11:34:00.743	-0.719205	0.399149
11:34:00.843	-0.719524	0.397253
11:34:00.943	-0.719524	0.397253
11:34:01.043	-0.719524	0.396305
11:34:01.143	-0.720162	0.394410
11:34:01.243	-0.720162	0.395989
11:34:01.343	-0.719843	0.395357
11:34:01.443	-0.719843	0.393778
11:34:01.543	-0.719524	0.395041
11:34:01.643	-0.719843	0.394094
11:34:01.743	-0.720162	0.395989
11:34:01.843	-0.720481	0.396305
11:34:01.943	-0.719843	0.395357
11:34:02.043	-0.720162	0.396305
11:34:02.143	-0.720481	0.395989
11:34:02.243	-0.719843	0.396937
11:34:02.343	-0.719843	0.368503
11:34:02.443	-0.720162	0.346704
11:34:02.543	-0.720481	0.349231
11:34:02.643	-0.719524	0.362816
11:34:02.743	-0.720162	0.370083
11:34:02.843	-0.721120	0.380193
11:34:02.943	-0.720800	0.383352
11:34:03.043	-0.720800	0.386195
11:34:03.143	-0.720481	0.388407
11:34:03.243	-0.720800	0.388091
11:34:03.344	-0.720481	0.390934
11:34:03.444	-0.720800	0.391566
11:34:03.544	-0.721439	0.391566
11:34:03.644	-0.722077	0.391882
11:34:03.744	-0.721120	0.392198
11:34:03.844	-0.721439	0.391566
11:34:03.944	-0.722396	0.391882
11:34:04.044	-0.721758	0.392830
11:34:04.144	-0.721758	0.392198
11:34:04.244	-0.721120	0.390618
11:34:04.344	-0.721120	0.392514
11:34:04.444	-0.721758	0.393462
11:34:04.544	-0.722077	0.392830
11:34:04.644	-0.721120	0.393146
11:34:04.744	-0.721120	0.394726
11:34:04.844	-0.722396	0.394726
11:34:04.944	-0.721758	0.394726
11:34:05.044	-0.722077	0.394726
11:34:05.144	-0.722716	0.393778
11:34:05.244	-0.721758	0.393778
11:34:05.344	-0.722396	0.391882
11:34:05.444	-0.722716	0.390934
11:34:05.544	-0.721758	0.388723
11:34:05.644	-0.722077	0.391566
11:34:05.744	-0.722396	0.393778
11:34:05.844	-0.722077	0.385248
11:34:05.944	-0.722396	0.381772
11:34:06.044	-0.721758	0.384300
11:34:06.144	-0.722716	0.385563
11:34:06.244	-0.722396	0.379245
11:34:06.344	-0.722716	0.379245
11:34:06.444	-0.723035	0.379561
11:34:06.544	-0.723354	0.370083
11:34:06.644	-0.722077	0.366923
11:34:06.744	-0.722716	0.372610
11:34:06.844	-0.723354	0.376085
11:34:06.944	-0.722396	0.381772
11:34:07.044	-0.723035	0.389987
11:34:07.144	-0.722396	0.382720
11:34:07.244	-0.722716	0.385563
11:34:07.344	-0.723035	0.397253
11:34:07.444	-0.722716	0.400412
11:34:07.544	-0.723035	0.398201
11:34:07.644	-0.723992	0.403888
11:34:07.744	-0.724311	0.402940
11:34:07.844	-0.723673	0.396937
11:34:07.944	-0.724311	0.390618
11:34:08.044	-0.723354	0.391882
11:34:08.144	-0.723992	0.393462
11:34:08.244	-0.724631	0.394410
11:34:08.344	-0.724311	0.393462
11:34:08.444	-0.724311	0.382088
11:34:08.544	-0.723992	0.381456
11:34:08.644	-0.723035	0.378929
11:34:08.744	-0.723673	0.383352
11:34:08.844	-0.724311	0.382088
11:34:08.944	-0.723673	0.382720
11:34:09.044	-0.723673	0.385248
11:34:09.144	-0.723673	0.388407
11:34:09.244	-0.724311	0.389355
11:34:09.344	-0.723673	0.388723
11:34:09.444	-0.723992	0.389355
11:34:09.544	-0.724631	0.391566
11:34:09.644	-0.724950	0.390302
11:34:09.744	-0.724950	0.391566
11:34:09.844	-0.724950	0.390618
11:34:09.944	-0.724950	0.389671
11:34:10.044	-0.724631	0.388407
11:34:10.144	-0.724631	0.388407
11:34:10.244	-0.724631	0.389987
11:34:10.344	-0.725588	0.391882
11:34:10.444	-0.724631	0.389355
11:34:10.544	-0.724950	0.388723
11:34:10.644	-0.725269	0.389987
11:34:10.744	-0.725269	0.389671
11:34:10.844	-0.725588	0.389355
11:34:10.944	-0.725588	0.389671
11:34:11.044	-0.725269	0.389987
11:34:11.144	-0.725269	0.389671
11:34:11.244	-0.725907	0.391250
11:34:11.344	-0.725588	0.389987
11:34:11.444	-0.726226	0.388723
11:34:11.544	-0.726226	0.388091
11:34:11.644	-0.726226	0.388723
11:34:11.744	-0.725269	0.387143
11:34:11.844	-0.725907	0.385563
11:34:11.944	-0.725588	0.384616
11:34:12.044	-0.726546	0.383668
11:34:12.144	-0.725907	0.382404
11:34:12.244	-0.725907	0.382404
11:34:12.344	-0.725588	0.381772
11:34:12.444	-0.725588	0.381140
11:34:12.544	-0.724950	0.380509
11:34:12.644	-0.725588	0.379561
11:34:12.744	-0.725907	0.379877
11:34:12.844	-0.725588	0.379561
11:34:12.944	-0.725907	0.380193
11:34:13.044	-0.724631	0.380509
11:34:13.144	-0.725907	0.379245
11:34:13.244	-0.725588	0.379561
11:34:13.344	-0.725269	0.378613
11:34:13.444	-0.726226	0.379561
11:34:13.544	-0.725269	0.378297
11:34:13.644	-0.725907	0.377981
11:34:13.744	-0.726546	0.379245
11:34:13.844	-0.726546	0.377981
11:34:13.944	-0.726546	0.377981
11:34:14.044	-0.727184	0.378297
11:34:14.144	-0.727503	0.379877
11:34:14.244	-0.727503	0.379245
11:34:14.344	-0.727184	0.380824
11:34:14.444	-0.726865	0.381772
11:34:14.544	-0.727822	0.380824
11:34:14.644	-0.726865	0.381772
11:34:14.744	-0.726865	0.380509
11:34:14.844	-0.727503	0.380193
11:34:14.944	-0.727503	0.380824
11:34:15.044	-0.726865	0.383036
11:34:15.144	-0.726865	0.381456
11:34:15.244	-0.727184	0.384616
11:34:15.344	-0.727503	0.383984
11:34:15.444	-0.727184	0.382720
11:34:15.544	-0.726865	0.381772
11:34:15.644	-0.728461	0.382088
11:34:15.744	-0.727503	0.380824
11:34:15.844	-0.727822	0.380193
11:34:15.944	-0.727822	0.381772
11:34:16.044	-0.727503	0.386195
11:34:16.144	-0.727503	0.381772
11:34:16.244	-0.727184	0.380824
11:34:16.344	-0.727184	0.385563
11:34:16.444	-0.727822	0.383352
11:34:16.544	-0.727184	0.383668
11:34:16.644	-0.728461	0.383984
11:34:16.744	-0.728461	0.383352
11:34:16.844	-0.729099	0.383352
11:34:16.944	-0.728780	0.385879
11:34:17.044	-0.728461	0.385563
11:34:17.144	-0.728780	0.385563
11:34:17.244	-0.728780	0.385563
11:34:17.344	-0.729099	0.383668
11:34:17.443	-0.729099	0.383984
11:34:17.543	-0.729418	0.383352
11:34:17.643	-0.729418	0.383352
11:34:17.743	-0.728780	0.383668
11:34:17.843	-0.729099	0.383668
11:34:17.943	-0.729737	0.382404
11:34:18.043	-0.729737	0.381772
11:34:18.143	-0.730057	0.381456
11:34:18.243	-0.729737	0.382404
11:34:18.343	-0.729418	0.382720
11:34:18.443	-0.729418	0.382404
11:34:18.543	-0.730057	0.382404
11:34:18.643	-0.730057	0.381140
11:34:18.743	-0.729737	0.380193
11:34:18.843	-0.730376	0.379245
11:34:18.943	-0.729737	0.379561
11:34:19.043	-0.730376	0.378297
11:34:19.143	-0.730376	0.377981
11:34:19.243	-0.730376	0.380824
11:34:19.343	-0.730376	0.380193
11:34:19.443	-0.730695	0.380509
11:34:19.543	-0.730376	0.381456
11:34:19.643	-0.731014	0.382404
11:34:19.743	-0.731014	0.381772
11:34:19.843	-0.730695	0.380193
11:34:19.943	-0.730695	0.381456
11:34:20.043	-0.731014	0.380509
11:34:20.143	-0.731014	0.382088
11:34:20.243	-0.731014	0.380509
11:34:20.343	-0.731014	0.381772
11:34:20.443	-0.731014	0.376401
11:34:20.543	-0.731014	0.378297
11:34:20.643	-0.730376	0.376401
11:34:20.743	-0.731014	0.378929
11:34:20.844	-0.729737	0.379877
11:34:20.944	-0.730057	0.379877
11:34:21.044	-0.731014	0.378929
11:34:21.144	-0.730376	0.378297
11:34:21.244	-0.730695	0.379245
11:34:21.344	-0.731333	0.378613
11:34:21.444	-0.731014	0.378929
11:34:21.544	-0.731014	0.378297
11:34:21.644	-0.731333	0.377981
11:34:21.744	-0.731333	0.379245
11:34:21.844	-0.731014	0.380509
11:34:21.944	-0.731652	0.380509
11:34:22.044	-0.731652	0.380193
11:34:22.144	-0.731333	0.380509
11:34:22.244	-0.731972	0.379877
11:34:22.344	-0.731972	0.382088
11:34:22.444	-0.731014	0.380824
11:34:22.544	-0.731333	0.380509
11:34:22.644	-0.732291	0.379561
11:34:22.744	-0.731014	0.379877
11:34:22.844	-0.731652	0.380193
11:34:22.944	-0.731652	0.380509
11:34:23.044	-0.731972	0.378613
11:34:23.144	-0.731652	0.377033
11:34:23.244	-0.731652	0.376085
11:34:23.344	-0.731652	0.375770
11:34:23.444	-0.732610	0.377665
11:34:23.544	-0.732610	0.377981
11:34:23.644	-0.731972	0.377981
11:34:23.744	-0.731972	0.377033
11:34:23.844	-0.731972	0.376401
11:34:23.944	-0.732610	0.377665
11:34:24.044	-0.731972	0.375770
11:34:24.144	-0.732291	0.375770
11:34:24.244	-0.732291	0.375138
11:34:24.344	-0.732291	0.374190
11:34:24.444	-0.732929	0.374190
11:34:24.544	-0.733567	0.371346
11:34:24.644	-0.732610	0.371662
11:34:24.744	-0.732929	0.365344
11:34:24.844	-0.732610	0.368819
11:34:24.944	-0.732929	0.372610
11:34:25.044	-0.733567	0.374822
11:34:25.144	-0.732929	0.375138
11:34:25.244	-0.733567	0.375770
11:34:25.344	-0.732929	0.375138
11:34:25.444	-0.733567	0.375138
11:34:25.544	-0.733567	0.372926
11:34:25.644	-0.733567	0.374190
11:34:25.744	-0.732929	0.374190
11:34:25.844	-0.733248	0.374506
11:34:25.944	-0.733887	0.373874
11:34:26.044	-0.733567	0.371662
11:34:26.144	-0.733887	0.370399
11:34:26.244	-0.733567	0.370399
11:34:26.344	-0.733567	0.370715
11:34:26.444	-0.734206	0.369451
11:34:26.544	-0.734206	0.371662
11:34:26.644	-0.734206	0.370399
11:34:26.744	-0.734206	0.368819
11:34:26.844	-0.734206	0.369451
11:34:26.944	-0.734525	0.370083
11:34:27.044	-0.733887	0.369451
11:34:27.144	-0.734206	0.367871
11:34:27.244	-0.734844	0.368187
11:34:27.344	-0.734844	0.369135
11:34:27.444	-0.734844	0.369767
11:34:27.544	-0.734525	0.369135
11:34:27.644	-0.734844	0.367871
11:34:27.744	-0.735163	0.366607
11:34:27.844	-0.734844	0.365344
11:34:27.944	-0.734206	0.365976
11:34:28.044	-0.735163	0.364080
11:34:28.144	-0.734525	0.368187
11:34:28.244	-0.734844	0.375454
11:34:28.344	-0.733887	0.373242
11:34:28.444	-0.734525	0.372610
11:34:28.544	-0.734525	0.371346
11:34:28.644	-0.733887	0.372294
11:34:28.744	-0.734525	0.375454
11:34:28.844	-0.734844	0.373558
11:34:28.944	-0.735163	0.372926
11:34:29.044	-0.735163	0.371346
11:34:29.144	-0.735163	0.369451
11:34:29.244	-0.734844	0.371662
11:34:29.344	-0.735163	0.371662
11:34:29.444	-0.735483	0.370399
11:34:29.544	-0.734206	0.369451
11:34:29.644	-0.735163	0.369135
11:34:29.744	-0.735483	0.368503
11:34:29.844	-0.735163	0.369767
11:34:29.944	-0.734844	0.369135
11:34:30.044	-0.735163	0.366292
11:34:30.144	-0.735163	0.370083
11:34:30.244	-0.735163	0.366607
11:34:30.344	-0.734844	0.372610
11:34:30.444	-0.735163	0.369767
11:34:30.544	-0.735483	0.370715
11:34:30.644	-0.735802	0.371978
11:34:30.744	-0.734844	0.372610
11:34:30.844	-0.735483	0.372610
11:34:30.944	-0.736121	0.371662
11:34:31.044	-0.736440	0.371031
11:34:31.144	-0.735802	0.370715
11:34:31.244	-0.736121	0.370399
11:34:31.344	-0.736440	0.369135
11:34:31.444	-0.736759	0.368819
11:34:31.544	-0.735483	0.369451
11:34:31.644	-0.735483	0.370399
11:34:31.744	-0.736121	0.369767
11:34:31.844	-0.736440	0.371662
11:34:31.944	-0.736121	0.370083
11:34:32.044	-0.735483	0.370715
11:34:32.144	-0.736440	0.370083
11:34:32.244	-0.737398	0.370083
11:34:32.344	-0.736121	0.370399
11:34:32.444	-0.736440	0.370083
11:34:32.544	-0.736759	0.370399
11:34:32.644	-0.736440	0.371031
11:34:32.744	-0.736759	0.371031
11:34:32.844	-0.737398	0.371346
11:34:32.944	-0.736759	0.371978
11:34:33.044	-0.737398	0.371978
11:34:33.144	-0.737078	0.369135
11:34:33.244	-0.737717	0.369451
11:34:33.344	-0.738355	0.367871
11:34:33.444	-0.737398	0.367555
11:34:33.544	-0.737398	0.369135
11:34:33.644	-0.737398	0.369451
11:34:33.744	-0.737398	0.369135
11:34:33.844	-0.737398	0.369451
11:34:33.944	-0.737078	0.371346
11:34:34.044	-0.737398	0.365344
11:34:34.144	-0.737398	0.365028
11:34:34.244	-0.737398	0.366923
11:34:34.344	-0.738036	0.368503
11:34:34.444	-0.738355	0.367239
11:34:34.544	-0.737717	0.366923
11:34:34.644	-0.738993	0.366923
11:34:34.744	-0.738355	0.369135
11:34:34.843	-0.738355	0.369767
11:34:34.943	-0.738036	0.367871
11:34:35.043	-0.738674	0.366923
11:34:35.143	-0.738355	0.366607
11:34:35.243	-0.738674	0.366607
11:34:35.343	-0.738674	0.365028
11:34:35.443	-0.738674	0.363448
11:34:35.543	-0.738036	0.362816
11:34:35.643	-0.738036	0.361869
11:34:35.743	-0.738036	0.363764
11:34:35.843	-0.738355	0.363132
11:34:35.943	-0.738036	0.363132
11:34:36.043	-0.738674	0.361553
11:34:36.143	-0.738674	0.360605
11:34:36.243	-0.738355	0.362500
11:34:36.343	-0.738355	0.363132
11:34:36.443	-0.738993	0.361869
11:34:36.543	-0.738355	0.360605
11:34:36.643	-0.738674	0.361237
11:34:36.743	-0.738036	0.361869
11:34:36.843	-0.739313	0.360605
11:34:36.943	-0.738674	0.358709
11:34:37.043	-0.739632	0.367555
11:34:37.143	-0.738674	0.367555
11:34:37.243	-0.738674	0.365660
11:34:37.343	-0.738674	0.365660
11:34:37.443	-0.738993	0.366292
