Chart Recorder Data File Tue, Oct 27, 2015 11:30 AM
Time (s)	CH1 (V)  	CH2 (V)  
10:52:02.844	-0.097771	0.355234
10:52:02.944	-0.097771	0.355234
10:52:03.044	-0.097771	0.356182
10:52:03.144	-0.098409	0.355234
10:52:03.244	-0.099048	0.355550
10:52:03.344	-0.098409	0.359025
10:52:03.444	-0.099048	0.359341
10:52:03.544	-0.099048	0.359025
10:52:03.644	-0.099686	0.357761
10:52:03.744	-0.098409	0.358709
10:52:03.844	-0.099048	0.357761
10:52:03.944	-0.099048	0.360605
10:52:04.044	-0.099367	0.364080
10:52:04.144	-0.100324	0.364396
10:52:04.244	-0.100324	0.365976
10:52:04.344	-0.099048	0.362184
10:52:04.444	-0.099367	0.360289
10:52:04.544	-0.100643	0.356814
10:52:04.644	-0.100324	0.355234
10:52:04.744	-0.100005	0.356182
10:52:04.844	-0.100643	0.355866
10:52:04.944	-0.100643	0.359341
10:52:05.044	-0.100963	0.358077
10:52:05.144	-0.100324	0.356182
10:52:05.244	-0.101282	0.354602
10:52:05.344	-0.100963	0.355550
10:52:05.444	-0.101282	0.356814
10:52:05.544	-0.100643	0.358393
10:52:05.644	-0.101282	0.355550
10:52:05.744	-0.101282	0.354918
10:52:05.844	-0.101601	0.352706
10:52:05.944	-0.101920	0.352706
10:52:06.044	-0.101920	0.352075
10:52:06.144	-0.101920	0.352391
10:52:06.244	-0.102239	0.353022
10:52:06.344	-0.102239	0.353022
10:52:06.444	-0.102878	0.353654
10:52:06.544	-0.102878	0.352706
10:52:06.644	-0.102878	0.354286
10:52:06.744	-0.102558	0.353654
10:52:06.844	-0.103197	0.355234
10:52:06.944	-0.103516	0.356814
10:52:07.044	-0.102558	0.357130
10:52:07.144	-0.103516	0.359657
10:52:07.244	-0.103835	0.361237
10:52:07.344	-0.103835	0.364396
10:52:07.444	-0.103516	0.365660
10:52:07.544	-0.104154	0.365028
10:52:07.644	-0.104154	0.364712
10:52:07.744	-0.104154	0.364712
10:52:07.844	-0.104154	0.362816
10:52:07.944	-0.104793	0.361237
10:52:08.044	-0.105112	0.362816
10:52:08.144	-0.104793	0.365344
10:52:08.244	-0.105431	0.365976
10:52:08.344	-0.105750	0.366292
10:52:08.444	-0.105431	0.368503
10:52:08.544	-0.105431	0.366607
10:52:08.644	-0.105431	0.362816
10:52:08.744	-0.105431	0.360605
10:52:08.844	-0.106389	0.356498
10:52:08.944	-0.105431	0.357761
10:52:09.044	-0.105750	0.357761
10:52:09.144	-0.105431	0.358077
10:52:09.244	-0.106708	0.358393
10:52:09.344	-0.106069	0.358709
10:52:09.444	-0.106708	0.355234
10:52:09.544	-0.106708	0.354918
10:52:09.644	-0.107346	0.355234
10:52:09.744	-0.107665	0.353338
10:52:09.844	-0.107346	0.353970
10:52:09.944	-0.108623	0.355234
10:52:10.044	-0.107984	0.356182
10:52:10.144	-0.107665	0.358077
10:52:10.244	-0.107665	0.355866
10:52:10.344	-0.108623	0.351759
10:52:10.444	-0.108623	0.355234
10:52:10.544	-0.108623	0.359973
10:52:10.644	-0.108942	0.359025
10:52:10.744	-0.109580	0.356498
10:52:10.844	-0.109580	0.356814
10:52:10.944	-0.109580	0.357130
10:52:11.044	-0.109261	0.357445
10:52:11.144	-0.109580	0.359025
10:52:11.244	-0.109900	0.357761
10:52:11.344	-0.109580	0.357130
10:52:11.444	-0.109900	0.360289
10:52:11.544	-0.109900	0.360289
10:52:11.644	-0.110219	0.361553
10:52:11.744	-0.109900	0.364080
10:52:11.844	-0.110538	0.367555
10:52:11.943	-0.110857	0.369135
10:52:12.043	-0.110538	0.365660
10:52:12.143	-0.110538	0.366607
10:52:12.243	-0.111176	0.365660
10:52:12.343	-0.111176	0.363448
10:52:12.443	-0.110857	0.362500
10:52:12.543	-0.111815	0.361869
10:52:12.643	-0.111495	0.360289
10:52:12.743	-0.111815	0.360605
10:52:12.843	-0.112134	0.360289
10:52:12.943	-0.112134	0.359025
10:52:13.043	-0.112453	0.357130
10:52:13.143	-0.112772	0.360605
10:52:13.243	-0.112134	0.360921
10:52:13.343	-0.111815	0.360289
10:52:13.443	-0.112453	0.363764
10:52:13.543	-0.113091	0.363132
10:52:13.643	-0.112453	0.364080
10:52:13.743	-0.112134	0.363448
10:52:13.843	-0.112453	0.362500
10:52:13.943	-0.112772	0.360921
10:52:14.043	-0.113410	0.363764
10:52:14.143	-0.113410	0.362500
10:52:14.243	-0.114049	0.359973
10:52:14.343	-0.113410	0.361237
10:52:14.443	-0.114049	0.364080
10:52:14.543	-0.114049	0.361553
10:52:14.643	-0.114687	0.362816
10:52:14.743	-0.114368	0.365976
10:52:14.843	-0.114049	0.370083
10:52:14.943	-0.115006	0.371978
10:52:15.043	-0.114687	0.370399
10:52:15.143	-0.114687	0.367871
10:52:15.243	-0.115006	0.366923
10:52:15.343	-0.114368	0.366607
10:52:15.443	-0.115325	0.365028
10:52:15.543	-0.115325	0.365028
10:52:15.643	-0.115645	0.364396
10:52:15.743	-0.115645	0.364080
10:52:15.843	-0.116283	0.364080
10:52:15.943	-0.115325	0.363448
10:52:16.043	-0.115645	0.364080
10:52:16.143	-0.116921	0.365344
10:52:16.243	-0.116921	0.362500
10:52:16.343	-0.117560	0.359025
10:52:16.443	-0.116602	0.357761
10:52:16.543	-0.117879	0.355550
10:52:16.643	-0.117241	0.357445
10:52:16.743	-0.117560	0.357130
10:52:16.843	-0.117879	0.356814
10:52:16.943	-0.117560	0.358393
10:52:17.043	-0.116921	0.358077
10:52:17.143	-0.116921	0.356182
10:52:17.243	-0.118836	0.357445
10:52:17.343	-0.117879	0.355234
10:52:17.443	-0.117879	0.351759
10:52:17.543	-0.118517	0.348915
10:52:17.643	-0.118517	0.348283
10:52:17.743	-0.118517	0.347020
10:52:17.843	-0.119475	0.346388
10:52:17.943	-0.119156	0.344808
10:52:18.043	-0.119156	0.344492
10:52:18.143	-0.119475	0.347020
10:52:18.243	-0.119156	0.348915
10:52:18.343	-0.119475	0.348915
10:52:18.443	-0.119156	0.350179
10:52:18.543	-0.119156	0.350811
10:52:18.643	-0.119475	0.353970
10:52:18.743	-0.119794	0.355866
10:52:18.843	-0.121071	0.353970
10:52:18.943	-0.120751	0.353970
10:52:19.043	-0.120751	0.350179
10:52:19.143	-0.120751	0.347652
10:52:19.243	-0.120113	0.347020
10:52:19.343	-0.120751	0.345124
10:52:19.443	-0.121390	0.343228
10:52:19.543	-0.121709	0.342597
10:52:19.643	-0.121071	0.345756
10:52:19.743	-0.122028	0.346704
10:52:19.843	-0.122667	0.344176
10:52:19.943	-0.121390	0.340069
10:52:20.044	-0.122667	0.338489
10:52:20.144	-0.121709	0.339437
10:52:20.244	-0.122347	0.341965
10:52:20.344	-0.122028	0.341965
10:52:20.444	-0.122347	0.337226
10:52:20.544	-0.122347	0.334698
10:52:20.644	-0.122667	0.333750
10:52:20.744	-0.122986	0.332171
10:52:20.844	-0.122667	0.330591
10:52:20.944	-0.122667	0.329959
10:52:21.044	-0.123624	0.328696
10:52:21.144	-0.123305	0.326800
10:52:21.244	-0.123624	0.326484
10:52:21.344	-0.122347	0.327116
10:52:21.444	-0.124262	0.327432
10:52:21.544	-0.123305	0.324904
10:52:21.644	-0.123624	0.323009
10:52:21.744	-0.124582	0.322377
10:52:21.844	-0.124262	0.320481
10:52:21.944	-0.123943	0.323957
10:52:22.044	-0.124582	0.325852
10:52:22.144	-0.125858	0.322693
10:52:22.244	-0.125220	0.322693
10:52:22.344	-0.125539	0.321113
10:52:22.444	-0.125220	0.319849
10:52:22.544	-0.125858	0.323009
10:52:22.644	-0.124901	0.325536
10:52:22.744	-0.125220	0.331223
10:52:22.844	-0.125858	0.330591
10:52:22.944	-0.125858	0.330591
10:52:23.044	-0.125858	0.333750
10:52:23.144	-0.126177	0.334382
10:52:23.244	-0.126497	0.335014
10:52:23.344	-0.126497	0.336278
10:52:23.444	-0.126497	0.339753
10:52:23.544	-0.126497	0.336910
10:52:23.644	-0.126816	0.336910
10:52:23.744	-0.127135	0.337226
10:52:23.844	-0.128092	0.335014
10:52:23.944	-0.127454	0.336594
10:52:24.044	-0.127135	0.335330
10:52:24.144	-0.127773	0.334698
10:52:24.244	-0.127454	0.332171
10:52:24.344	-0.128731	0.332171
10:52:24.444	-0.128731	0.332803
10:52:24.544	-0.128412	0.329643
10:52:24.644	-0.129050	0.330275
10:52:24.744	-0.129369	0.330275
10:52:24.844	-0.128731	0.330275
10:52:24.944	-0.129688	0.330907
10:52:25.044	-0.129369	0.330907
10:52:25.144	-0.129688	0.332171
10:52:25.244	-0.129688	0.331223
10:52:25.344	-0.129369	0.329643
10:52:25.444	-0.129369	0.328696
10:52:25.544	-0.129050	0.327432
10:52:25.644	-0.129369	0.326800
10:52:25.744	-0.129369	0.327748
10:52:25.844	-0.129688	0.326484
10:52:25.944	-0.129688	0.328064
10:52:26.044	-0.130008	0.327116
10:52:26.144	-0.130646	0.327432
10:52:26.244	-0.131603	0.328380
10:52:26.344	-0.131284	0.330907
10:52:26.444	-0.131603	0.327748
10:52:26.544	-0.132242	0.329959
10:52:26.644	-0.132242	0.332803
10:52:26.744	-0.131923	0.334698
10:52:26.844	-0.131284	0.334698
10:52:26.944	-0.131923	0.333750
10:52:27.044	-0.132242	0.332171
10:52:27.144	-0.132561	0.329011
10:52:27.244	-0.132242	0.327748
10:52:27.344	-0.131603	0.327432
10:52:27.444	-0.132242	0.330275
10:52:27.544	-0.132561	0.329643
10:52:27.644	-0.131923	0.334066
10:52:27.744	-0.133518	0.335962
10:52:27.844	-0.132880	0.334698
10:52:27.944	-0.133838	0.334382
10:52:28.044	-0.133838	0.333750
10:52:28.144	-0.134157	0.331539
10:52:28.244	-0.133518	0.330907
10:52:28.344	-0.133838	0.332803
10:52:28.444	-0.133838	0.332803
10:52:28.544	-0.134157	0.334698
10:52:28.644	-0.134157	0.334066
10:52:28.744	-0.134476	0.330275
10:52:28.844	-0.134476	0.329959
10:52:28.944	-0.134476	0.332171
10:52:29.044	-0.134795	0.332171
10:52:29.144	-0.134795	0.331539
10:52:29.244	-0.133838	0.328380
10:52:29.344	-0.135114	0.328696
10:52:29.443	-0.134795	0.326484
10:52:29.543	-0.135753	0.327748
10:52:29.643	-0.134795	0.327116
10:52:29.743	-0.135753	0.325852
10:52:29.843	-0.135753	0.329011
10:52:29.943	-0.135753	0.327432
10:52:30.043	-0.136072	0.324588
10:52:30.143	-0.136391	0.324588
10:52:30.243	-0.136072	0.325220
10:52:30.343	-0.136710	0.323009
10:52:30.443	-0.135753	0.324904
10:52:30.543	-0.136072	0.325220
10:52:30.643	-0.137349	0.325220
10:52:30.743	-0.137987	0.322061
10:52:30.843	-0.137987	0.322061
10:52:30.943	-0.137349	0.327432
10:52:31.043	-0.138306	0.328380
10:52:31.143	-0.138625	0.329011
10:52:31.243	-0.137987	0.329327
10:52:31.343	-0.138944	0.330275
10:52:31.443	-0.137987	0.334066
10:52:31.543	-0.138306	0.333119
10:52:31.643	-0.138625	0.333119
10:52:31.743	-0.138944	0.331855
10:52:31.843	-0.138625	0.331223
10:52:31.943	-0.138944	0.332171
10:52:32.043	-0.138625	0.333119
10:52:32.143	-0.139902	0.334066
10:52:32.243	-0.139583	0.335014
10:52:32.343	-0.139583	0.336278
10:52:32.443	-0.140221	0.338174
10:52:32.543	-0.140221	0.340385
10:52:32.643	-0.140540	0.342281
10:52:32.743	-0.140221	0.340701
10:52:32.843	-0.141179	0.344176
10:52:32.943	-0.140540	0.345124
10:52:33.043	-0.140859	0.341649
10:52:33.143	-0.141179	0.341017
10:52:33.243	-0.141498	0.336594
10:52:33.343	-0.141179	0.336910
10:52:33.443	-0.142136	0.334382
10:52:33.543	-0.141179	0.334698
10:52:33.643	-0.141817	0.333750
10:52:33.743	-0.141498	0.334382
10:52:33.843	-0.140540	0.334382
10:52:33.943	-0.141498	0.334698
10:52:34.043	-0.141817	0.335014
10:52:34.143	-0.142136	0.334698
10:52:34.243	-0.142775	0.334382
10:52:34.343	-0.142775	0.334066
10:52:34.443	-0.143094	0.333750
10:52:34.543	-0.143413	0.336278
10:52:34.643	-0.142136	0.336594
10:52:34.743	-0.143094	0.335646
10:52:34.843	-0.142775	0.335330
10:52:34.943	-0.143094	0.333119
10:52:35.043	-0.143094	0.331855
10:52:35.143	-0.142775	0.333750
10:52:35.243	-0.143094	0.336910
10:52:35.343	-0.143413	0.339121
10:52:35.443	-0.143732	0.335014
10:52:35.543	-0.143732	0.334698
10:52:35.643	-0.144051	0.331855
10:52:35.743	-0.144051	0.331539
10:52:35.843	-0.143732	0.332803
10:52:35.943	-0.143413	0.332487
10:52:36.043	-0.143413	0.334382
10:52:36.143	-0.144690	0.337226
10:52:36.243	-0.144690	0.340069
10:52:36.343	-0.144370	0.340701
10:52:36.443	-0.144690	0.339753
10:52:36.543	-0.144690	0.340069
10:52:36.643	-0.144690	0.340701
10:52:36.743	-0.145009	0.338174
10:52:36.843	-0.145328	0.337542
10:52:36.943	-0.144690	0.335646
10:52:37.043	-0.145966	0.338805
10:52:37.143	-0.145966	0.340701
10:52:37.243	-0.146285	0.340701
10:52:37.343	-0.145966	0.337858
10:52:37.443	-0.145966	0.336594
10:52:37.544	-0.145647	0.334698
10:52:37.644	-0.146605	0.331855
10:52:37.744	-0.146285	0.330275
10:52:37.844	-0.147243	0.327432
10:52:37.944	-0.147562	0.330275
10:52:38.044	-0.146924	0.330275
10:52:38.144	-0.145966	0.330907
10:52:38.244	-0.147881	0.329327
10:52:38.344	-0.147881	0.326484
10:52:38.444	-0.147881	0.329643
10:52:38.544	-0.148201	0.329959
10:52:38.644	-0.147881	0.331855
10:52:38.744	-0.148201	0.335330
10:52:38.844	-0.148520	0.335962
10:52:38.944	-0.149158	0.335646
10:52:39.044	-0.148201	0.334066
10:52:39.144	-0.148201	0.332171
10:52:39.244	-0.149158	0.330591
10:52:39.344	-0.148839	0.329011
10:52:39.444	-0.149158	0.328380
10:52:39.544	-0.148839	0.330907
10:52:39.644	-0.149796	0.326800
10:52:39.744	-0.149796	0.323325
10:52:39.844	-0.149158	0.321429
10:52:39.944	-0.149477	0.319218
10:52:40.045	-0.149477	0.318902
10:52:40.144	-0.149477	0.317322
10:52:40.244	-0.149796	0.318270
10:52:40.344	-0.149477	0.322061
10:52:40.444	-0.150435	0.323325
10:52:40.544	-0.150435	0.325852
10:52:40.644	-0.150435	0.326800
10:52:40.744	-0.151392	0.328696
10:52:40.844	-0.150754	0.327748
10:52:40.944	-0.151392	0.324588
10:52:41.044	-0.150754	0.322377
10:52:41.144	-0.151392	0.319533
10:52:41.244	-0.150754	0.319218
10:52:41.344	-0.151392	0.318902
10:52:41.444	-0.151073	0.318902
10:52:41.544	-0.151392	0.318586
10:52:41.644	-0.151392	0.319533
10:52:41.744	-0.152031	0.320797
10:52:41.844	-0.152350	0.320797
10:52:41.944	-0.152669	0.319218
10:52:42.044	-0.153626	0.320797
10:52:42.144	-0.152669	0.322377
10:52:42.244	-0.153307	0.323325
10:52:42.344	-0.153626	0.318902
10:52:42.444	-0.152988	0.315742
10:52:42.544	-0.154584	0.314479
10:52:42.644	-0.154265	0.315426
10:52:42.744	-0.153946	0.317322
10:52:42.844	-0.154584	0.317954
10:52:42.944	-0.154584	0.316374
10:52:43.044	-0.154903	0.319533
10:52:43.144	-0.154265	0.323641
10:52:43.244	-0.154584	0.323009
10:52:43.344	-0.154584	0.323325
10:52:43.444	-0.154584	0.323957
10:52:43.544	-0.155222	0.319533
10:52:43.644	-0.155222	0.319533
10:52:43.744	-0.155222	0.317954
10:52:43.844	-0.155542	0.316690
10:52:43.944	-0.155861	0.314794
10:52:44.044	-0.155861	0.318586
10:52:44.144	-0.156499	0.317322
10:52:44.244	-0.155542	0.316374
10:52:44.344	-0.156499	0.314794
10:52:44.444	-0.156499	0.314794
10:52:44.544	-0.156499	0.315742
10:52:44.644	-0.156499	0.316690
10:52:44.744	-0.156180	0.316690
10:52:44.844	-0.156818	0.316690
10:52:44.944	-0.156818	0.316058
10:52:45.044	-0.156499	0.315426
10:52:45.144	-0.157457	0.315742
10:52:45.244	-0.157137	0.314794
10:52:45.344	-0.158414	0.313215
10:52:45.444	-0.157457	0.312267
10:52:45.544	-0.157457	0.308476
10:52:45.644	-0.157776	0.307528
10:52:45.744	-0.158095	0.304685
10:52:45.844	-0.157776	0.301209
10:52:45.944	-0.157776	0.301209
10:52:46.044	-0.158095	0.303421
10:52:46.144	-0.157776	0.305948
10:52:46.244	-0.158414	0.308792
10:52:46.344	-0.159372	0.309740
10:52:46.444	-0.159372	0.306580
10:52:46.544	-0.158733	0.305001
10:52:46.644	-0.159052	0.304053
10:52:46.744	-0.159372	0.303737
10:52:46.844	-0.159691	0.305632
10:52:46.943	-0.160329	0.308160
10:52:47.043	-0.160010	0.311635
10:52:47.143	-0.160010	0.311635
10:52:47.243	-0.160329	0.307212
10:52:47.343	-0.160010	0.305948
10:52:47.443	-0.160010	0.306580
10:52:47.543	-0.160329	0.304685
10:52:47.643	-0.160329	0.303105
10:52:47.743	-0.160968	0.301841
10:52:47.843	-0.160648	0.304053
10:52:47.943	-0.160968	0.302789
10:52:48.043	-0.161287	0.303421
10:52:48.143	-0.160968	0.305001
10:52:48.243	-0.161287	0.306580
10:52:48.343	-0.161606	0.304053
10:52:48.443	-0.162244	0.303421
10:52:48.543	-0.162563	0.300262
10:52:48.643	-0.160968	0.299314
10:52:48.743	-0.162244	0.296470
10:52:48.843	-0.162244	0.296154
10:52:48.943	-0.162563	0.295207
10:52:49.043	-0.162563	0.295207
10:52:49.143	-0.162563	0.293311
10:52:49.243	-0.162883	0.294259
10:52:49.343	-0.162244	0.294891
10:52:49.443	-0.162244	0.296154
10:52:49.543	-0.162883	0.298366
10:52:49.643	-0.163521	0.301525
10:52:49.743	-0.162883	0.304053
10:52:49.843	-0.163521	0.304685
10:52:49.943	-0.164159	0.302789
10:52:50.043	-0.163521	0.303737
10:52:50.143	-0.163202	0.302157
10:52:50.243	-0.163521	0.303421
10:52:50.343	-0.163840	0.302473
10:52:50.443	-0.163521	0.306264
10:52:50.543	-0.165436	0.307844
10:52:50.643	-0.165117	0.313531
10:52:50.743	-0.165117	0.309108
10:52:50.843	-0.165436	0.305632
10:52:50.943	-0.165117	0.304685
10:52:51.043	-0.164798	0.303737
10:52:51.143	-0.165436	0.303737
10:52:51.243	-0.165436	0.303105
10:52:51.343	-0.166074	0.300578
10:52:51.443	-0.166393	0.297102
10:52:51.543	-0.165755	0.296470
10:52:51.643	-0.166713	0.297418
10:52:51.743	-0.166393	0.296470
10:52:51.843	-0.167032	0.295207
10:52:51.943	-0.167032	0.294575
10:52:52.043	-0.167670	0.298366
10:52:52.143	-0.166713	0.298050
10:52:52.243	-0.166713	0.294891
10:52:52.343	-0.166713	0.294259
10:52:52.443	-0.166713	0.293943
10:52:52.543	-0.167670	0.294575
10:52:52.643	-0.166713	0.294259
10:52:52.743	-0.166393	0.296154
10:52:52.843	-0.167351	0.298050
10:52:52.943	-0.167032	0.298998
10:52:53.043	-0.167670	0.298682
10:52:53.143	-0.168309	0.297102
10:52:53.243	-0.168309	0.295523
10:52:53.343	-0.167989	0.294575
10:52:53.443	-0.168947	0.292995
10:52:53.543	-0.169266	0.293311
10:52:53.643	-0.169266	0.294575
10:52:53.743	-0.168947	0.296470
10:52:53.843	-0.169585	0.295839
10:52:53.943	-0.169266	0.295207
10:52:54.043	-0.169585	0.293627
10:52:54.143	-0.169904	0.293627
10:52:54.243	-0.169585	0.297102
10:52:54.343	-0.169585	0.297734
10:52:54.443	-0.169266	0.298050
10:52:54.543	-0.169585	0.298366
10:52:54.643	-0.169585	0.298998
10:52:54.743	-0.170543	0.296154
10:52:54.843	-0.169585	0.294575
10:52:54.943	-0.170543	0.295207
10:52:55.044	-0.169585	0.296786
10:52:55.144	-0.170543	0.294259
10:52:55.244	-0.170543	0.294575
10:52:55.344	-0.170543	0.296470
10:52:55.444	-0.170224	0.295207
10:52:55.544	-0.170543	0.295839
10:52:55.644	-0.170862	0.295207
10:52:55.744	-0.170543	0.295207
10:52:55.844	-0.170862	0.294259
10:52:55.944	-0.171500	0.295207
10:52:56.044	-0.171500	0.294891
10:52:56.144	-0.171819	0.296786
10:52:56.244	-0.172777	0.296786
10:52:56.344	-0.171181	0.296786
10:52:56.444	-0.171500	0.299314
10:52:56.544	-0.172458	0.304053
10:52:56.644	-0.173096	0.304053
10:52:56.744	-0.173735	0.302473
10:52:56.844	-0.172777	0.302157
10:52:56.944	-0.173096	0.300262
10:52:57.044	-0.173096	0.298050
10:52:57.144	-0.173415	0.298050
10:52:57.244	-0.173735	0.297734
10:52:57.344	-0.173415	0.299630
10:52:57.444	-0.173735	0.298366
10:52:57.544	-0.173415	0.295839
10:52:57.644	-0.174054	0.293943
10:52:57.744	-0.174373	0.295523
10:52:57.844	-0.174373	0.298998
10:52:57.944	-0.174373	0.302157
10:52:58.044	-0.175330	0.302157
10:52:58.144	-0.173735	0.304685
10:52:58.244	-0.174692	0.305316
10:52:58.344	-0.174692	0.303421
10:52:58.444	-0.175011	0.299946
10:52:58.544	-0.175650	0.298366
10:52:58.644	-0.175011	0.296154
10:52:58.744	-0.175650	0.295839
10:52:58.844	-0.175969	0.294575
10:52:58.944	-0.176607	0.295207
10:52:59.044	-0.175650	0.297734
10:52:59.144	-0.176926	0.299314
10:52:59.244	-0.176607	0.302157
10:52:59.344	-0.177245	0.300893
10:52:59.444	-0.176926	0.299314
10:52:59.544	-0.177565	0.297102
10:52:59.644	-0.176926	0.297102
10:52:59.744	-0.176926	0.295839
10:52:59.844	-0.176926	0.295207
10:52:59.944	-0.177565	0.292679
10:53:00.044	-0.177565	0.290784
10:53:00.144	-0.177245	0.291100
10:53:00.244	-0.178522	0.292047
10:53:00.344	-0.177565	0.293943
10:53:00.444	-0.178522	0.293627
10:53:00.544	-0.178203	0.290784
10:53:00.644	-0.177884	0.292679
10:53:00.744	-0.178203	0.292679
10:53:00.844	-0.178841	0.292679
10:53:00.944	-0.179160	0.293627
10:53:01.044	-0.178522	0.293943
10:53:01.144	-0.178522	0.295523
10:53:01.244	-0.178841	0.296470
10:53:01.344	-0.178841	0.296786
10:53:01.444	-0.179799	0.298050
10:53:01.544	-0.179160	0.298682
10:53:01.644	-0.179160	0.299946
10:53:01.744	-0.180118	0.298682
10:53:01.844	-0.180118	0.296154
10:53:01.944	-0.180756	0.296154
10:53:02.044	-0.180437	0.298682
10:53:02.144	-0.181395	0.298366
10:53:02.244	-0.180756	0.298050
10:53:02.344	-0.181076	0.288256
10:53:02.444	-0.181076	0.276883
10:53:02.544	-0.181395	0.280990
10:53:02.644	-0.181076	0.288888
10:53:02.744	-0.182033	0.292363
10:53:02.844	-0.181714	0.296786
10:53:02.944	-0.182033	0.299314
10:53:03.044	-0.182033	0.298366
10:53:03.144	-0.181714	0.298366
10:53:03.244	-0.182033	0.299314
10:53:03.344	-0.182671	0.298998
10:53:03.444	-0.182671	0.298366
10:53:03.544	-0.182033	0.301209
10:53:03.644	-0.182671	0.301525
10:53:03.744	-0.183310	0.304685
10:53:03.844	-0.182991	0.305316
10:53:03.944	-0.182352	0.305001
10:53:04.044	-0.183310	0.301841
10:53:04.144	-0.182991	0.302789
10:53:04.244	-0.182991	0.306264
10:53:04.344	-0.182671	0.306264
10:53:04.443	-0.182991	0.305001
10:53:04.543	-0.183629	0.303105
10:53:04.643	-0.183629	0.302789
10:53:04.743	-0.183310	0.302789
10:53:04.843	-0.183629	0.302157
10:53:04.943	-0.183310	0.302473
10:53:05.043	-0.183948	0.308160
10:53:05.143	-0.184267	0.307844
10:53:05.243	-0.184586	0.305316
10:53:05.343	-0.184267	0.300578
10:53:05.443	-0.184267	0.296470
10:53:05.543	-0.184267	0.299630
10:53:05.643	-0.184267	0.299630
10:53:05.743	-0.184586	0.299630
10:53:05.843	-0.184586	0.297734
10:53:05.943	-0.185225	0.298366
10:53:06.043	-0.184586	0.299314
10:53:06.143	-0.184906	0.296786
10:53:06.243	-0.185225	0.298682
10:53:06.343	-0.185544	0.297102
10:53:06.443	-0.185225	0.296154
10:53:06.543	-0.185544	0.297102
10:53:06.643	-0.185544	0.299630
10:53:06.743	-0.185863	0.299314
10:53:06.843	-0.185863	0.298998
10:53:06.943	-0.186502	0.296470
10:53:07.043	-0.186182	0.294891
10:53:07.143	-0.186821	0.296470
10:53:07.243	-0.187140	0.294575
10:53:07.343	-0.186821	0.290784
10:53:07.443	-0.186502	0.289204
10:53:07.543	-0.187778	0.287624
10:53:07.643	-0.188417	0.289204
10:53:07.743	-0.188097	0.290784
10:53:07.843	-0.187459	0.288256
10:53:07.943	-0.186821	0.288888
10:53:08.043	-0.187778	0.286992
10:53:08.143	-0.188097	0.287624
10:53:08.243	-0.188417	0.288572
10:53:08.343	-0.188417	0.288572
10:53:08.443	-0.188417	0.290468
10:53:08.543	-0.189055	0.292047
10:53:08.643	-0.188417	0.290784
10:53:08.743	-0.189055	0.293311
10:53:08.843	-0.189693	0.292995
10:53:08.943	-0.188417	0.292363
10:53:09.043	-0.189374	0.289836
10:53:09.143	-0.189055	0.293311
10:53:09.243	-0.189693	0.291100
10:53:09.343	-0.189374	0.292363
10:53:09.443	-0.189055	0.290784
10:53:09.543	-0.190012	0.290152
10:53:09.643	-0.190651	0.291731
10:53:09.743	-0.190332	0.291415
10:53:09.843	-0.190651	0.289836
10:53:09.943	-0.189693	0.288572
10:53:10.043	-0.190012	0.290468
10:53:10.143	-0.190332	0.287940
10:53:10.243	-0.190012	0.287624
10:53:10.343	-0.190012	0.288888
10:53:10.443	-0.190651	0.289836
10:53:10.543	-0.190651	0.290152
10:53:10.643	-0.190332	0.290152
10:53:10.743	-0.190970	0.287624
10:53:10.843	-0.190970	0.287940
