-0.561851	0.126182
-0.561851	0.127762
-0.561851	0.126814
-0.561851	0.124919
-0.563447	0.125551
-0.562809	0.123971
-0.56217	0.126498
-0.562809	0.127446
-0.562809	0.125551
-0.562809	0.125235
-0.563766	0.12713
-0.564086	0.126814
-0.563766	0.123655
-0.564405	0.125551
-0.564405	0.125551
-0.565043	0.125235
-0.565043	0.125235
-0.565043	0.125551
-0.565681	0.126498
-0.56632	0.125235
-0.565362	0.126182
-0.56632	0.12713
-0.565681	0.12713
-0.566639	0.124603
-0.566639	0.124287
-0.567277	0.126182
-0.56632	0.124919
-0.568235	0.125235
-0.567596	0.124919
-0.567596	0.124603
-0.567916	0.126182
-0.567596	0.127762
-0.568873	0.125867
-0.567916	0.125235
-0.568235	0.124603
-0.568873	0.124919
-0.569512	0.124919
-0.568554	0.124603
-0.568873	0.123339
-0.569192	0.125867
-0.568873	0.128394
-0.569192	0.124603
-0.57015	0.126182
-0.570469	0.125235
-0.571427	0.123971
-0.571107	0.124919
-0.571427	0.125235
-0.572065	0.12713
-0.571427	0.126498
-0.570788	0.125551
-0.571746	0.123339
-0.571107	0.124287
-0.571427	0.126182
-0.571427	0.125867
-0.571746	0.126498
-0.573022	0.126498
-0.572703	0.126814
-0.573342	0.12713
-0.572384	0.126498
-0.573661	0.126814
-0.573022	0.125867
-0.573022	0.123971
-0.573022	0.122707
-0.573022	0.123023
-0.57398	0.123339
-0.573661	0.123339
-0.573661	0.123655
-0.574299	0.124287
-0.574937	0.122707
-0.574937	0.122391
-0.574618	0.123339
-0.574299	0.125551
-0.574937	0.125235
-0.574937	0.124287
-0.575257	0.125235
-0.575257	0.126182
-0.575576	0.125235
-0.575257	0.12713
-0.576214	0.126814
-0.576214	0.126498
-0.576533	0.125867
-0.576533	0.127446
-0.577172	0.124603
-0.57781	0.124287
-0.57781	0.123339
-0.577491	0.123655
-0.578129	0.125551
-0.57781	0.124287
-0.57781	0.125867
-0.578129	0.125551
-0.579087	0.124919
-0.578448	0.123023
-0.578768	0.123339
-0.579087	0.123339
-0.578768	0.123971
-0.579087	0.123655
-0.579725	0.123655
-0.579725	0.123971
-0.580363	0.123339
-0.580363	0.124287
-0.581321	0.124919
-0.579725	0.124287
-0.580044	0.124919
-0.580363	0.124603
-0.580363	0.124603
-0.581321	0.125235
-0.58164	0.124287
-0.581002	0.124287
-0.582279	0.123023
-0.582598	0.124919
-0.582279	0.126182
-0.583236	0.125551
-0.581959	0.123971
-0.582279	0.124603
-0.582598	0.123971
-0.583236	0.125551
-0.583874	0.123339
-0.583874	0.124919
-0.583555	0.126498
-0.583555	0.126182
-0.583236	0.123655
-0.584194	0.123655
-0.584832	0.122707
-0.584194	0.122391
-0.584832	0.123023
-0.585789	0.123971
-0.585789	0.123971
-0.58547	0.122707
-0.586109	0.122707
-0.586428	0.124603
-0.586109	0.124919
-0.585789	0.124287
-0.586747	0.124287
-0.586747	0.124287
-0.587385	0.125235
-0.586747	0.125867
-0.587066	0.124919
-0.587704	0.123971
-0.587066	0.124919
-0.587385	0.124919
-0.588024	0.124919
-0.587704	0.124603
-0.588024	0.122707
-0.588024	0.123339
-0.588981	0.123023
-0.588981	0.124603
-0.588981	0.123023
-0.588981	0.123655
-0.58962	0.123971
-0.58962	0.124603
-0.589939	0.125867
-0.590577	0.126182
-0.58962	0.127446
-0.589939	0.125867
-0.590577	0.126498
-0.590896	0.126814
-0.590896	0.124919
-0.590577	0.124603
-0.590896	0.123339
-0.592173	0.122707
-0.591215	0.122391
-0.592173	0.120812
-0.591854	0.121128
-0.592173	0.122075
-0.592492	0.123971
-0.592173	0.123655
-0.592492	0.123339
-0.592811	0.124287
-0.59313	0.123971
-0.592811	0.125235
-0.59313	0.123339
-0.59345	0.122707
-0.592811	0.123023
-0.592811	0.122075
-0.59313	0.123023
-0.592811	0.122707
-0.593769	0.122391
-0.593769	0.122707
-0.593769	0.121759
-0.593769	0.123655
-0.594088	0.124287
-0.594726	0.123339
-0.594088	0.122707
-0.594726	0.121443
-0.595046	0.119548
-0.595046	0.123023
-0.594407	0.125235
-0.595046	0.124919
-0.595365	0.124603
-0.595684	0.124287
-0.595684	0.124919
-0.596322	0.124287
-0.596641	0.123339
-0.595684	0.123339
-0.596961	0.121759
-0.596961	0.121759
-0.596961	0.123023
-0.596322	0.121759
-0.59728	0.120812
-0.59728	0.12018
-0.597599	0.121759
-0.597599	0.122391
-0.598556	0.122075
-0.598237	0.120812
-0.598556	0.124603
-0.598556	0.124919
-0.599195	0.125551
-0.599514	0.125551
-0.599833	0.123023
-0.599833	0.124287
-0.599195	0.122707
-0.599833	0.122075
-0.599514	0.123339
-0.600791	0.123023
-0.600471	0.125551
-0.600152	0.124287
-0.600471	0.122391
-0.600791	0.122075
-0.600471	0.123971
-0.600791	0.123023
-0.60111	0.123023
-0.601748	0.123339
-0.599833	0.124287
-0.601429	0.121759
-0.60111	0.121443
-0.601429	0.121128
-0.602387	0.122707
-0.602706	0.124287
-0.603344	0.124287
-0.602706	0.126498
-0.602706	0.125235
-0.603344	0.122707
-0.603344	0.122707
-0.603663	0.123339
-0.603663	0.123339
-0.603982	0.121759
-0.603663	0.122707
-0.603982	0.122391
-0.604621	0.121443
-0.60494	0.120812
-0.60494	0.122075
-0.604621	0.123655
-0.606217	0.123971
-0.606217	0.122707
-0.605578	0.123023
-0.605259	0.121443
-0.606855	0.122707
-0.606536	0.122391
-0.605897	0.122075
-0.606855	0.123023
-0.607813	0.122075
-0.606855	0.121759
-0.607174	0.120496
-0.606855	0.121443
-0.607813	0.120496
-0.607813	0.121128
-0.608451	0.121759
-0.608451	0.122391
-0.608451	0.122707
-0.608132	0.123655
-0.608451	0.123339
-0.609089	0.123023
-0.609089	0.123655
-0.60877	0.122707
-0.60877	0.121443
-0.609408	0.122075
-0.60877	0.122707
-0.609728	0.122391
-0.609408	0.121128
-0.609408	0.123023
-0.610047	0.122075
-0.609728	0.123339
-0.609408	0.123023
-0.609728	0.124919
-0.610047	0.123655
-0.610366	0.123655
-0.611004	0.124287
-0.611962	0.121128
-0.611323	0.121443
-0.611643	0.123023
-0.611643	0.121443
-0.612281	0.121759
-0.612281	0.123339
-0.611962	0.124287
-0.611962	0.123655
-0.613238	0.122707
-0.6126	0.123655
-0.612281	0.121443
-0.6126	0.120496
-0.6126	0.122391
-0.6126	0.123971
-0.613238	0.122391
-0.613558	0.122707
-0.613558	0.123971
-0.613558	0.123971
-0.613558	0.123655
-0.614515	0.121759
-0.613558	0.120496
-0.613877	0.12018
-0.615154	0.119864
-0.615154	0.121128
-0.614515	0.121443
-0.61643	0.120812
-0.615473	0.120496
-0.615792	0.121128
-0.615473	0.122075
-0.615792	0.121443
-0.616111	0.119232
-0.61643	0.122075
-0.616749	0.122391
-0.616749	0.122075
-0.61643	0.121128
-0.617069	0.123023
-0.617069	0.123971
-0.616749	0.122075
-0.617069	0.123023
-0.617707	0.122707
-0.617707	0.123023
-0.617069	0.123971
-0.618026	0.124603
-0.618026	0.124603
-0.618345	0.123023
-0.618345	0.122707
-0.618664	0.122707
-0.618984	0.121759
-0.618345	0.121443
-0.619622	0.119864
-0.619622	0.12018
-0.62026	0.121443
-0.62026	0.121443
-0.62058	0.119864
-0.620899	0.120496
-0.619941	0.120812
-0.62026	0.121443
-0.62026	0.123339
-0.62058	0.122707
-0.62058	0.122707
-0.621218	0.121759
-0.62058	0.121443
-0.62058	0.12018
-0.621856	0.12018
-0.621856	0.121128
-0.622495	0.121443
-0.622495	0.122391
-0.622495	0.122391
-0.622495	0.121759
-0.622495	0.123023
-0.622814	0.121759
-0.622495	0.122707
-0.623133	0.121759
-0.623452	0.121443
-0.623771	0.122391
-0.62409	0.122075
-0.62409	0.123339
-0.62409	0.123023
-0.623771	0.120496
-0.623771	0.120496
-0.624729	0.12018
-0.624729	0.121759
-0.62441	0.120496
-0.62441	0.121128
-0.626325	0.120496
-0.625367	0.118916
-0.626005	0.119548
-0.626005	0.12018
-0.625686	0.121759
-0.626005	0.121759
-0.625686	0.120812
-0.625686	0.119232
-0.626005	0.119232
-0.625686	0.119548
-0.626005	0.12018
-0.626644	0.121128
-0.626644	0.122707
-0.627282	0.121443
-0.626963	0.121759
-0.627601	0.121443
-0.62824	0.120496
-0.62824	0.120812
-0.627601	0.122075
-0.628878	0.118916
-0.628559	0.120812
-0.628878	0.119864
-0.628878	0.12018
-0.629516	0.121443
-0.629516	0.123023
-0.629516	0.122707
-0.629516	0.122075
-0.628878	0.123339
-0.629836	0.122391
-0.629516	0.123023
-0.629836	0.122075
-0.630155	0.121128
-0.630155	0.121443
-0.630793	0.118916
-0.630474	0.120812
-0.630793	0.122075
-0.630793	0.121443
-0.63207	0.121128
-0.63207	0.119864
-0.631751	0.120812
-0.632389	0.121443
-0.633027	0.12018
-0.633985	0.119864
-0.633347	0.119864
-0.633347	0.118284
-0.633985	0.119232
-0.634304	0.119864
-0.633985	0.119548
-0.633666	0.121443
-0.633666	0.119232
-0.633347	0.119548
-0.633985	0.12018
-0.633985	0.119548
-0.633666	0.119548
-0.634942	0.120496
-0.634623	0.122391
-0.634304	0.122391
-0.634942	0.121128
-0.635262	0.119864
-0.634942	0.12018
-0.635581	0.121128
-0.636219	0.120496
-0.6359	0.121443
-0.6359	0.12018
-0.6359	0.119864
-0.6359	0.119232
-0.636538	0.118284
-0.636538	0.1186
-0.637177	0.11702
-0.636538	0.117652
-0.637496	0.117968
-0.636857	0.117968
-0.637496	0.1186
-0.637177	0.117652
-0.637496	0.117968
-0.637177	0.118284
-0.637496	0.118284
-0.637815	0.118916
-0.637815	0.120496
-0.638772	0.121128
-0.639092	0.121443
-0.639411	0.122707
-0.639092	0.121443
-0.638453	0.122391
-0.639411	0.119232
-0.639411	0.12018
-0.640049	0.120496
-0.640049	0.120496
-0.63973	0.120496
-0.63973	0.121759
-0.640368	0.120812
-0.640368	0.121128
-0.640688	0.120812
-0.640368	0.119548
-0.641326	0.120812
-0.641326	0.12018
-0.641326	0.120812
-0.641326	0.119548
-0.641645	0.118284
-0.641007	0.120496
-0.641326	0.12018
-0.641645	0.121443
-0.641645	0.120496
-0.641964	0.12018
-0.64356	0.121759
-0.642603	0.123023
-0.642283	0.12018
-0.642922	0.119232
-0.64356	0.120812
-0.642922	0.121443
-0.642922	0.120496
-0.64356	0.121443
-0.644198	0.118916
-0.64356	0.119232
-0.643879	0.118916
-0.643879	0.117968
-0.644198	0.118916
-0.644198	0.117968
-0.643879	0.119232
-0.643879	0.118284
-0.644837	0.118284
-0.644518	0.119548
-0.645156	0.118916
-0.644837	0.119232
-0.645156	0.1186
-0.644837	0.12018
-0.645475	0.12018
-0.645156	0.120812
-0.645794	0.119864
-0.646752	0.12018
-0.645794	0.12018
-0.646433	0.118916
-0.646752	0.118916
-0.646433	0.118284
-0.646752	0.121759
-0.646752	0.119548
-0.647071	0.120812
-0.648029	0.118284
-0.647709	0.11702
-0.648348	0.118916
-0.647709	0.12018
-0.647709	0.12018
-0.648029	0.119864
-0.648667	0.1186
-0.649305	0.117336
-0.648667	0.119232
-0.648667	0.119232
-0.649944	0.119864
-0.649624	0.119232
-0.649624	0.119548
-0.649624	0.120496
-0.650582	0.12018
-0.65122	0.119232
-0.650263	0.12018
-0.650582	0.119232
-0.650582	0.119232
-0.651539	0.119232
-0.650901	0.116704
-0.651539	0.1186
-0.650582	0.118916
-0.652178	0.118916
-0.651859	0.119548
-0.650901	0.120496
-0.651859	0.119232
-0.651539	0.117652
-0.652178	0.115125
-0.652497	0.116389
-0.653135	0.116389
-0.652497	0.116704
-0.653135	0.117336
-0.653455	0.118284
-0.653455	0.118284
-0.653135	0.117652
-0.654093	0.117336
-0.653135	0.116073
-0.653774	0.116073
-0.653455	0.116704
-0.653135	0.116389
-0.654093	0.1186
-0.653135	0.119232
-0.654731	0.118916
-0.654412	0.120496
-0.654412	0.119548
-0.65537	0.117968
-0.65537	0.117336
-0.655689	0.117336
-0.655689	0.119548
-0.656646	0.119232
-0.656008	0.118284
-0.655689	0.117652
-0.65537	0.1186
-0.655689	0.117652
-0.65537	0.116389
-0.65505	0.115125
-0.656327	0.116389
-0.656008	0.115441
-0.656008	0.116704
-0.656646	0.116073
-0.656646	0.116704
-0.656965	0.118916
-0.656965	0.1186
-0.656327	0.117968
-0.656646	0.119232
-0.657923	0.117968
-0.657923	0.117652
-0.657923	0.119864
-0.658242	0.12018
-0.658242	0.121443
-0.6592	0.120812
-0.658881	0.120812
-0.659838	0.12018
-0.658881	0.119864
-0.6592	0.118916
-0.6592	0.118916
-0.658881	0.1186
-0.659519	0.117652
-0.658881	0.117336
-0.6592	0.117652
-0.659838	0.118916
-0.659838	0.117968
-0.660157	0.117336
-0.660157	0.117968
-0.660476	0.1186
-0.660476	0.11702
-0.660157	0.118284
-0.661115	0.118284
-0.660796	0.119232
-0.660796	0.119864
-0.661434	0.117336
-0.661753	0.118284
-0.662072	0.116704
-0.662072	0.117336
-0.66303	0.117652
-0.66303	0.1186
-0.662711	0.12018
-0.662711	0.118284
-0.66303	0.117652
-0.663349	0.116704
-0.663668	0.116073
-0.66303	0.115441
-0.663349	0.115125
-0.66303	0.116389
-0.663349	0.116704
-0.663987	0.116073
-0.663987	0.115757
-0.664306	0.115125
-0.664626	0.116073
-0.664306	0.116704
-0.664945	0.117968
-0.665583	0.118284
-0.665264	0.118916
-0.664626	0.119232
-0.665583	0.1186
-0.665264	0.116073
-0.66686	0.114809
-0.665583	0.117336
-0.664945	0.119548
-0.665902	0.117336
-0.666222	0.119548
-0.665902	0.118916
-0.66686	0.117652
-0.666541	0.118284
-0.665902	0.118284
-0.666541	0.11702
-0.667179	0.11702
-0.666541	0.117336
-0.667179	0.117652
-0.667179	0.1186
-0.667179	0.118916
-0.667498	0.120496
-0.667817	0.119548
-0.667817	0.118916
-0.667817	0.118916
-0.668137	0.119232
-0.668775	0.119548
-0.669094	0.119864
-0.668775	0.119548
-0.668775	0.119548
-0.668775	0.119548
-0.669413	0.118284
-0.669094	0.117336
-0.669732	0.118916
-0.67069	0.116389
-0.670052	0.11702
-0.670371	0.117652
-0.670371	0.117336
-0.670052	0.117652
-0.67069	0.118916
-0.671009	0.118284
-0.671009	0.118916
-0.671009	0.119548
-0.671009	0.118916
-0.671009	0.117968
-0.671328	0.117336
-0.671648	0.117968
-0.672286	0.116389
-0.671648	0.116389
-0.671648	0.116389
-0.671967	0.114493
-0.672605	0.115757
-0.672605	0.116389
-0.672605	0.11702
-0.673243	0.117336
-0.672605	0.1186
-0.672605	0.119232
-0.673563	0.116704
-0.674201	0.117336
-0.674201	0.117336
-0.673563	0.116704
-0.674201	0.113861
-0.67452	0.11702
-0.673563	0.116704
-0.673882	0.116073
-0.67452	0.117652
-0.67452	0.117336
-0.674839	0.115125
-0.674839	0.115757
-0.675478	0.116389
-0.675478	0.117652
-0.675158	0.114493
-0.674839	0.115757
-0.675158	0.115757
-0.675478	0.11702
-0.675797	0.116704
-0.675797	0.1186
-0.675478	0.118284
-0.676435	0.117336
-0.676754	0.117336
-0.676435	0.115441
-0.677393	0.114809
-0.677073	0.117968
-0.677073	0.117968
-0.676754	0.117336
-0.677073	0.118916
-0.677073	0.115757
-0.677393	0.117336
-0.67835	0.118916
-0.677712	0.118284
-0.67835	0.117336
-0.678669	0.116389
-0.678669	0.116704
-0.678669	0.115441
-0.678031	0.114177
-0.67835	0.114809
-0.678989	0.115757
-0.679627	0.115757
-0.679946	0.114809
-0.678669	0.116704
-0.679946	0.114177
-0.679308	0.116073
-0.680584	0.117336
-0.679946	0.115757
-0.678989	0.117968
-0.680265	0.116704
-0.680584	0.115757
-0.680904	0.116073
-0.680584	0.116389
-0.680265	0.114809
-0.681542	0.115441
-0.681542	0.115125
-0.680904	0.115757
-0.680904	0.114809
-0.681542	0.113861
-0.681861	0.115441
-0.681542	0.113861
-0.681223	0.116073
-0.681542	0.115757
-0.68218	0.117968
-0.68218	0.118284
-0.681542	0.117652
-0.68218	0.117652
-0.682499	0.118284
-0.682499	0.117336
-0.682499	0.117336
-0.683138	0.116389
-0.683776	0.11702
-0.683457	0.116073
-0.683457	0.116389
-0.683457	0.115757
-0.684095	0.114493
-0.684734	0.116704
-0.684095	0.114493
-0.683776	0.116389
-0.684734	0.115125
-0.684734	0.116704
-0.684095	0.116073
-0.685053	0.117336
-0.684734	0.117652
-0.685053	0.116704
-0.685372	0.117652
-0.684415	0.117336
-0.685691	0.116389
-0.685691	0.115757
-0.68601	0.115441
-0.68633	0.114177
-0.68633	0.114809
-0.68633	0.117336
-0.687287	0.11702
-0.686649	0.11702
-0.686968	0.115757
-0.68633	0.115757
-0.686968	0.115757
-0.68633	0.116389
-0.687606	0.116389
-0.686968	0.115441
-0.687287	0.116073
-0.688564	0.115757
-0.687287	0.116704
-0.687606	0.118284
-0.687287	0.11702
-0.687606	0.116704
-0.688245	0.116073
-0.688883	0.115441
-0.688883	0.114493
-0.689202	0.114493
-0.689202	0.114493
-0.688564	0.114809
-0.689202	0.112913
-0.689202	0.112597
-0.688883	0.112913
-0.689202	0.113229
-0.689521	0.113861
-0.68984	0.115125
-0.689521	0.115125
-0.690798	0.113545
-0.68984	0.116073
-0.691117	0.115125
-0.69016	0.115757
-0.690798	0.116704
-0.691117	0.113861
-0.691117	0.113861
-0.691117	0.115125
-0.691436	0.114177
-0.692075	0.117652
-0.692075	0.117336
-0.692075	0.11702
-0.692713	0.116704
-0.693351	0.116704
-0.692394	0.115441
-0.693351	0.116389
-0.693032	0.11702
-0.692713	0.117968
-0.693032	0.11702
-0.692713	0.114809
-0.693032	0.112913
-0.693032	0.112913
-0.69399	0.114493
-0.694309	0.113229
-0.693671	0.112597
-0.693671	0.113861
-0.694628	0.114177
-0.695266	0.113861
-0.694628	0.112281
-0.694309	0.114177
-0.694947	0.114177
-0.695586	0.115125
-0.695586	0.115125
-0.696224	0.114493
-0.695905	0.115757
-0.696224	0.115757
-0.696543	0.113861
-0.696862	0.114493
-0.696543	0.115125
-0.696543	0.114493
-0.697182	0.113229
-0.69782	0.112597
-0.69782	0.112597
-0.69782	0.113861
-0.698139	0.114493
-0.698139	0.114493
-0.698458	0.113861
-0.698458	0.116389
-0.699097	0.115441
-0.699416	0.114177
-0.698777	0.113545
-0.699735	0.112913
-0.699735	0.113545
-0.699097	0.116073
-0.699735	0.114493
-0.699416	0.113229
-0.699735	0.113861
-0.699097	0.115125
-0.700373	0.115441
-0.700373	0.116073
-0.701012	0.116389
-0.700692	0.116389
-0.701012	0.113861
-0.701331	0.112597
-0.701012	0.115125
-0.702607	0.115757
-0.702607	0.114493
-0.70165	0.113545
-0.702607	0.112281
-0.702607	0.111965
-0.701969	0.112597
-0.703246	0.111965
-0.702607	0.112597
-0.703565	0.112281
-0.702607	0.113545
-0.703246	0.112913
-0.703565	0.112597
-0.704523	0.114177
-0.703246	0.112913
-0.704203	0.113545
-0.704523	0.114177
-0.704523	0.114177
-0.704523	0.114177
-0.704523	0.114493
-0.704842	0.113545
-0.70548	0.115125
-0.70548	0.114809
-0.705799	0.113861
-0.705799	0.114809
-0.706438	0.114493
-0.706757	0.115757
-0.706757	0.114493
-0.708033	0.112913
-0.706757	0.114493
-0.707076	0.113545
-0.708353	0.115125
-0.708033	0.112597
-0.708672	0.112913
-0.707395	0.112281
-0.708353	0.114177
-0.708033	0.114809
-0.708353	0.115757
-0.70931	0.11702
-0.708033	0.117336
-0.708672	0.117968
-0.708353	0.116704
-0.708353	0.116704
-0.708991	0.118284
-0.70931	0.117968
-0.710268	0.11702
-0.710587	0.115757
-0.70931	0.115441
-0.709949	0.11702
-0.710587	0.115125
-0.709949	0.113861
-0.710906	0.113861
-0.710906	0.113861
-0.710906	0.114177
-0.712183	0.113229
-0.711864	0.112913
-0.712821	0.113229
-0.711544	0.113861
-0.712183	0.116073
-0.712502	0.114809
-0.712821	0.114177
-0.71314	0.114177
-0.71314	0.115125
-0.712183	0.114493
-0.712183	0.114177
-0.712502	0.112913
-0.713459	0.115125
-0.713779	0.113229
-0.71314	0.114493
-0.713779	0.112913
-0.714098	0.112597
-0.714098	0.112281
-0.715055	0.112913
-0.716013	0.113229
-0.716013	0.113229
-0.714736	0.114493
-0.716332	0.112597
-0.716332	0.112913
-0.715694	0.112913
-0.716651	0.112913
-0.716651	0.114177
-0.715694	0.114177
-0.716332	0.116073
-0.716651	0.114493
-0.71697	0.114177
-0.71697	0.113229
-0.71697	0.113861
-0.718247	0.113545
-0.717609	0.111965
-0.717609	0.112281
-0.717609	0.112913
-0.717609	0.111965
-0.718247	0.112597
-0.717609	0.112281
-0.718247	0.112597
-0.718885	0.11165
-0.719205	0.111965
-0.719843	0.112597
-0.719524	0.113545
-0.719524	0.114177
-0.719205	0.114809
-0.719524	0.115441
-0.719524	0.116389
-0.719524	0.114177
-0.719843	0.115757
-0.719843	0.115441
-0.720162	0.114493
-0.719843	0.111965
-0.7208	0.112913
-0.72112	0.113229
-0.72112	0.112281
-0.721758	0.113861
-0.721758	0.115125
-0.721439	0.114177
-0.722396	0.113545
-0.722396	0.113861
-0.722396	0.113861
-0.723035	0.114809
-0.722077	0.114493
-0.722077	0.114809
-0.723035	0.113229
-0.722716	0.112597
-0.723673	0.109438
-0.722716	0.110386
-0.723354	0.11165
-0.724311	0.111965
-0.723992	0.11165
-0.724631	0.112281
-0.724631	0.111965
-0.724631	0.112597
-0.72495	0.112281
-0.725269	0.112597
-0.725269	0.112597
-0.725269	0.114177
-0.725907	0.112913
-0.725907	0.113229
-0.725907	0.112597
-0.725907	0.111965
-0.72495	0.112597
-0.726226	0.112597
-0.726865	0.112281
-0.726226	0.112597
-0.726865	0.112281
-0.727184	0.113229
-0.727822	0.115125
-0.727184	0.112913
-0.726546	0.112597
-0.727184	0.112913
-0.727822	0.115441
-0.728461	0.113229
-0.728141	0.112913
-0.728461	0.113545
-0.729418	0.114177
-0.72878	0.115125
-0.72878	0.114177
-0.72878	0.115125
-0.729099	0.114809
-0.72878	0.114809
-0.728461	0.114177
-0.72878	0.112913
-0.728461	0.112281
-0.729099	0.112597
-0.729737	0.112281
-0.729418	0.113861
-0.729418	0.114493
-0.729418	0.114177
-0.730057	0.114177
-0.729737	0.113861
-0.729737	0.112597
-0.730695	0.112913
-0.730695	0.112281
-0.731014	0.111965
-0.731333	0.111018
-0.731014	0.110702
-0.732291	0.111965
-0.731014	0.111965
-0.731333	0.112597
-0.732291	0.110702
-0.732291	0.112597
-0.732291	0.109754
-0.732291	0.110702
-0.733248	0.111018
-0.732929	0.112913
-0.732929	0.11165
-0.732291	0.111334
-0.733567	0.111018
-0.732291	0.111334
-0.732929	0.109754
-0.733248	0.11007
-0.734206	0.109122
-0.733248	0.109122
-0.733567	0.111018
-0.734206	0.109438
-0.734206	0.110386
-0.734844	0.11007
-0.733887	0.111965
-0.734844	0.112597
-0.734844	0.11165
-0.734844	0.112281
-0.734525	0.112597
-0.735483	0.112913
-0.735163	0.112913
-0.735163	0.112281
-0.736121	0.111965
-0.735483	0.11165
-0.735483	0.110702
-0.735163	0.110386
-0.735802	0.110702
-0.735483	0.109438
-0.736121	0.111334
-0.736121	0.110386
-0.736121	0.112913
-0.736121	0.109438
-0.735483	0.109438
-0.737078	0.11007
-0.737078	0.111018
-0.736759	0.110386
-0.736759	0.11007
-0.737398	0.111334
-0.737078	0.111018
-0.737078	0.110386
-0.737398	0.112597
-0.737398	0.111334
-0.738355	0.112597
-0.738993	0.112597
-0.738674	0.111965
-0.739313	0.111018
-0.739313	0.11007
-0.738674	0.111965
-0.738674	0.11007
-0.738674	0.111018
-0.738993	0.11007
-0.739313	0.109754
-0.739951	0.109754
-0.739951	0.109438
-0.739313	0.11165
-0.739951	0.111334
-0.740589	0.11165
-0.74027	0.109754
-0.74027	0.111018
-0.739951	0.111965
-0.741228	0.109438
-0.740589	0.110386
-0.740589	0.11165
-0.74027	0.111334
-0.741228	0.111018
-0.741228	0.109754
-0.741228	0.109438
-0.741866	0.109122
-0.742185	0.11007
-0.741866	0.11007
-0.742504	0.109122
-0.742504	0.110386
-0.743143	0.11007
-0.743462	0.110702
-0.742185	0.111018
-0.742504	0.111334
-0.743143	0.110386
-0.742504	0.11165
-0.743143	0.110386
-0.742504	0.110702
-0.743781	0.11007
-0.743781	0.110702
-0.743781	0.110386
-0.7441	0.11165
-0.743462	0.11007
-0.7441	0.109438
-0.7441	0.10849
-0.745377	0.107542
-0.745058	0.107858
-0.745058	0.107227
-0.744739	0.106911
-0.744419	0.109122
-0.745058	0.110386
-0.745058	0.110386
-0.745696	0.111018
-0.745377	0.109122
-0.745696	0.108806
-0.746334	0.107858
-0.746654	0.106279
-0.746654	0.105963
-0.746654	0.106911
-0.746973	0.107858
-0.747292	0.109438
-0.746654	0.109122
-0.747292	0.109122
-0.746654	0.10849
-0.746973	0.108174
-0.747292	0.109438
-0.747611	0.109754
-0.747611	0.109122
-0.746654	0.11007
-0.74825	0.106911
-0.74825	0.107227
-0.749207	0.109122
-0.748569	0.109122
-0.74825	0.109122
-0.749207	0.107542
-0.749207	0.109438
-0.749526	0.10849
-0.749207	0.11007
-0.749526	0.110386
-0.748888	0.111334
-0.749207	0.11165
-0.748888	0.11165
-0.748888	0.111965
-0.749207	0.111334
-0.749845	0.109122
-0.749845	0.111334
-0.750165	0.110702
-0.750165	0.111965
-0.750165	0.11165
-0.749526	0.111018
-0.749845	0.111334
-0.750484	0.112281
-0.750484	0.111334
-0.750484	0.109122
-0.751122	0.106911
-0.751441	0.11007
-0.750803	0.110702
-0.751122	0.109438
-0.751441	0.109754
-0.751122	0.109754
-0.751441	0.111018
-0.75208	0.109122
-0.75176	0.110702
-0.752399	0.111018
-0.752399	0.111334
-0.752399	0.111334
-0.752718	0.110702
-0.753356	0.110386
-0.753675	0.109438
-0.752718	0.108806
-0.753995	0.10849
-0.753356	0.109122
-0.753675	0.108806
-0.754314	0.109754
-0.753995	0.11007
-0.753995	0.10849
-0.754952	0.110386
-0.754314	0.110702
-0.755271	0.109438
-0.754952	0.109438
-0.754952	0.11007
-0.754952	0.11007
-0.754314	0.11007
-0.755271	0.111018
-0.753995	0.110386
-0.755271	0.110386
-0.754633	0.109122
-0.755271	0.108806
-0.755591	0.109122
-0.755591	0.109122
-0.75591	0.110386
-0.75591	0.109438
-0.756229	0.108174
-0.756229	0.107542
-0.757186	0.107858
-0.756867	0.109438
-0.756548	0.108174
-0.756867	0.106911
-0.757506	0.107858
-0.756867	0.108174
-0.756548	0.107227
-0.756867	0.107858
-0.757186	0.107542
-0.757186	0.108806
-0.757186	0.110702
-0.757825	0.11165
-0.757186	0.11007
-0.757825	0.111018
-0.757506	0.10849
-0.757825	0.107227
-0.757825	0.107542
-0.758463	0.107858
-0.758782	0.107858
-0.758782	0.106911
-0.759101	0.107542
-0.758144	0.108174
-0.758463	0.109438
-0.759101	0.109122
-0.75974	0.109122
-0.759421	0.108174
-0.760059	0.107542
-0.75974	0.107227
-0.760059	0.10849
-0.760378	0.10849
-0.760059	0.107227
-0.759421	0.107858
-0.75974	0.107858
-0.760059	0.109122
-0.761017	0.107227
-0.760059	0.107858
-0.761017	0.107542
-0.761336	0.108174
-0.760697	0.109754
-0.761336	0.11007
-0.761655	0.109754
-0.761017	0.107858
-0.761655	0.111965
-0.760697	0.108806
-0.760059	0.110386
-0.760697	0.110702
-0.760378	0.110386
-0.761017	0.109438
-0.761336	0.108806
-0.761017	0.108174
-0.761336	0.110702
-0.762293	0.110702
-0.762612	0.109438
-0.762932	0.109122
-0.762932	0.11007
-0.763889	0.11007
-0.762612	0.11007
-0.763889	0.11007
-0.763889	0.110386
-0.764208	0.11007
-0.764208	0.110702
-0.76357	0.111018
-0.764208	0.111334
-0.764527	0.108806
-0.764527	0.110386
-0.765166	0.111334
