Chart Recorder Data File Tue, Oct 27, 2015 12:47 PM
Time (s)	CH1 (V)  	CH2 (V)  
12:43:32.643	-0.996248	0.069315
12:43:32.743	-0.995929	0.069315
12:43:32.843	-0.996248	0.070578
12:43:32.943	-0.995291	0.069315
12:43:33.043	-0.996248	0.069630
12:43:33.143	-0.995610	0.068683
12:43:33.243	-0.995610	0.069630
12:43:33.343	-0.995929	0.070578
12:43:33.443	-0.995929	0.069946
12:43:33.543	-0.996248	0.070262
12:43:33.643	-0.995929	0.069630
12:43:33.743	-0.994653	0.069946
12:43:33.843	-0.995929	0.068367
12:43:33.943	-0.995291	0.069315
12:43:34.043	-0.995610	0.068051
12:43:34.143	-0.995291	0.069630
12:43:34.243	-0.995291	0.069630
12:43:34.343	-0.995929	0.068999
12:43:34.443	-0.995610	0.068683
12:43:34.543	-0.995929	0.067735
12:43:34.643	-0.995610	0.068683
12:43:34.743	-0.996248	0.069946
12:43:34.843	-0.995929	0.070894
12:43:34.943	-0.995929	0.071842
12:43:35.043	-0.995610	0.071842
12:43:35.143	-0.995291	0.070894
12:43:35.243	-0.995291	0.070894
12:43:35.343	-0.994972	0.070894
12:43:35.443	-0.995291	0.068999
12:43:35.543	-0.995610	0.068683
12:43:35.643	-0.994972	0.071210
12:43:35.743	-0.995291	0.071526
12:43:35.843	-0.995291	0.070578
12:43:35.943	-0.995929	0.070894
12:43:36.043	-0.995929	0.069630
12:43:36.143	-0.995291	0.068683
12:43:36.243	-0.994653	0.068683
12:43:36.343	-0.995291	0.068683
12:43:36.443	-0.994333	0.068999
12:43:36.543	-0.994653	0.068367
12:43:36.643	-0.995291	0.068367
12:43:36.743	-0.994014	0.068367
12:43:36.843	-0.994014	0.071210
12:43:36.943	-0.994333	0.069315
12:43:37.043	-0.994014	0.069315
12:43:37.143	-0.994333	0.069630
12:43:37.243	-0.994014	0.071210
12:43:37.343	-0.994014	0.069946
12:43:37.443	-0.994014	0.070578
12:43:37.543	-0.994653	0.070262
12:43:37.643	-0.994014	0.069946
12:43:37.743	-0.993376	0.067735
12:43:37.843	-0.994014	0.068999
12:43:37.943	-0.993057	0.071210
12:43:38.043	-0.993695	0.069630
12:43:38.143	-0.993695	0.068683
12:43:38.243	-0.993057	0.069315
12:43:38.343	-0.993376	0.069630
12:43:38.443	-0.994014	0.068367
12:43:38.543	-0.993376	0.069946
12:43:38.643	-0.993695	0.067735
12:43:38.744	-0.992738	0.067419
12:43:38.844	-0.994014	0.068683
12:43:38.944	-0.993376	0.068683
12:43:39.044	-0.992738	0.068999
12:43:39.144	-0.993695	0.068683
12:43:39.244	-0.994014	0.068683
12:43:39.344	-0.992738	0.068683
12:43:39.444	-0.993057	0.069946
12:43:39.544	-0.992738	0.071842
12:43:39.644	-0.993376	0.070894
12:43:39.744	-0.993376	0.072158
12:43:39.844	-0.994014	0.069315
12:43:39.944	-0.992738	0.069946
12:43:40.044	-0.993376	0.068999
12:43:40.144	-0.992738	0.068367
12:43:40.244	-0.993057	0.067735
12:43:40.344	-0.992418	0.068683
12:43:40.444	-0.992738	0.068999
12:43:40.544	-0.993057	0.070578
12:43:40.644	-0.992738	0.068683
12:43:40.744	-0.992418	0.068683
12:43:40.844	-0.992738	0.068999
12:43:40.944	-0.993057	0.068051
12:43:41.044	-0.991780	0.067735
12:43:41.144	-0.992418	0.068999
12:43:41.244	-0.992738	0.069946
12:43:41.344	-0.992418	0.068999
12:43:41.444	-0.991780	0.068683
12:43:41.544	-0.991780	0.068683
12:43:41.644	-0.992418	0.068683
12:43:41.744	-0.992738	0.069946
12:43:41.844	-0.991780	0.070894
12:43:41.944	-0.992738	0.070578
12:43:42.044	-0.991461	0.071526
12:43:42.144	-0.991780	0.072158
12:43:42.244	-0.991461	0.072790
12:43:42.344	-0.991461	0.070578
12:43:42.444	-0.992099	0.070894
12:43:42.544	-0.992738	0.069630
12:43:42.644	-0.992418	0.068999
12:43:42.744	-0.992099	0.069630
12:43:42.844	-0.991461	0.070894
12:43:42.944	-0.992099	0.068999
12:43:43.044	-0.991780	0.069630
12:43:43.144	-0.991461	0.069630
12:43:43.244	-0.991461	0.069630
12:43:43.344	-0.991461	0.070262
12:43:43.444	-0.991142	0.069630
12:43:43.544	-0.991461	0.069946
12:43:43.644	-0.991780	0.070578
12:43:43.744	-0.992099	0.070262
12:43:43.844	-0.991142	0.071210
12:43:43.944	-0.991461	0.070578
12:43:44.044	-0.990503	0.070894
12:43:44.144	-0.991461	0.069315
12:43:44.244	-0.991142	0.069630
12:43:44.344	-0.990503	0.070262
12:43:44.444	-0.989227	0.069315
12:43:44.544	-0.990184	0.068683
12:43:44.644	-0.989227	0.069630
12:43:44.744	-0.989865	0.067103
12:43:44.844	-0.991142	0.069315
12:43:44.944	-0.989865	0.070262
12:43:45.044	-0.990184	0.070578
12:43:45.144	-0.990184	0.069946
12:43:45.244	-0.990503	0.069315
12:43:45.344	-0.990823	0.069630
12:43:45.444	-0.990184	0.069946
12:43:45.544	-0.990823	0.068051
12:43:45.644	-0.990184	0.067735
12:43:45.744	-0.990184	0.069315
12:43:45.844	-0.989227	0.071210
12:43:45.944	-0.988907	0.069946
12:43:46.044	-0.989227	0.069946
12:43:46.144	-0.989865	0.068999
12:43:46.244	-0.989546	0.068683
12:43:46.344	-0.989227	0.068367
12:43:46.444	-0.989227	0.068367
12:43:46.544	-0.988269	0.069946
12:43:46.644	-0.988907	0.067103
12:43:46.744	-0.988907	0.068367
12:43:46.844	-0.988907	0.068683
12:43:46.944	-0.988588	0.068051
12:43:47.044	-0.988907	0.068051
12:43:47.144	-0.989227	0.067103
12:43:47.244	-0.989546	0.068367
12:43:47.344	-0.988907	0.069946
12:43:47.444	-0.988907	0.068999
12:43:47.544	-0.988907	0.069630
12:43:47.644	-0.988588	0.069315
12:43:47.744	-0.988907	0.069946
12:43:47.844	-0.989546	0.068367
12:43:47.944	-0.988907	0.069315
12:43:48.044	-0.990184	0.067419
12:43:48.143	-0.989546	0.069315
12:43:48.243	-0.989546	0.067103
12:43:48.343	-0.989227	0.068999
12:43:48.443	-0.989546	0.071210
12:43:48.543	-0.989865	0.069315
12:43:48.643	-0.988269	0.068051
12:43:48.743	-0.988907	0.068367
12:43:48.843	-0.988588	0.070262
12:43:48.943	-0.988588	0.069315
12:43:49.043	-0.988269	0.069946
12:43:49.143	-0.988269	0.069946
12:43:49.243	-0.987950	0.068367
12:43:49.343	-0.988588	0.069946
12:43:49.443	-0.987631	0.069946
12:43:49.543	-0.987950	0.068683
12:43:49.643	-0.988269	0.068999
12:43:49.743	-0.987950	0.070578
12:43:49.843	-0.988269	0.069946
12:43:49.943	-0.987312	0.069630
12:43:50.043	-0.986992	0.068999
12:43:50.143	-0.987631	0.068051
12:43:50.243	-0.987631	0.069946
12:43:50.343	-0.987631	0.068367
12:43:50.443	-0.986992	0.069946
12:43:50.543	-0.987312	0.070578
12:43:50.643	-0.986673	0.071842
12:43:50.743	-0.986673	0.072158
12:43:50.843	-0.986673	0.069630
12:43:50.943	-0.986673	0.070578
12:43:51.043	-0.986354	0.070578
12:43:51.143	-0.986673	0.070578
12:43:51.243	-0.987631	0.071210
12:43:51.343	-0.986673	0.071210
12:43:51.443	-0.986673	0.068999
12:43:51.543	-0.986354	0.069946
12:43:51.643	-0.986354	0.069315
12:43:51.743	-0.986035	0.069630
12:43:51.843	-0.986035	0.069315
12:43:51.943	-0.986354	0.068683
12:43:52.043	-0.986354	0.068367
12:43:52.143	-0.986354	0.068051
12:43:52.243	-0.986354	0.067103
12:43:52.343	-0.985397	0.066155
12:43:52.443	-0.986035	0.067103
12:43:52.543	-0.985077	0.067419
12:43:52.643	-0.985397	0.068683
12:43:52.743	-0.985397	0.067419
12:43:52.843	-0.986035	0.067103
12:43:52.943	-0.985716	0.069946
12:43:53.043	-0.985716	0.070578
12:43:53.143	-0.986035	0.068999
12:43:53.243	-0.985716	0.070262
12:43:53.343	-0.985716	0.069630
12:43:53.443	-0.985716	0.068999
12:43:53.543	-0.985716	0.068999
12:43:53.643	-0.985397	0.069315
12:43:53.743	-0.985397	0.070262
12:43:53.843	-0.985397	0.068367
12:43:53.943	-0.985397	0.069946
12:43:54.043	-0.985716	0.070262
12:43:54.143	-0.985077	0.068367
12:43:54.243	-0.984439	0.069315
12:43:54.343	-0.985397	0.066155
12:43:54.443	-0.985077	0.067103
12:43:54.543	-0.984758	0.067419
12:43:54.643	-0.984758	0.068683
12:43:54.743	-0.983801	0.069630
12:43:54.843	-0.984758	0.068051
12:43:54.943	-0.984758	0.069630
12:43:55.043	-0.983801	0.069315
12:43:55.143	-0.984758	0.069315
12:43:55.243	-0.984758	0.069630
12:43:55.343	-0.983481	0.070262
12:43:55.443	-0.983801	0.069630
12:43:55.543	-0.983481	0.068999
12:43:55.643	-0.983481	0.069630
12:43:55.743	-0.983801	0.069630
12:43:55.843	-0.983801	0.070262
12:43:55.943	-0.984120	0.069630
12:43:56.043	-0.982843	0.068999
12:43:56.143	-0.983801	0.068999
12:43:56.244	-0.982524	0.067103
12:43:56.344	-0.983162	0.068051
12:43:56.444	-0.982843	0.068683
12:43:56.544	-0.982843	0.067735
12:43:56.644	-0.982843	0.068999
12:43:56.744	-0.982524	0.070262
12:43:56.844	-0.982843	0.072474
12:43:56.944	-0.981566	0.071842
12:43:57.044	-0.982524	0.070894
12:43:57.144	-0.982205	0.071842
12:43:57.244	-0.982524	0.073106
12:43:57.344	-0.981566	0.071842
12:43:57.444	-0.982524	0.070894
12:43:57.544	-0.981566	0.071210
12:43:57.644	-0.982205	0.070578
12:43:57.744	-0.982524	0.069630
12:43:57.844	-0.981886	0.070262
12:43:57.944	-0.982205	0.067735
12:43:58.044	-0.981886	0.068683
12:43:58.144	-0.981566	0.068367
12:43:58.244	-0.981566	0.067419
12:43:58.344	-0.981566	0.067103
12:43:58.444	-0.982205	0.066155
12:43:58.544	-0.980928	0.068051
12:43:58.644	-0.981566	0.066787
12:43:58.744	-0.980928	0.065839
12:43:58.844	-0.980928	0.068051
12:43:58.944	-0.980928	0.068051
12:43:59.044	-0.981566	0.067735
12:43:59.144	-0.980609	0.069315
12:43:59.244	-0.980609	0.067103
12:43:59.344	-0.980609	0.066787
12:43:59.444	-0.980609	0.066471
12:43:59.544	-0.980928	0.066787
12:43:59.644	-0.979971	0.068051
12:43:59.744	-0.981247	0.066471
12:43:59.844	-0.981247	0.066471
12:43:59.944	-0.980609	0.068051
12:44:00.044	-0.979971	0.068683
12:44:00.144	-0.980290	0.068999
12:44:00.244	-0.979651	0.068683
12:44:00.344	-0.979971	0.068051
12:44:00.444	-0.979971	0.066787
12:44:00.544	-0.979651	0.067419
12:44:00.644	-0.979651	0.066471
12:44:00.744	-0.979332	0.065839
12:44:00.844	-0.979651	0.067103
12:44:00.944	-0.979651	0.066787
12:44:01.044	-0.979971	0.067735
12:44:01.144	-0.978694	0.068051
12:44:01.244	-0.979013	0.068051
12:44:01.344	-0.978694	0.066787
12:44:01.444	-0.979651	0.064576
12:44:01.544	-0.978694	0.066471
12:44:01.644	-0.978694	0.068051
12:44:01.744	-0.978694	0.067103
12:44:01.844	-0.978694	0.067419
12:44:01.944	-0.978694	0.067419
12:44:02.044	-0.978056	0.067103
12:44:02.144	-0.978056	0.065839
12:44:02.244	-0.977736	0.065207
12:44:02.344	-0.977736	0.067419
12:44:02.444	-0.977736	0.068051
12:44:02.544	-0.977417	0.068683
12:44:02.644	-0.977736	0.068367
12:44:02.744	-0.977098	0.068367
12:44:02.844	-0.976779	0.069315
12:44:02.944	-0.977417	0.067735
12:44:03.044	-0.977417	0.067735
12:44:03.144	-0.977098	0.066787
12:44:03.244	-0.977098	0.065839
12:44:03.344	-0.976779	0.065523
12:44:03.444	-0.976140	0.065207
12:44:03.544	-0.976460	0.066471
12:44:03.644	-0.976460	0.065207
12:44:03.744	-0.975821	0.063944
12:44:03.844	-0.976140	0.062996
12:44:03.944	-0.976140	0.062048
12:44:04.044	-0.975183	0.063944
12:44:04.144	-0.976140	0.064576
12:44:04.244	-0.975502	0.064576
12:44:04.344	-0.975821	0.065523
12:44:04.444	-0.975821	0.064260
12:44:04.544	-0.976140	0.064260
12:44:04.644	-0.974864	0.066471
12:44:04.744	-0.974864	0.065839
12:44:04.844	-0.975183	0.065523
12:44:04.944	-0.975183	0.067103
12:44:05.044	-0.974864	0.066787
12:44:05.144	-0.973906	0.068051
12:44:05.244	-0.974225	0.066155
12:44:05.344	-0.973268	0.066155
12:44:05.444	-0.973587	0.065207
12:44:05.544	-0.973587	0.066471
12:44:05.643	-0.973587	0.065523
12:44:05.743	-0.973268	0.066471
12:44:05.843	-0.972630	0.064891
12:44:05.943	-0.972949	0.065839
12:44:06.043	-0.972630	0.066155
12:44:06.143	-0.973268	0.065207
12:44:06.243	-0.972310	0.066155
12:44:06.343	-0.972310	0.066155
12:44:06.443	-0.972630	0.068051
12:44:06.543	-0.971991	0.067103
12:44:06.643	-0.972310	0.067419
12:44:06.743	-0.972310	0.067103
12:44:06.843	-0.971672	0.064891
12:44:06.943	-0.972949	0.066155
12:44:07.043	-0.971672	0.066471
12:44:07.143	-0.971353	0.062996
12:44:07.243	-0.971672	0.064891
12:44:07.343	-0.970714	0.065839
12:44:07.443	-0.971353	0.066155
12:44:07.543	-0.971034	0.067103
12:44:07.643	-0.970714	0.066155
12:44:07.743	-0.970076	0.064576
12:44:07.843	-0.970076	0.065207
12:44:07.943	-0.970714	0.066787
12:44:08.043	-0.969757	0.065839
12:44:08.143	-0.970395	0.064260
12:44:08.243	-0.969757	0.064891
12:44:08.343	-0.970076	0.063628
12:44:08.443	-0.969438	0.062364
12:44:08.543	-0.969438	0.064260
12:44:08.643	-0.969757	0.064891
12:44:08.743	-0.969438	0.065839
12:44:08.843	-0.968799	0.065207
12:44:08.943	-0.968799	0.064891
12:44:09.043	-0.969119	0.063944
12:44:09.143	-0.969119	0.062364
12:44:09.243	-0.968480	0.062048
12:44:09.343	-0.968161	0.062364
12:44:09.443	-0.967523	0.063944
12:44:09.543	-0.967842	0.062680
12:44:09.643	-0.968161	0.062996
12:44:09.743	-0.967523	0.062996
12:44:09.843	-0.967523	0.064891
12:44:09.943	-0.967842	0.064260
12:44:10.043	-0.966884	0.064260
12:44:10.143	-0.967523	0.063944
12:44:10.243	-0.966884	0.063312
12:44:10.343	-0.967204	0.064260
12:44:10.443	-0.966565	0.063628
12:44:10.543	-0.966246	0.064260
12:44:10.643	-0.966246	0.066787
12:44:10.743	-0.965608	0.067419
12:44:10.843	-0.965927	0.065839
12:44:10.943	-0.965927	0.067103
12:44:11.043	-0.965289	0.068367
12:44:11.143	-0.965289	0.067419
12:44:11.243	-0.965289	0.066787
12:44:11.343	-0.964650	0.065523
12:44:11.443	-0.964969	0.066787
12:44:11.543	-0.965289	0.067419
12:44:11.643	-0.964650	0.067419
12:44:11.743	-0.964012	0.068367
12:44:11.843	-0.963693	0.069315
12:44:11.943	-0.964012	0.068999
12:44:12.043	-0.963054	0.068683
12:44:12.143	-0.963373	0.069630
12:44:12.243	-0.963373	0.069946
12:44:12.343	-0.963373	0.071526
12:44:12.443	-0.963054	0.072474
12:44:12.543	-0.963054	0.072158
12:44:12.643	-0.963054	0.074369
12:44:12.743	-0.962735	0.075633
12:44:12.843	-0.962735	0.074369
12:44:12.943	-0.961458	0.075949
12:44:13.043	-0.962097	0.075633
12:44:13.143	-0.961778	0.075001
12:44:13.243	-0.961458	0.075001
12:44:13.343	-0.961458	0.077529
12:44:13.443	-0.962097	0.076897
12:44:13.543	-0.961458	0.078161
12:44:13.643	-0.960820	0.079108
12:44:13.744	-0.960820	0.079108
12:44:13.844	-0.960501	0.080372
12:44:13.944	-0.960182	0.079740
12:44:14.044	-0.960501	0.081004
12:44:14.144	-0.960501	0.082584
12:44:14.244	-0.960182	0.082900
12:44:14.344	-0.960182	0.083532
12:44:14.444	-0.959863	0.082268
12:44:14.544	-0.959224	0.082584
12:44:14.644	-0.960182	0.082900
12:44:14.744	-0.959543	0.084479
12:44:14.844	-0.959863	0.083847
12:44:14.944	-0.959543	0.082584
12:44:15.044	-0.960501	0.083532
12:44:15.144	-0.960182	0.083847
12:44:15.244	-0.960501	0.082900
12:44:15.344	-0.960182	0.083847
12:44:15.444	-0.960182	0.085427
12:44:15.544	-0.960820	0.083847
12:44:15.644	-0.961458	0.083847
12:44:15.744	-0.960820	0.085111
12:44:15.844	-0.960820	0.084479
12:44:15.944	-0.961139	0.085743
12:44:16.044	-0.961778	0.086375
12:44:16.144	-0.962097	0.086691
12:44:16.244	-0.962097	0.084795
12:44:16.344	-0.961139	0.085743
12:44:16.444	-0.962097	0.086059
12:44:16.544	-0.962097	0.087007
12:44:16.644	-0.961778	0.085111
12:44:16.744	-0.960820	0.088586
12:44:16.844	-0.962735	0.088902
12:44:16.944	-0.961778	0.087007
12:44:17.044	-0.962735	0.086059
12:44:17.144	-0.962735	0.085743
12:44:17.244	-0.962097	0.085743
12:44:17.344	-0.962097	0.087323
12:44:17.444	-0.962416	0.087323
12:44:17.544	-0.962416	0.087323
12:44:17.644	-0.962735	0.086691
12:44:17.744	-0.963054	0.086691
12:44:17.844	-0.963373	0.087007
12:44:17.944	-0.963373	0.087007
12:44:18.044	-0.963373	0.088271
12:44:18.144	-0.964012	0.086691
12:44:18.244	-0.963373	0.087007
12:44:18.344	-0.964331	0.087639
12:44:18.444	-0.964331	0.087639
12:44:18.544	-0.964331	0.088902
12:44:18.644	-0.964331	0.090166
12:44:18.744	-0.964969	0.089218
12:44:18.844	-0.964650	0.089534
12:44:18.944	-0.964650	0.089218
12:44:19.044	-0.964012	0.091430
12:44:19.144	-0.964331	0.090482
12:44:19.244	-0.964331	0.091430
12:44:19.344	-0.964650	0.092378
12:44:19.444	-0.964650	0.092378
12:44:19.544	-0.964331	0.093641
12:44:19.644	-0.964969	0.093010
12:44:19.744	-0.964969	0.091114
12:44:19.844	-0.964650	0.092062
12:44:19.944	-0.964650	0.092694
12:44:20.044	-0.964969	0.093010
12:44:20.144	-0.965289	0.092378
12:44:20.244	-0.964969	0.092378
12:44:20.344	-0.965927	0.092062
12:44:20.444	-0.965608	0.092694
12:44:20.544	-0.966565	0.091746
12:44:20.644	-0.965927	0.093010
12:44:20.744	-0.965608	0.093325
12:44:20.844	-0.965927	0.092062
12:44:20.944	-0.966565	0.092694
12:44:21.044	-0.966884	0.092062
12:44:21.144	-0.965927	0.091114
12:44:21.244	-0.966884	0.090166
12:44:21.344	-0.965608	0.091746
12:44:21.444	-0.966565	0.093325
12:44:21.544	-0.966565	0.092694
12:44:21.644	-0.967204	0.092062
12:44:21.744	-0.966246	0.092378
12:44:21.844	-0.966565	0.092062
12:44:21.944	-0.966246	0.091430
12:44:22.044	-0.966565	0.089850
12:44:22.144	-0.965927	0.091430
12:44:22.244	-0.965927	0.091114
12:44:22.344	-0.967204	0.092694
12:44:22.444	-0.967204	0.092378
12:44:22.544	-0.967204	0.092062
12:44:22.644	-0.966565	0.091746
12:44:22.744	-0.967523	0.092378
12:44:22.844	-0.967523	0.091430
12:44:22.944	-0.966246	0.090798
12:44:23.044	-0.967204	0.092062
12:44:23.143	-0.967204	0.092378
12:44:23.243	-0.966884	0.092062
12:44:23.343	-0.966884	0.092378
12:44:23.443	-0.966565	0.091746
12:44:23.543	-0.966565	0.090798
12:44:23.643	-0.966565	0.090798
12:44:23.743	-0.966565	0.090482
12:44:23.843	-0.966565	0.090482
12:44:23.943	-0.966884	0.091114
12:44:24.043	-0.966565	0.092378
12:44:24.143	-0.967204	0.091430
12:44:24.243	-0.967204	0.090482
12:44:24.343	-0.967204	0.089850
12:44:24.443	-0.966884	0.089534
12:44:24.543	-0.966246	0.090482
12:44:24.643	-0.966565	0.092062
12:44:24.743	-0.966884	0.092378
12:44:24.843	-0.966246	0.093957
12:44:24.943	-0.966565	0.092378
12:44:25.043	-0.966884	0.092062
12:44:25.143	-0.966246	0.093641
12:44:25.243	-0.966884	0.092378
12:44:25.343	-0.966884	0.093957
12:44:25.443	-0.965927	0.091430
12:44:25.543	-0.965608	0.091114
12:44:25.643	-0.966565	0.092694
12:44:25.743	-0.966884	0.092062
12:44:25.843	-0.965289	0.092694
12:44:25.943	-0.965608	0.092062
12:44:26.043	-0.965927	0.093641
12:44:26.143	-0.965608	0.093010
12:44:26.243	-0.965608	0.092062
12:44:26.343	-0.965289	0.091114
12:44:26.443	-0.965927	0.092694
12:44:26.543	-0.965608	0.093325
12:44:26.643	-0.965608	0.093641
12:44:26.743	-0.964650	0.092062
12:44:26.843	-0.965289	0.092378
12:44:26.943	-0.964650	0.092062
12:44:27.043	-0.964650	0.092062
12:44:27.143	-0.965289	0.092378
12:44:27.243	-0.964650	0.093641
12:44:27.343	-0.963693	0.093641
12:44:27.443	-0.964650	0.093325
12:44:27.543	-0.964331	0.093010
12:44:27.643	-0.964650	0.092378
12:44:27.743	-0.964331	0.093010
12:44:27.843	-0.964012	0.093010
12:44:27.943	-0.963373	0.093957
12:44:28.043	-0.963693	0.094905
12:44:28.143	-0.964650	0.094273
12:44:28.243	-0.964331	0.094273
12:44:28.343	-0.964012	0.094273
12:44:28.443	-0.964012	0.094905
12:44:28.543	-0.964331	0.095853
12:44:28.643	-0.964012	0.094905
12:44:28.743	-0.963054	0.096485
12:44:28.843	-0.964012	0.096485
12:44:28.943	-0.963054	0.098380
12:44:29.043	-0.963373	0.097117
12:44:29.143	-0.963373	0.096801
12:44:29.243	-0.963693	0.097117
12:44:29.343	-0.964012	0.096485
12:44:29.443	-0.962416	0.096801
12:44:29.543	-0.962416	0.096801
12:44:29.643	-0.962097	0.098064
12:44:29.743	-0.962735	0.097433
12:44:29.843	-0.962097	0.094589
12:44:29.943	-0.961458	0.095221
12:44:30.043	-0.961458	0.096169
12:44:30.143	-0.961139	0.095537
12:44:30.243	-0.962097	0.095853
12:44:30.343	-0.961778	0.095853
12:44:30.443	-0.961458	0.096801
12:44:30.543	-0.961139	0.096485
12:44:30.643	-0.960182	0.095221
12:44:30.743	-0.960501	0.098064
12:44:30.843	-0.961458	0.098380
12:44:30.943	-0.960501	0.096801
12:44:31.043	-0.960501	0.096169
12:44:31.144	-0.960182	0.095537
12:44:31.244	-0.960182	0.097117
12:44:31.344	-0.959543	0.096169
12:44:31.444	-0.960182	0.095853
12:44:31.544	-0.959863	0.096801
12:44:31.644	-0.959863	0.096169
12:44:31.744	-0.960501	0.096801
12:44:31.844	-0.959224	0.095537
12:44:31.944	-0.959224	0.096169
12:44:32.044	-0.959224	0.095221
12:44:32.144	-0.958267	0.096801
12:44:32.244	-0.958905	0.097749
12:44:32.344	-0.957947	0.097117
12:44:32.444	-0.958267	0.095221
12:44:32.544	-0.957947	0.096169
12:44:32.644	-0.957628	0.097433
12:44:32.744	-0.958267	0.097117
12:44:32.844	-0.956990	0.096169
12:44:32.944	-0.957947	0.096169
12:44:33.044	-0.958267	0.096801
12:44:33.144	-0.956671	0.097117
12:44:33.244	-0.957309	0.096169
12:44:33.344	-0.957628	0.095537
12:44:33.444	-0.956032	0.095221
12:44:33.544	-0.956352	0.096169
12:44:33.644	-0.956352	0.096801
12:44:33.744	-0.956352	0.098380
12:44:33.844	-0.955394	0.099328
12:44:33.944	-0.955075	0.099960
12:44:34.044	-0.955075	0.099328
12:44:34.144	-0.955075	0.098064
12:44:34.244	-0.954756	0.097749
12:44:34.344	-0.954437	0.096801
12:44:34.444	-0.954756	0.098696
12:44:34.544	-0.954117	0.096801
12:44:34.644	-0.954117	0.097433
12:44:34.744	-0.953798	0.098380
12:44:34.844	-0.953798	0.099328
12:44:34.944	-0.954117	0.097749
12:44:35.044	-0.953160	0.097749
12:44:35.144	-0.954117	0.097117
12:44:35.244	-0.953798	0.096801
12:44:35.344	-0.953479	0.098064
12:44:35.444	-0.952522	0.098696
12:44:35.544	-0.953160	0.099328
12:44:35.644	-0.953160	0.098380
12:44:35.744	-0.953160	0.098696
12:44:35.844	-0.953160	0.098696
12:44:35.944	-0.953160	0.099328
12:44:36.044	-0.952522	0.100276
12:44:36.144	-0.951883	0.099012
12:44:36.244	-0.951245	0.097749
12:44:36.344	-0.951883	0.097433
12:44:36.444	-0.951883	0.098064
12:44:36.544	-0.951883	0.098696
12:44:36.644	-0.950926	0.098064
12:44:36.744	-0.951245	0.099012
12:44:36.844	-0.950606	0.098064
12:44:36.944	-0.950606	0.098696
12:44:37.044	-0.950606	0.101224
12:44:37.144	-0.949968	0.100908
12:44:37.244	-0.949649	0.100908
12:44:37.344	-0.949649	0.101540
12:44:37.444	-0.949649	0.100276
12:44:37.544	-0.949330	0.100276
12:44:37.644	-0.949968	0.097749
12:44:37.744	-0.949330	0.097433
12:44:37.844	-0.949011	0.097433
12:44:37.944	-0.948372	0.098696
12:44:38.044	-0.948691	0.097433
12:44:38.144	-0.948372	0.099012
12:44:38.244	-0.948372	0.099328
12:44:38.344	-0.948053	0.098696
12:44:38.444	-0.949011	0.099960
12:44:38.544	-0.948372	0.099012
12:44:38.644	-0.948053	0.099012
12:44:38.744	-0.947734	0.101540
12:44:38.844	-0.947734	0.102172
12:44:38.944	-0.948053	0.102172
12:44:39.044	-0.948053	0.101856
12:44:39.144	-0.948053	0.100592
12:44:39.244	-0.948053	0.099012
12:44:39.344	-0.947096	0.099644
12:44:39.444	-0.946776	0.100592
12:44:39.544	-0.947096	0.101224
12:44:39.644	-0.947096	0.102803
12:44:39.744	-0.946457	0.102803
12:44:39.844	-0.946138	0.101856
12:44:39.944	-0.945819	0.101540
12:44:40.044	-0.945819	0.102803
12:44:40.144	-0.945819	0.101540
12:44:40.244	-0.944861	0.098696
12:44:40.344	-0.945180	0.099328
12:44:40.444	-0.945180	0.099960
12:44:40.544	-0.944861	0.098696
12:44:40.643	-0.944542	0.099012
12:44:40.743	-0.943904	0.099328
12:44:40.843	-0.944542	0.099960
12:44:40.943	-0.943904	0.099012
12:44:41.043	-0.943904	0.098696
12:44:41.143	-0.944223	0.099012
12:44:41.243	-0.943904	0.099012
12:44:41.343	-0.943265	0.100276
12:44:41.443	-0.943265	0.100276
12:44:41.543	-0.943904	0.101540
12:44:41.643	-0.943265	0.100592
12:44:41.743	-0.942946	0.099644
12:44:41.843	-0.941989	0.098696
12:44:41.943	-0.942308	0.098696
12:44:42.043	-0.942308	0.099960
12:44:42.143	-0.942627	0.100592
12:44:42.243	-0.941670	0.099328
12:44:42.343	-0.941989	0.098064
12:44:42.443	-0.941670	0.097749
12:44:42.543	-0.941989	0.099328
12:44:42.643	-0.941989	0.098064
12:44:42.743	-0.941670	0.101540
12:44:42.843	-0.941350	0.100592
12:44:42.943	-0.941670	0.101856
12:44:43.043	-0.941031	0.100908
12:44:43.143	-0.940074	0.101856
12:44:43.243	-0.940712	0.103435
12:44:43.343	-0.940393	0.102172
12:44:43.443	-0.939755	0.101856
12:44:43.543	-0.939755	0.100276
12:44:43.643	-0.939755	0.100276
12:44:43.743	-0.939755	0.102172
12:44:43.843	-0.939435	0.102172
12:44:43.943	-0.939116	0.102488
12:44:44.043	-0.938797	0.103751
12:44:44.143	-0.939435	0.102803
12:44:44.243	-0.939116	0.104067
12:44:44.343	-0.938478	0.103751
12:44:44.443	-0.936563	0.103435
12:44:44.543	-0.938478	0.102803
12:44:44.643	-0.937520	0.102803
12:44:44.743	-0.938478	0.100908
12:44:44.843	-0.937201	0.101224
12:44:44.943	-0.937201	0.101540
12:44:45.043	-0.937839	0.101224
12:44:45.143	-0.937201	0.100276
12:44:45.243	-0.937201	0.100592
12:44:45.343	-0.936563	0.101856
12:44:45.443	-0.937201	0.101540
12:44:45.543	-0.936882	0.102172
12:44:45.643	-0.936244	0.102488
12:44:45.743	-0.936882	0.101224
12:44:45.843	-0.937201	0.100592
