5089.97	1.217	1.559
5090.50	1.219	1.572
5091.04	1.220	1.562
5091.57	1.217	1.562
5092.11	1.217	1.562
5092.65	1.218	1.566
5093.18	1.216	1.575
5093.72	1.216	1.569
5094.25	1.217	1.569
5094.79	1.216	1.566
5095.33	1.217	1.572
5095.86	1.219	1.569
5096.40	1.219	1.562
5096.93	1.218	1.566
5097.47	1.219	1.566
5098.01	1.216	1.575
5098.54	1.218	1.572
5099.08	1.217	1.572
5099.61	1.217	1.566
5100.15	1.217	1.562
5100.68	1.220	1.562
5101.22	1.218	1.562
5101.76	1.216	1.559
5102.29	1.219	1.575
5102.83	1.217	1.562
5103.36	1.217	1.562
5103.90	1.218	1.566
5104.44	1.217	1.562
5104.97	1.216	1.562
5105.51	1.218	1.569
5106.05	1.219	1.569
5106.58	1.217	1.566
5107.12	1.217	1.572
5107.65	1.217	1.562
5108.19	1.216	1.566
5108.73	1.217	1.562
5109.26	1.218	1.566
5109.80	1.216	1.562
5110.33	1.216	1.569
5110.87	1.218	1.566
5111.41	1.215	1.566
5111.94	1.218	1.569
5112.48	1.218	1.566
5113.01	1.217	1.566
5113.55	1.216	1.566
5114.09	1.217	1.569
5114.62	1.217	1.569
5115.16	1.218	1.559
5115.69	1.219	1.566
5116.23	1.217	1.566
5116.76	1.218	1.566
5117.30	1.217	1.569
5117.84	1.215	1.562
5118.37	1.217	1.562
5118.91	1.217	1.562
5119.44	1.218	1.562
5119.98	1.218	1.566
5120.52	1.217	1.566
5121.05	1.217	1.562
5121.59	1.219	1.562
5122.12	1.217	1.562
5122.66	1.217	1.566
5123.20	1.217	1.566
5123.73	1.216	1.562
5124.27	1.216	1.569
5124.81	1.219	1.569
5125.34	1.219	1.569
5125.88	1.216	1.575
5126.41	1.217	1.569
5126.95	1.217	1.572
5127.49	1.216	1.562
5128.02	1.218	1.575
5128.56	1.218	1.566
5129.09	1.217	1.572
5129.63	1.218	1.572
5130.17	1.218	1.572
5130.70	1.217	1.572
5131.24	1.217	1.569
5131.77	1.219	1.575
5132.31	1.218	1.569
5132.85	1.219	1.559
5133.38	1.218	1.575
5133.92	1.216	1.569
5134.45	1.217	1.572
5134.99	1.219	1.566
5135.52	1.218	1.578
5136.06	1.218	1.569
5136.60	1.219	1.566
5137.13	1.219	1.572
5137.67	1.218	1.562
5138.20	1.219	1.572
5138.74	1.218	1.562
5139.28	1.217	1.572
5139.81	1.219	1.569
5140.35	1.216	1.562
5140.89	1.216	1.562
5141.42	1.219	1.566
5141.96	1.219	1.562
5142.49	1.216	1.566
5143.03	1.217	1.562
5143.57	1.218	1.566
5144.10	1.216	1.559
5144.64	1.219	1.562
5145.17	1.218	1.572
5145.71	1.217	1.566
5146.25	1.217	1.566
5146.78	1.218	1.566
5147.32	1.217	1.559
5147.85	1.217	1.553
5148.39	1.216	1.569
5148.93	1.217	1.559
5149.46	1.219	1.559
5150.00	1.216	1.578
5150.53	1.217	1.562
5151.07	1.219	1.575
5151.61	1.217	1.559
5152.14	1.216	1.572
5152.68	1.217	1.562
5153.21	1.216	1.556
5153.75	1.216	1.559
5154.28	1.220	1.559
5154.82	1.219	1.566
5155.36	1.218	1.569
5155.89	1.217	1.562
5156.43	1.218	1.566
5156.96	1.217	1.562
5157.50	1.219	1.562
5158.04	1.216	1.566
5158.57	1.218	1.566
5159.11	1.219	1.559
5159.65	1.217	1.559
5160.18	1.218	1.562
5160.72	1.217	1.566
5161.25	1.218	1.559
5161.79	1.219	1.559
5162.33	1.216	1.562
5162.86	1.214	1.562
5163.40	1.216	1.562
5163.93	1.217	1.562
5164.47	1.218	1.566
5165.01	1.219	1.562
5165.54	1.218	1.559
5166.08	1.217	1.559
5166.61	1.217	1.556
5167.15	1.218	1.566
5167.69	1.216	1.562
5168.22	1.216	1.553
5168.76	1.217	1.562
5169.29	1.216	1.562
5169.83	1.219	1.562
5170.36	1.217	1.566
5170.90	1.218	1.559
5171.44	1.217	1.550
5171.97	1.217	1.566
5172.51	1.216	1.556
5173.04	1.217	1.562
5173.58	1.219	1.559
5174.12	1.217	1.562
5174.65	1.219	1.566
5175.19	1.215	1.553
5175.73	1.216	1.550
5176.26	1.219	1.572
5176.80	1.219	1.559
5177.33	1.218	1.556
5177.87	1.218	1.559
5178.41	1.218	1.559
5178.94	1.217	1.562
5179.48	1.219	1.544
5180.01	1.217	1.556
5180.55	1.217	1.559
5181.09	1.219	1.559
5181.62	1.217	1.562
5182.16	1.216	1.550
5182.69	1.217	1.559
5183.23	1.217	1.553
5183.77	1.218	1.550
5184.30	1.221	1.559
5184.84	1.218	1.559
5185.37	1.216	1.562
5185.91	1.219	1.550
5186.45	1.217	1.553
5186.98	1.219	1.544
5187.52	1.216	1.550
5188.05	1.218	1.559
5188.59	1.219	1.547
5189.12	1.218	1.553
5189.66	1.218	1.547
5190.20	1.218	1.550
5190.73	1.219	1.562
5191.27	1.218	1.556
5191.80	1.217	1.559
5192.34	1.218	1.556
5192.88	1.216	1.556
5193.41	1.217	1.553
5193.95	1.218	1.559
5194.49	1.217	1.550
5195.02	1.217	1.556
5195.56	1.217	1.553
5196.09	1.218	1.547
5196.63	1.218	1.553
5197.17	1.216	1.556
5197.70	1.217	1.550
5198.24	1.217	1.559
5198.77	1.217	1.562
5199.31	1.218	1.550
5199.85	1.219	1.556
5200.38	1.217	1.553
5200.92	1.217	1.559
5201.45	1.219	1.544
5201.99	1.219	1.553
5202.53	1.216	1.550
5203.06	1.218	1.538
5203.60	1.218	1.547
5204.13	1.217	1.553
5204.67	1.219	1.547
5205.20	1.218	1.553
5205.74	1.217	1.544
5206.28	1.218	1.550
5206.81	1.218	1.547
5207.35	1.216	1.556
5207.88	1.217	1.529
5208.42	1.218	1.547
5208.96	1.218	1.538
5209.49	1.219	1.553
5210.03	1.218	1.544
5210.57	1.217	1.547
5211.10	1.218	1.547
5211.64	1.219	1.547
5212.17	1.217	1.547
5212.71	1.219	1.535
5213.25	1.218	1.556
5213.78	1.217	1.550
5214.32	1.218	1.541
5214.85	1.219	1.547
5215.39	1.218	1.556
5215.93	1.218	1.538
5216.46	1.219	1.550
5217.00	1.219	1.547
5217.53	1.216	1.532
5218.07	1.219	1.544
5218.61	1.217	1.550
5219.14	1.216	1.553
5219.68	1.218	1.541
5220.21	1.218	1.550
5220.75	1.217	1.538
5221.29	1.217	1.547
5221.82	1.218	1.538
5222.36	1.218	1.541
5222.89	1.219	1.547
5223.43	1.217	1.544
5223.96	1.217	1.541
5224.50	1.217	1.541
5225.04	1.220	1.538
5225.57	1.216	1.538
5226.11	1.218	1.535
5226.64	1.219	1.550
5227.18	1.217	1.547
5227.72	1.219	1.544
5228.25	1.219	1.535
5228.79	1.218	1.547
5229.33	1.217	1.532
5229.86	1.219	1.541
5230.40	1.218	1.541
5230.93	1.217	1.544
5231.47	1.220	1.541
5232.01	1.218	1.547
5232.54	1.218	1.532
5233.08	1.219	1.532
5233.61	1.217	1.523
5234.15	1.215	1.541
5234.69	1.217	1.529
5235.22	1.219	1.541
5235.76	1.218	1.550
5236.29	1.219	1.535
5236.83	1.216	1.535
5237.37	1.214	1.532
5237.90	1.217	1.523
5238.44	1.219	1.526
5238.97	1.217	1.550
5239.51	1.217	1.538
5240.04	1.216	1.526
5240.58	1.216	1.532
5241.12	1.216	1.526
5241.65	1.218	1.535
5242.19	1.218	1.532
5242.72	1.216	1.535
5243.26	1.218	1.526
5243.80	1.217	1.520
5244.33	1.219	1.547
5244.87	1.219	1.532
5245.41	1.219	1.520
5245.94	1.217	1.523
5246.48	1.218	1.520
5247.01	1.217	1.523
5247.55	1.218	1.529
5248.09	1.217	1.526
5248.62	1.217	1.526
5249.16	1.217	1.520
5249.69	1.219	1.529
5250.23	1.220	1.529
5250.77	1.218	1.523
5251.30	1.215	1.523
5251.84	1.219	1.526
5252.37	1.219	1.526
5252.91	1.218	1.535
5253.45	1.218	1.517
5253.98	1.216	1.517
5254.52	1.217	1.520
5255.05	1.218	1.517
5255.59	1.219	1.529
5256.13	1.219	1.529
5256.66	1.216	1.529
5257.20	1.218	1.517
5257.73	1.217	1.526
5258.27	1.219	1.523
5258.80	1.218	1.526
5259.34	1.217	1.517
5259.88	1.218	1.520
5260.41	1.218	1.523
5260.95	1.218	1.526
5261.48	1.217	1.526
5262.02	1.218	1.529
5262.56	1.218	1.535
5263.09	1.218	1.526
5263.63	1.218	1.532
5264.17	1.219	1.523
5264.70	1.216	1.517
5265.24	1.217	1.523
5265.77	1.217	1.526
5266.31	1.218	1.520
5266.85	1.219	1.529
5267.38	1.218	1.523
5267.92	1.217	1.526
5268.45	1.216	1.520
5268.99	1.218	1.517
5269.53	1.218	1.526
5270.06	1.217	1.520
5270.60	1.216	1.523
5271.13	1.216	1.517
5271.67	1.216	1.520
5272.21	1.218	1.517
5272.74	1.216	1.517
5273.28	1.218	1.520
5273.81	1.218	1.517
5274.35	1.218	1.526
5274.88	1.217	1.514
5275.42	1.218	1.523
5275.96	1.217	1.517
5276.49	1.217	1.520
5277.03	1.217	1.514
5277.56	1.218	1.526
5278.10	1.217	1.514
5278.64	1.216	1.526
5279.17	1.217	1.526
5279.71	1.218	1.529
5280.25	1.218	1.535
5280.78	1.219	1.517
5281.32	1.218	1.529
5281.85	1.217	1.520
5282.39	1.218	1.520
5282.93	1.218	1.526
5283.46	1.219	1.523
5284.00	1.220	1.517
5284.53	1.216	1.514
5285.07	1.218	1.514
5285.61	1.216	1.523
5286.14	1.221	1.526
5286.68	1.220	1.520
5287.21	1.217	1.520
5287.75	1.218	1.514
5288.29	1.216	1.523
5288.82	1.217	1.517
5289.36	1.220	1.532
5289.89	1.220	1.529
5290.43	1.218	1.523
5290.97	1.218	1.529
5291.50	1.218	1.517
5292.04	1.218	1.520
5292.57	1.218	1.523
5293.11	1.218	1.511
5293.64	1.218	1.523
5294.18	1.218	1.526
5294.72	1.218	1.514
5295.25	1.216	1.523
5295.79	1.219	1.520
5296.32	1.218	1.517
5296.86	1.218	1.523
5297.40	1.218	1.523
5297.93	1.219	1.517
5298.47	1.217	1.514
5299.01	1.218	1.517
5299.54	1.217	1.514
5300.08	1.219	1.520
5300.61	1.219	1.517
5301.15	1.217	1.517
5301.69	1.217	1.517
5302.22	1.215	1.523
5302.76	1.218	1.517
5303.29	1.218	1.520
5303.83	1.217	1.520
5304.37	1.219	1.517
5304.90	1.217	1.511
5305.44	1.216	1.517
5305.97	1.217	1.526
5306.51	1.219	1.523
5307.05	1.216	1.514
5307.58	1.217	1.517
5308.12	1.218	1.520
5308.65	1.216	1.517
5309.19	1.218	1.508
5309.72	1.217	1.520
5310.26	1.218	1.517
5310.80	1.217	1.514
5311.33	1.219	1.514
5311.87	1.218	1.523
5312.40	1.215	1.514
5312.94	1.217	1.514
5313.48	1.219	1.520
5314.01	1.218	1.514
5314.55	1.219	1.514
5315.09	1.219	1.526
5315.62	1.218	1.514
5316.16	1.217	1.514
5316.69	1.217	1.511
5317.23	1.219	1.508
5317.77	1.219	1.517
5318.30	1.217	1.517
5318.84	1.217	1.523
5319.37	1.215	1.511
5319.91	1.216	1.514
5320.45	1.218	1.523
5320.98	1.217	1.514
5321.52	1.218	1.514
5322.05	1.217	1.511
5322.59	1.214	1.514
5323.13	1.217	1.514
5323.66	1.219	1.517
5324.20	1.215	1.505
5324.73	1.216	1.511
5325.27	1.218	1.514
5325.81	1.217	1.505
5326.34	1.216	1.501
5326.88	1.217	1.511
5327.41	1.216	1.514
5327.95	1.216	1.514
5328.48	1.216	1.508
5329.02	1.216	1.511
5329.56	1.217	1.514
5330.09	1.217	1.511
5330.63	1.217	1.517
5331.16	1.216	1.514
5331.70	1.217	1.514
5332.24	1.218	1.511
5332.77	1.217	1.517
5333.31	1.217	1.508
5333.85	1.218	1.511
5334.38	1.217	1.517
5334.92	1.218	1.508
5335.45	1.219	1.511
5335.99	1.217	1.508
5336.53	1.216	1.508
5337.06	1.217	1.517
5337.60	1.217	1.517
5338.13	1.218	1.511
5338.67	1.218	1.508
5339.21	1.218	1.501
5339.74	1.216	1.508
5340.28	1.219	1.514
5340.81	1.219	1.511
5341.35	1.219	1.508
5341.89	1.217	1.508
5342.42	1.216	1.514
5342.96	1.215	1.511
5343.49	1.217	1.508
5344.03	1.219	1.514
5344.56	1.217	1.511
5345.10	1.217	1.517
5345.64	1.216	1.508
5346.17	1.217	1.508
5346.71	1.217	1.505
5347.24	1.218	1.505
5347.78	1.218	1.514
5348.32	1.218	1.508
5348.85	1.219	1.511
5349.39	1.217	1.505
5349.92	1.217	1.508
5350.46	1.217	1.501
5351.00	1.216	1.505
5351.53	1.216	1.501
5352.07	1.218	1.501
5352.61	1.216	1.511
5353.14	1.218	1.501
5353.68	1.218	1.511
5354.21	1.216	1.508
5354.75	1.216	1.511
5355.29	1.218	1.514
5355.82	1.219	1.501
5356.36	1.215	1.505
5356.89	1.217	1.501
5357.43	1.217	1.508
5357.97	1.217	1.514
5358.50	1.218	1.501
5359.04	1.219	1.505
5359.57	1.216	1.511
5360.11	1.217	1.505
5360.65	1.218	1.511
5361.18	1.216	1.508
5361.72	1.217	1.508
5362.25	1.219	1.508
5362.79	1.216	1.498
5363.32	1.217	1.498
5363.86	1.216	1.489
5364.40	1.216	1.508
5364.93	1.217	1.511
5365.47	1.217	1.498
5366.00	1.216	1.517
5366.54	1.216	1.508
5367.08	1.219	1.520
5367.61	1.217	1.501
5368.15	1.218	1.498
5368.69	1.218	1.511
5369.22	1.214	1.498
5369.76	1.219	1.514
5370.29	1.219	1.511
5370.83	1.219	1.492
5371.37	1.219	1.492
5371.90	1.218	1.495
5372.44	1.216	1.508
5372.97	1.217	1.501
5373.51	1.219	1.508
5374.05	1.219	1.505
5374.58	1.218	1.511
5375.12	1.215	1.495
5375.65	1.219	1.505
5376.19	1.218	1.498
5376.73	1.218	1.505
5377.26	1.217	1.514
5377.80	1.217	1.501
5378.33	1.216	1.517
5378.87	1.220	1.495
5379.40	1.219	1.498
5379.94	1.218	1.492
5380.48	1.218	1.492
5381.01	1.217	1.501
5381.55	1.217	1.498
5382.08	1.216	1.505
5382.62	1.217	1.501
5383.16	1.217	1.517
5383.69	1.218	1.492
5384.23	1.218	1.492
5384.76	1.216	1.505
5385.30	1.218	1.498
5385.84	1.217	1.489
5386.37	1.219	1.495
5386.91	1.219	1.492
5387.45	1.217	1.501
5387.98	1.216	1.501
5388.52	1.217	1.505
5389.05	1.219	1.501
5389.59	1.217	1.511
5390.13	1.216	1.508
5390.66	1.217	1.498
5391.20	1.217	1.492
5391.73	1.217	1.489
5392.27	1.219	1.492
5392.81	1.217	1.492
5393.34	1.216	1.495
5393.88	1.219	1.489
5394.41	1.219	1.505
5394.95	1.216	1.498
5395.49	1.219	1.501
5396.02	1.219	1.483
5396.56	1.216	1.526
5397.09	1.217	1.468
5397.63	1.218	1.471
5398.16	1.216	1.495
5398.70	1.216	1.486
5399.24	1.216	1.477
5399.78	1.216	1.486
5400.32	1.217	1.489
5400.85	1.217	1.486
5401.39	1.219	1.483
5401.92	1.219	1.474
5402.47	1.218	1.489
5403.01	1.217	1.492
5403.54	1.219	1.477
5404.08	1.219	1.480
5404.61	1.217	1.492
5405.15	1.218	1.492
5405.69	1.219	1.489
5406.23	1.217	1.495
5406.77	1.217	1.492
5407.30	1.219	1.489
5407.84	1.217	1.489
5408.37	1.219	1.492
5408.91	1.217	1.495
5409.45	1.217	1.480
5409.98	1.218	1.477
5410.52	1.219	1.480
5411.05	1.218	1.483
5411.59	1.218	1.483
5412.13	1.219	1.480
5412.66	1.221	1.480
5413.20	1.218	1.480
5413.73	1.218	1.480
5414.27	1.219	1.492
5414.80	1.219	1.486
5415.34	1.219	1.486
5415.88	1.220	1.477
5416.41	1.218	1.480
5416.95	1.218	1.483
5417.48	1.221	1.489
5418.02	1.220	1.477
5418.56	1.217	1.477
5419.09	1.219	1.486
5419.63	1.218	1.477
5420.17	1.219	1.471
5420.70	1.221	1.495
5421.24	1.220	1.489
5421.77	1.221	1.471
5422.31	1.219	1.480
5422.85	1.219	1.480
5423.38	1.219	1.477
5423.92	1.220	1.480
5424.45	1.220	1.495
5424.99	1.219	1.480
5425.53	1.218	1.471
5426.06	1.216	1.477
5426.60	1.219	1.477
5427.13	1.219	1.477
5427.67	1.219	1.468
5428.21	1.218	1.486
5428.74	1.219	1.477
5429.28	1.216	1.480
5429.81	1.215	1.477
5430.35	1.217	1.477
5430.89	1.220	1.474
5431.42	1.218	1.477
5431.96	1.217	1.483
5432.49	1.216	1.480
5433.03	1.218	1.477
5433.56	1.215	1.480
5434.10	1.214	1.477
5434.64	1.216	1.477
5435.17	1.215	1.468
5435.71	1.218	1.471
5436.24	1.219	1.468
5436.78	1.215	1.468
5437.32	1.216	1.480
5437.85	1.216	1.477
5438.39	1.217	1.471
5438.93	1.216	1.477
5439.46	1.216	1.477
5440.00	1.217	1.465
5440.53	1.214	1.462
5441.07	1.216	1.477
5441.61	1.216	1.462
5442.14	1.216	1.465
5442.68	1.217	1.465
5443.21	1.218	1.471
5443.75	1.216	1.471
5444.29	1.216	1.471
5444.82	1.219	1.483
5445.36	1.218	1.471
5445.89	1.217	1.474
5446.43	1.216	1.471
5446.97	1.217	1.474
5447.51	1.215	1.477
5448.05	1.217	1.474
5448.58	1.216	1.471
5449.12	1.216	1.468
5449.65	1.218	1.474
5450.20	1.217	1.474
5450.73	1.215	1.474
5451.27	1.216	1.471
5451.80	1.215	1.477
5452.34	1.217	1.465
5452.88	1.217	1.477
5453.41	1.217	1.468
5453.95	1.217	1.468
5454.48	1.219	1.474
5455.02	1.216	1.468
5455.56	1.217	1.471
5456.09	1.217	1.465
5456.63	1.216	1.471
5457.17	1.215	1.471
5457.71	1.217	1.471
5458.25	1.218	1.474
5458.78	1.217	1.465
5459.32	1.218	1.459
5459.85	1.218	1.477
5460.39	1.217	1.471
5460.93	1.218	1.474
5461.46	1.216	1.474
5462.00	1.218	1.483
5462.53	1.219	1.477
5463.07	1.219	1.465
5463.61	1.219	1.468
5464.14	1.217	1.462
5464.68	1.219	1.474
5465.21	1.217	1.471
5465.75	1.220	1.468
5466.29	1.221	1.465
5466.82	1.218	1.465
5467.36	1.218	1.468
5467.89	1.219	1.465
5468.43	1.217	1.468
5468.96	1.219	1.462
5469.51	1.215	1.474
5470.04	1.218	1.468
5470.58	1.218	1.471
5471.12	1.220	1.456
5471.65	1.219	1.462
5472.19	1.219	1.471
5472.73	1.219	1.465
5473.27	1.219	1.459
5473.81	1.217	1.468
5474.34	1.218	1.468
5474.88	1.217	1.471
5475.41	1.218	1.465
5475.96	1.218	1.462
5476.49	1.218	1.468
5477.03	1.219	1.468
5477.57	1.219	1.462
5478.10	1.218	1.468
5478.64	1.218	1.468
5479.17	1.216	1.465
5479.71	1.218	1.468
5480.25	1.218	1.468
5480.78	1.218	1.468
5481.32	1.220	1.459
5481.85	1.217	1.462
5482.39	1.219	1.471
5482.93	1.219	1.465
5483.46	1.218	1.459
5484.00	1.218	1.468
5484.53	1.219	1.468
5485.07	1.219	1.465
5485.61	1.217	1.459
5486.15	1.220	1.459
5486.68	1.218	1.462
5487.22	1.217	1.468
5487.76	1.217	1.456
5488.30	1.220	1.462
5488.84	1.220	1.468
5489.37	1.219	1.462
5489.92	1.219	1.465
5490.45	1.217	1.465
5490.99	1.217	1.456
5491.53	1.219	1.459
5492.06	1.217	1.471
5492.60	1.218	1.465
5493.13	1.219	1.462
5493.68	1.219	1.465
5494.21	1.217	1.459
5494.76	1.218	1.468
5495.29	1.218	1.459
5495.84	1.216	1.456
5496.38	1.219	1.462
5496.92	1.219	1.456
5497.45	1.218	1.471
5497.99	1.218	1.468
5498.53	1.218	1.462
5499.07	1.218	1.456
5499.61	1.219	1.456
5500.15	1.218	1.456
5500.69	1.216	1.456
5501.23	1.216	1.471
5501.76	1.217	1.459
5502.30	1.218	1.462
5502.84	1.219	1.447
5503.38	1.216	1.465
5503.92	1.217	1.465
5504.46	1.216	1.462
5505.00	1.219	1.465
5505.55	1.217	1.459
5506.08	1.218	1.465
5506.63	1.219	1.447
5507.17	1.218	1.462
5507.72	1.217	1.462
5508.25	1.217	1.468
5508.80	1.216	1.459
5509.33	1.217	1.453
5509.88	1.218	1.462
5510.42	1.219	1.459
5510.97	1.216	1.459
5511.50	1.217	1.453
5512.05	1.219	1.456
5512.58	1.215	1.453
5513.13	1.218	1.456
5513.67	1.219	1.459
5514.21	1.216	1.465
5514.76	1.219	1.459
5515.29	1.218	1.468
5515.83	1.217	1.462
5516.37	1.218	1.456
5516.91	1.218	1.456
5517.45	1.218	1.465
5517.99	1.218	1.465
5518.53	1.216	1.456
5519.07	1.219	1.453
5519.60	1.219	1.456
5520.15	1.219	1.462
5520.69	1.218	1.462
5521.24	1.215	1.450
5521.78	1.219	1.456
5522.32	1.219	1.459
5522.86	1.217	1.456
5523.40	1.217	1.462
5523.93	1.219	1.456
5524.47	1.218	1.462
5525.01	1.217	1.465
5525.56	1.217	1.456
5526.10	1.220	1.462
5526.65	1.217	1.465
5527.19	1.219	1.450
5527.73	1.218	1.456
5528.28	1.216	1.447
5528.82	1.217	1.465
5529.37	1.219	1.459
5529.91	1.217	1.462
5530.45	1.220	1.450
5530.99	1.219	1.453
5531.53	1.219	1.453
5532.08	1.217	1.453
5532.62	1.217	1.456
5533.17	1.219	1.456
5533.71	1.218	1.450
5534.25	1.218	1.450
5534.79	1.219	1.447
5535.33	1.217	1.450
5535.88	1.216	1.456
5536.42	1.219	1.447
5536.96	1.219	1.468
5537.51	1.217	1.462
5538.05	1.220	1.440
5538.60	1.219	1.443
5539.14	1.218	1.459
5539.68	1.218	1.447
5540.23	1.219	1.440
5540.77	1.218	1.453
5541.32	1.219	1.443
5541.86	1.220	1.450
5542.41	1.220	1.447
5542.94	1.217	1.450
5543.48	1.219	1.453
5544.02	1.220	1.450
5544.57	1.219	1.459
5545.11	1.218	1.462
5545.65	1.220	1.462
5546.20	1.219	1.450
5546.74	1.218	1.453
5547.29	1.218	1.440
5547.83	1.218	1.443
5548.37	1.218	1.453
5548.92	1.218	1.450
5549.46	1.219	1.428
5550.01	1.217	1.443
5550.55	1.219	1.437
5551.09	1.219	1.453
5551.64	1.218	1.459
5552.18	1.218	1.440
5552.73	1.217	1.450
5553.27	1.221	1.440
5553.81	1.219	1.440
5554.36	1.218	1.440
5554.90	1.218	1.431
5555.44	1.219	1.431
5555.99	1.219	1.447
5556.53	1.217	1.443
5557.08	1.219	1.437
5557.62	1.216	1.447
5558.16	1.218	1.428
5558.71	1.219	1.440
5559.25	1.217	1.447
5559.80	1.219	1.437
5560.33	1.218	1.440
5560.88	1.219	1.450
5561.42	1.217	1.425
5561.97	1.220	1.437
5562.51	1.220	1.437
5563.05	1.216	1.437
5563.60	1.218	1.437
5564.14	1.218	1.437
5564.69	1.218	1.428
5565.23	1.218	1.434
5565.77	1.219	1.443
5566.32	1.219	1.434
5566.86	1.219	1.437
5567.41	1.217	1.437
5567.95	1.219	1.437
5568.49	1.217	1.431
5569.04	1.219	1.422
5569.58	1.218	1.434
5570.13	1.219	1.434
5570.67	1.219	1.437
5571.21	1.219	1.431
5571.76	1.219	1.431
5572.30	1.216	1.437
5572.84	1.218	1.431
5573.39	1.221	1.425
5573.93	1.219	1.422
5574.48	1.219	1.437
5575.02	1.219	1.431
5575.56	1.219	1.440
5576.11	1.217	1.428
5576.65	1.219	1.431
5577.20	1.219	1.431
5577.74	1.221	1.428
5578.29	1.219	1.443
5578.83	1.219	1.440
5579.37	1.220	1.443
5579.92	1.218	1.428
5580.46	1.218	1.440
5581.01	1.219	1.422
5581.55	1.219	1.434
5582.09	1.219	1.434
5582.64	1.220	1.422
5583.18	1.219	1.431
5583.73	1.217	1.425
5584.27	1.217	1.425
5584.81	1.219	1.431
5585.36	1.220	1.425
5585.90	1.218	1.422
5586.45	1.220	1.425
5586.99	1.219	1.428
5587.53	1.220	1.440
5588.08	1.219	1.434
5588.62	1.218	1.428
5589.16	1.219	1.425
5589.71	1.219	1.422
5590.25	1.219	1.428
5590.80	1.219	1.422
5591.34	1.218	1.428
5591.88	1.217	1.428
5592.43	1.217	1.431
5592.97	1.218	1.425
5593.52	1.218	1.425
5594.06	1.219	1.422
5594.60	1.222	1.428
5595.15	1.219	1.419
5595.69	1.219	1.419
5596.24	1.221	1.431
5596.78	1.217	1.425
5597.33	1.217	1.425
5597.87	1.220	1.431
5598.41	1.218	1.419
5598.96	1.219	1.422
5599.50	1.216	1.428
5600.05	1.220	1.428
5600.59	1.219	1.434
5601.13	1.218	1.425
5601.68	1.219	1.428
5602.22	1.218	1.428
5602.77	1.218	1.422
5603.31	1.219	1.431
5603.85	1.218	1.419
5604.40	1.220	1.425
5604.94	1.219	1.419
5605.49	1.217	1.431
5606.03	1.220	1.419
5606.57	1.218	1.425
5607.12	1.217	1.422
5607.66	1.219	1.425
5608.20	1.219	1.422
5608.75	1.217	1.419
5609.29	1.217	1.428
5609.84	1.220	1.416
5610.38	1.218	1.425
5610.92	1.218	1.422
5611.47	1.218	1.425
5612.01	1.218	1.422
5612.56	1.218	1.419
5613.10	1.219	1.425
5613.65	1.218	1.428
5614.19	1.220	1.431
5614.73	1.219	1.419
5615.28	1.217	1.419
5615.82	1.219	1.416
5616.37	1.218	1.425
5616.91	1.218	1.428
5617.45	1.218	1.425
5618.00	1.219	1.419
5618.54	1.219	1.419
5619.09	1.219	1.419
5619.63	1.219	1.416
5620.17	1.218	1.419
5620.72	1.218	1.425
5621.26	1.221	1.422
5621.81	1.220	1.428
5622.35	1.219	1.425
5622.89	1.220	1.422
5623.44	1.222	1.416
5623.98	1.219	1.431
5624.52	1.220	1.428
5625.07	1.218	1.419
5625.61	1.219	1.425
5626.16	1.220	1.416
5626.70	1.217	1.419
5627.24	1.219	1.419
5627.79	1.220	1.419
5628.33	1.217	1.419
5628.88	1.219	1.422
5629.42	1.218	1.419
5629.97	1.216	1.419
5630.51	1.219	1.422
5631.05	1.220	1.416
5631.60	1.219	1.428
5632.14	1.218	1.416
5632.69	1.221	1.419
5633.23	1.220	1.419
5633.77	1.219	1.416
5634.32	1.217	1.416
5634.86	1.219	1.422
5635.41	1.219	1.425
5635.95	1.217	1.419
5636.49	1.219	1.416
5637.04	1.220	1.425
5637.58	1.218	1.416
5638.13	1.219	1.413
5638.67	1.219	1.431
5639.21	1.218	1.416
5639.76	1.219	1.422
5640.30	1.216	1.425
5640.85	1.219	1.419
5641.39	1.220	1.431
5641.93	1.220	1.428
5642.48	1.221	1.419
5643.02	1.218	1.425
5643.56	1.217	1.422
5644.11	1.219	1.416
5644.65	1.219	1.425
5645.20	1.222	1.422
5645.74	1.219	1.419
5646.28	1.219	1.422
5646.83	1.221	1.425
5647.37	1.218	1.422
5647.92	1.217	1.422
5648.46	1.218	1.422
5649.01	1.219	1.419
5649.55	1.217	1.425
5650.09	1.218	1.416
5650.64	1.219	1.422
5651.18	1.219	1.419
5651.73	1.220	1.419
5652.27	1.219	1.416
5652.81	1.219	1.413
5653.36	1.219	1.416
5653.90	1.216	1.419
5654.45	1.218	1.416
5654.99	1.220	1.422
5655.53	1.218	1.419
5656.08	1.218	1.419
5656.62	1.219	1.416
5657.17	1.218	1.413
5657.71	1.218	1.425
5658.25	1.217	1.416
5658.80	1.218	1.422
5659.34	1.219	1.422
5659.88	1.216	1.425
5660.43	1.218	1.416
5660.97	1.218	1.422
5661.52	1.219	1.416
5662.06	1.218	1.419
5662.60	1.217	1.413
5663.15	1.217	1.416
5663.69	1.216	1.413
5664.24	1.218	1.416
5664.78	1.218	1.416
5665.33	1.218	1.413
5665.87	1.217	1.416
5666.41	1.216	1.419
5666.96	1.218	1.416
5667.50	1.215	1.416
5668.05	1.216	1.413
5668.59	1.217	1.416
