2291.79	2.563	1.243
2292.82	2.547	1.250
2293.85	2.535	1.244
2294.88	2.535	1.242
2295.93	2.533	1.239
2296.97	2.527	1.247
2298.00	2.528	1.248
2299.04	2.521	1.234
2300.07	2.515	1.241
2301.10	2.515	1.237
2302.13	2.514	1.230
2303.16	2.511	1.234
2304.20	2.513	1.237
2305.23	2.530	1.234
2306.26	2.520	1.236
2307.29	2.509	1.234
2308.33	2.504	1.247
2309.39	2.506	1.246
2310.42	2.505	1.237
2311.45	2.500	1.234
2312.48	2.500	1.237
2313.52	2.496	1.241
2314.56	2.494	1.239
2315.60	2.500	1.231
2316.63	2.498	1.241
2317.66	2.492	1.241
2318.69	2.488	1.241
2319.72	2.490	1.234
2320.76	2.485	1.236
2321.79	2.479	1.237
2322.82	2.477	1.239
2323.85	2.477	1.231
2324.88	2.472	1.231
2325.92	2.469	1.236
2326.96	2.490	1.231
2328.00	2.487	1.239
2329.04	2.476	1.236
2330.07	2.468	1.231
2331.13	2.466	1.237
2332.17	2.465	1.235
2333.20	2.460	1.237
2334.25	2.459	1.230
2335.30	2.457	1.230
2336.33	2.453	1.231
2337.36	2.452	1.236
2338.40	2.449	1.230
2339.44	2.449	1.231
2340.47	2.450	1.230
2341.50	2.455	1.231
2342.53	2.447	1.239
2343.57	2.447	1.225
2344.63	2.444	1.230
2345.66	2.436	1.224
2346.69	2.441	1.230
2347.72	2.434	1.227
2348.76	2.433	1.227
2349.79	2.433	1.228
2350.82	2.432	1.228
2351.85	2.425	1.227
2352.88	2.424	1.231
2353.92	2.428	1.224
2354.95	2.428	1.227
2355.98	2.421	1.228
2357.01	2.415	1.230
2358.04	2.412	1.231
2359.08	2.412	1.224
2360.11	2.423	1.231
2361.14	2.409	1.227
2362.20	2.411	1.225
2363.24	2.404	1.225
2364.27	2.401	1.233
2365.30	2.413	1.224
2366.33	2.400	1.227
2367.36	2.399	1.228
2368.40	2.400	1.230
2369.43	2.396	1.228
2370.46	2.395	1.228
2371.49	2.394	1.231
2372.52	2.409	1.222
2373.56	2.410	1.224
2374.59	2.392	1.225
2375.62	2.389	1.222
2376.65	2.385	1.224
2377.68	2.381	1.227
2378.72	2.382	1.228
2379.78	2.377	1.225
2380.81	2.374	1.228
2381.84	2.365	1.225
2382.88	2.371	1.227
2383.91	2.367	1.227
2384.94	2.369	1.236
2385.97	2.363	1.224
2387.00	2.364	1.224
2388.04	2.370	1.222
2389.07	2.373	1.224
2390.10	2.367	1.224
2391.13	2.367	1.231
2392.16	2.362	1.228
2393.20	2.358	1.228
2394.23	2.357	1.230
2395.26	2.353	1.225
2396.29	2.353	1.227
2397.32	2.354	1.219
2398.36	2.354	1.227
2399.39	2.349	1.222
2400.42	2.349	1.221
2401.45	2.351	1.224
2402.48	2.357	1.224
2403.52	2.349	1.221
2404.55	2.339	1.222
2405.58	2.334	1.224
2406.61	2.338	1.225
2407.64	2.337	1.219
2408.68	2.332	1.221
2409.71	2.333	1.215
2410.74	2.334	1.227
2411.77	2.334	1.225
2412.81	2.329	1.222
2413.87	2.333	1.227
2414.90	2.320	1.221
2415.93	2.321	1.221
2416.96	2.318	1.221
2418.00	2.319	1.224
2419.03	2.340	1.224
2420.06	2.340	1.219
2421.09	2.324	1.216
2422.12	2.317	1.224
2423.16	2.309	1.221
2424.19	2.305	1.227
2425.22	2.302	1.224
2426.25	2.298	1.224
2427.28	2.293	1.225
2428.32	2.298	1.231
2429.35	2.293	1.221
2430.38	2.292	1.221
2431.44	2.290	1.225
2432.48	2.290	1.225
2433.51	2.310	1.219
2434.54	2.304	1.221
2435.57	2.293	1.224
2436.60	2.288	1.225
2437.64	2.288	1.216
2438.67	2.286	1.219
2439.70	2.282	1.221
2440.73	2.285	1.221
2441.76	2.278	1.224
2442.80	2.282	1.219
2443.83	2.276	1.224
2444.86	2.275	1.216
2445.89	2.274	1.221
2446.92	2.268	1.225
2447.96	2.288	1.215
2449.02	2.289	1.224
2450.08	2.280	1.227
2451.12	2.273	1.218
2452.15	2.270	1.224
2453.18	2.268	1.227
2454.21	2.264	1.222
2455.24	2.262	1.222
2456.28	2.261	1.219
2457.31	2.258	1.222
2458.34	2.259	1.228
2459.37	2.256	1.222
2460.40	2.254	1.218
2461.44	2.254	1.221
2462.47	2.265	1.218
2463.50	2.269	1.218
2464.53	2.257	1.224
2465.57	2.248	1.216
2466.63	2.243	1.218
2467.69	2.239	1.224
2468.72	2.239	1.219
2469.76	2.238	1.224
2470.79	2.236	1.221
2471.82	2.232	1.218
2472.85	2.230	1.215
2473.88	2.228	1.219
2474.92	2.227	1.222
2475.95	2.241	1.221
2476.98	2.229	1.218
2478.01	2.226	1.216
2479.04	2.226	1.221
2480.08	2.223	1.218
2481.11	2.225	1.219
2482.14	2.234	1.213
2483.17	2.245	1.218
2484.21	2.242	1.219
2485.24	2.229	1.222
2486.27	2.222	1.218
2487.30	2.217	1.219
2488.33	2.211	1.218
2489.36	2.208	1.221
2490.40	2.207	1.218
2491.43	2.207	1.216
2492.46	2.206	1.216
2493.49	2.201	1.218
2494.52	2.200	1.215
2495.56	2.196	1.218
2496.59	2.193	1.216
2497.62	2.192	1.215
2498.65	2.209	1.216
2499.68	2.214	1.219
2500.72	2.205	1.221
2501.78	2.194	1.221
2502.81	2.189	1.218
2503.84	2.186	1.219
2504.88	2.185	1.215
2505.91	2.181	1.218
2506.94	2.179	1.208
2507.97	2.191	1.213
2509.00	2.203	1.215
2510.04	2.197	1.216
2511.07	2.176	1.212
2512.10	2.170	1.212
2513.13	2.168	1.210
2514.16	2.166	1.208
2515.20	2.161	1.213
2516.23	2.157	1.213
2517.26	2.156	1.208
2518.29	2.154	1.202
2519.36	2.151	1.219
2520.39	2.167	1.210
2521.42	2.170	1.218
2522.45	2.170	1.216
2523.48	2.162	1.213
2524.52	2.151	1.208
2525.55	2.151	1.207
2526.58	2.146	1.210
2527.61	2.138	1.216
2528.64	2.137	1.205
2529.68	2.136	1.201
2530.71	2.139	1.205
2531.74	2.132	1.204
2532.77	2.132	1.208
2533.80	2.148	1.210
2534.84	2.152	1.210
2535.87	2.146	1.208
2536.93	2.142	1.209
2537.96	2.134	1.207
2539.00	2.129	1.208
2540.03	2.128	1.210
2541.06	2.128	1.201
2542.09	2.126	1.202
2543.12	2.120	1.204
2544.16	2.116	1.193
2545.19	2.115	1.199
2546.22	2.116	1.205
2547.25	2.111	1.205
2548.28	2.130	1.196
2549.32	2.137	1.201
2550.35	2.130	1.199
2551.38	2.127	1.199
2552.41	2.111	1.195
2553.45	2.107	1.195
2554.51	2.103	1.201
2555.54	2.103	1.202
2556.57	2.101	1.196
2557.60	2.098	1.195
2558.64	2.093	1.196
2559.67	2.088	1.198
2560.70	2.097	1.193
2561.73	2.115	1.193
2562.76	2.108	1.199
2563.80	2.101	1.201
2564.83	2.094	1.199
2565.86	2.088	1.184
2566.89	2.085	1.192
2567.92	2.080	1.195
2568.96	2.082	1.196
2569.99	2.074	1.196
2571.02	2.075	1.199
2572.08	2.073	1.188
2573.12	2.079	1.190
2574.15	2.097	1.189
2575.18	2.094	1.189
2576.21	2.086	1.195
2577.24	2.084	1.183
2578.28	2.074	1.181
2579.31	2.086	1.196
2580.34	2.092	1.181
2581.37	2.088	1.193
2582.40	2.077	1.193
2583.44	2.065	1.189
2584.47	2.068	1.190
2585.50	2.061	1.192
2586.53	2.062	1.190
2587.57	2.075	1.192
2588.60	2.082	1.189
2589.66	2.077	1.190
2590.72	2.075	1.187
2591.76	2.074	1.193
2592.79	2.064	1.189
2593.82	2.059	1.190
2594.85	2.053	1.184
2595.88	2.053	1.186
2596.92	2.049	1.183
2597.95	2.047	1.184
2598.98	2.047	1.183
2600.01	2.052	1.189
2601.04	2.067	1.192
2602.08	2.063	1.189
2603.11	2.058	1.180
2604.14	2.057	1.183
2605.17	2.042	1.189
2606.21	2.044	1.184
2607.27	2.034	1.187
2608.30	2.029	1.184
2609.33	2.027	1.180
2610.36	2.021	1.181
2611.40	2.027	1.181
2612.43	2.044	1.183
2613.46	2.040	1.186
2614.49	2.032	1.173
2615.52	2.032	1.187
2616.56	2.023	1.186
2617.59	2.023	1.178
2618.62	2.017	1.181
2619.65	2.011	1.180
2620.68	2.011	1.178
2621.72	2.012	1.180
2622.75	2.011	1.181
2623.81	2.011	1.181
2624.84	2.008	1.186
2625.88	2.017	1.183
2626.91	2.031	1.180
2627.94	2.029	1.181
2628.97	2.029	1.181
2630.00	2.025	1.184
2631.04	2.018	1.176
2632.07	2.016	1.183
2633.10	2.016	1.187
2634.13	2.013	1.186
2635.16	2.013	1.172
2636.20	2.012	1.178
2637.23	2.013	1.183
2638.26	2.027	1.180
2639.29	2.025	1.180
2640.33	2.021	1.183
2641.36	2.015	1.181
2642.42	2.009	1.179
2643.45	2.006	1.178
2644.48	2.000	1.184
2645.52	2.000	1.178
2646.55	1.997	1.180
2647.58	1.996	1.183
2648.61	2.000	1.186
2649.64	2.011	1.173
2650.68	2.004	1.176
2651.71	2.006	1.178
2652.74	1.997	1.173
2653.77	1.992	1.178
2654.80	1.994	1.176
2655.84	1.991	1.180
2656.87	1.989	1.178
2657.90	1.983	1.175
2658.93	1.986	1.176
2659.96	1.990	1.180
2661.00	2.001	1.172
2662.03	2.012	1.175
2663.06	2.010	1.178
2664.09	2.011	1.167
2665.12	2.003	1.176
2666.16	1.998	1.173
2667.19	2.000	1.183
2668.22	2.000	1.176
2669.25	1.999	1.175
2670.28	1.998	1.178
2671.32	2.016	1.176
2672.35	2.021	1.170
2673.38	2.018	1.176
2674.41	2.022	1.173
2675.45	2.021	1.175
2676.51	2.016	1.170
2677.57	2.019	1.178
2678.60	2.021	1.178
2679.64	2.022	1.169
2680.67	2.023	1.178
2681.70	2.047	1.172
2682.73	2.047	1.176
2683.76	2.048	1.178
2684.80	2.047	1.172
2685.83	2.038	1.180
2686.86	2.041	1.172
2687.89	2.043	1.176
2688.92	2.046	1.172
2689.96	2.041	1.178
2690.99	2.043	1.175
2692.02	2.039	1.170
2693.05	2.059	1.181
2694.09	2.062	1.173
2695.15	2.062	1.185
2696.18	2.055	1.175
2697.21	2.048	1.173
2698.24	2.043	1.173
2699.28	2.040	1.176
2700.31	2.041	1.170
2701.34	2.035	1.172
2702.37	2.036	1.175
2703.40	2.036	1.170
2704.44	2.046	1.170
2705.47	2.050	1.173
2706.50	2.047	1.172
2707.53	2.046	1.173
2708.56	2.038	1.176
2709.60	2.035	1.178
2710.63	2.027	1.166
2711.69	2.025	1.173
2712.72	2.023	1.170
2713.76	2.017	1.176
2714.79	2.016	1.178
2715.82	2.029	1.175
2716.85	2.035	1.173
2717.88	2.035	1.173
2718.92	2.024	1.167
2719.95	2.018	1.176
2720.98	2.014	1.173
2722.01	2.007	1.172
2723.04	2.004	1.170
2724.08	2.001	1.176
2725.11	2.000	1.175
2726.14	1.994	1.170
2727.17	2.000	1.172
2728.21	2.010	1.170
2729.27	2.014	1.167
2730.30	2.011	1.178
2731.33	2.006	1.166
2732.36	1.994	1.172
2733.40	1.990	1.173
2734.43	1.980	1.175
2735.46	1.981	1.167
2736.49	1.976	1.175
2737.52	1.989	1.173
2738.56	2.001	1.175
2739.59	1.992	1.173
2740.62	1.988	1.169
2741.65	1.979	1.169
2742.68	1.973	1.166
2743.72	1.967	1.167
2744.75	1.964	1.169
2745.78	1.961	1.173
2746.84	1.958	1.169
2747.88	1.958	1.167
2748.91	1.965	1.164
2749.94	1.980	1.164
2750.97	1.972	1.167
2752.00	1.974	1.166
2753.04	1.967	1.160
2754.07	1.956	1.169
2755.10	1.951	1.167
2756.13	1.946	1.163
2757.16	1.939	1.163
2758.20	1.937	1.170
2759.23	1.935	1.169
2760.26	1.956	1.163
2761.29	1.954	1.166
2762.32	1.952	1.161
2763.36	1.940	1.163
2764.42	1.938	1.167
2765.45	1.935	1.157
2766.48	1.926	1.160
2767.52	1.928	1.172
2768.55	1.926	1.160
2769.58	1.948	1.169
2770.61	1.944	1.163
2771.64	1.938	1.167
2772.68	1.931	1.163
2773.71	1.922	1.169
2774.74	1.921	1.164
2775.77	1.917	1.169
2776.80	1.913	1.169
2777.84	1.933	1.164
2778.87	1.932	1.163
2779.90	1.928	1.167
2780.93	1.919	1.155
2782.00	1.915	1.163
2783.03	1.913	1.161
2784.06	1.914	1.163
2785.09	1.907	1.164
2786.12	1.902	1.172
2787.16	1.906	1.155
2788.19	1.921	1.161
2789.22	1.924	1.166
2790.25	1.921	1.158
2791.28	1.909	1.161
2792.32	1.898	1.161
2793.35	1.891	1.154
2794.38	1.895	1.157
2795.41	1.897	1.151
2796.44	1.911	1.160
2797.48	1.908	1.166
2798.51	1.902	1.161
2799.57	1.895	1.159
2800.60	1.890	1.161
2801.64	1.889	1.158
2802.67	1.880	1.161
2803.70	1.883	1.163
2804.73	1.880	1.163
2805.76	1.875	1.161
2806.80	1.877	1.157
2807.83	1.877	1.161
2808.86	1.895	1.154
2809.89	1.902	1.146
2810.92	1.897	1.157
2811.96	1.892	1.146
2812.99	1.886	1.160
2814.02	1.880	1.157
2815.05	1.872	1.146
2816.09	1.877	1.158
2817.15	1.877	1.160
2818.18	1.877	1.160
2819.21	1.888	1.155
2820.24	1.894	1.158
2821.28	1.891	1.155
2822.31	1.879	1.163
2823.34	1.872	1.152
2824.37	1.871	1.158
2825.40	1.862	1.160
2826.44	1.863	1.146
2827.47	1.862	1.149
2828.50	1.880	1.151
2829.53	1.884	1.161
2830.56	1.882	1.144
2831.60	1.871	1.149
2832.63	1.869	1.154
2833.66	1.862	1.152
2834.72	1.862	1.153
2835.76	1.856	1.146
2836.79	1.854	1.149
2837.82	1.864	1.146
2838.85	1.879	1.146
2839.88	1.873	1.155
2840.92	1.863	1.155
2841.95	1.854	1.149
2842.98	1.852	1.154
2844.01	1.849	1.143
2845.04	1.842	1.146
2846.08	1.842	1.151
2847.11	1.837	1.147
2848.14	1.836	1.143
2849.17	1.840	1.147
2850.21	1.860	1.144
2851.24	1.860	1.151
2852.30	1.851	1.144
2853.33	1.842	1.135
2854.36	1.838	1.147
2855.40	1.834	1.144
2856.43	1.843	1.143
2857.46	1.847	1.144
2858.49	1.844	1.137
2859.52	1.838	1.138
2860.56	1.830	1.146
2861.59	1.828	1.132
2862.62	1.822	1.137
2863.65	1.817	1.135
2864.68	1.837	1.134
2865.72	1.840	1.141
2866.75	1.832	1.138
2867.78	1.821	1.146
2868.81	1.821	1.144
2869.88	1.816	1.150
2870.91	1.811	1.137
2871.94	1.810	1.138
2872.97	1.824	1.134
2874.00	1.823	1.134
2875.04	1.817	1.138
2876.07	1.816	1.138
2877.10	1.807	1.134
2878.13	1.809	1.137
2879.16	1.803	1.138
2880.20	1.799	1.147
2881.23	1.813	1.132
2882.26	1.814	1.135
2883.29	1.809	1.137
2884.32	1.803	1.140
2885.36	1.798	1.135
2886.39	1.797	1.141
2887.45	1.799	1.139
2888.48	1.808	1.140
2889.52	1.808	1.123
2890.55	1.802	1.135
2891.58	1.797	1.140
2892.61	1.796	1.137
2893.64	1.790	1.132
2894.68	1.796	1.129
2895.71	1.807	1.131
2896.74	1.804	1.131
2897.77	1.799	1.128
2898.80	1.796	1.131
2899.84	1.792	1.135
2900.87	1.787	1.132
2901.90	1.798	1.135
2902.93	1.802	1.129
2904.00	1.800	1.133
2905.06	1.797	1.129
2906.09	1.795	1.137
2907.12	1.791	1.134
2908.16	1.788	1.126
2909.19	1.787	1.125
2910.22	1.790	1.132
2911.25	1.800	1.132
2912.28	1.796	1.131
2913.32	1.794	1.134
2914.35	1.787	1.134
2915.38	1.780	1.128
2916.41	1.779	1.137
2917.44	1.776	1.131
2918.48	1.778	1.132
2919.51	1.782	1.135
2920.54	1.789	1.129
2921.61	1.784	1.123
2922.67	1.781	1.135
2923.70	1.774	1.134
2924.73	1.772	1.131
2925.76	1.759	1.126
2926.80	1.760	1.132
2927.83	1.768	1.125
2928.86	1.780	1.126
2929.89	1.783	1.128
2930.92	1.777	1.129
2931.96	1.773	1.131
2932.99	1.765	1.126
2934.02	1.760	1.126
2935.05	1.756	1.129
2936.08	1.756	1.126
2937.12	1.764	1.135
2938.15	1.773	1.129
2939.21	1.766	1.126
2940.28	1.763	1.129
2941.31	1.756	1.132
2942.34	1.754	1.125
2943.37	1.742	1.129
2944.40	1.743	1.123
2945.44	1.753	1.125
2946.47	1.763	1.122
2947.50	1.763	1.125
2948.53	1.750	1.125
2949.56	1.742	1.125
2950.60	1.738	1.129
2951.63	1.732	1.126
2952.66	1.734	1.123
2953.69	1.731	1.128
2954.73	1.738	1.125
2955.76	1.750	1.129
2956.82	1.743	1.122
2957.85	1.735	1.126
2958.88	1.732	1.123
2959.92	1.723	1.125
2960.95	1.717	1.125
2961.98	1.712	1.123
2963.01	1.713	1.131
2964.04	1.722	1.125
2965.08	1.732	1.123
2966.11	1.729	1.125
2967.14	1.724	1.126
2968.17	1.716	1.125
2969.20	1.707	1.129
2970.24	1.700	1.126
2971.27	1.704	1.120
2972.30	1.709	1.129
2973.33	1.722	1.122
2974.40	1.717	1.126
2975.43	1.712	1.126
2976.46	1.708	1.122
2977.49	1.701	1.126
2978.52	1.698	1.129
2979.56	1.703	1.123
2980.59	1.704	1.129
2981.62	1.715	1.122
2982.65	1.715	1.125
2983.68	1.706	1.120
2984.72	1.702	1.122
2985.75	1.695	1.118
2986.78	1.691	1.126
2987.81	1.700	1.120
2988.84	1.704	1.125
2989.88	1.715	1.125
2990.91	1.711	1.125
2991.97	1.709	1.125
2993.00	1.700	1.126
2994.04	1.695	1.122
2995.07	1.698	1.129
2996.10	1.693	1.128
2997.13	1.701	1.120
2998.16	1.705	1.123
2999.20	1.696	1.123
3000.23	1.690	1.118
3001.26	1.689	1.122
3002.29	1.679	1.123
3003.32	1.678	1.122
3004.36	1.679	1.126
3005.39	1.674	1.126
3006.42	1.671	1.111
3007.45	1.673	1.125
3008.49	1.683	1.125
3009.55	1.675	1.123
3010.58	1.674	1.125
3011.61	1.668	1.125
3012.64	1.664	1.117
3013.68	1.677	1.122
3014.71	1.671	1.120
3015.74	1.664	1.128
3016.77	1.662	1.122
3017.80	1.664	1.118
3018.84	1.661	1.122
3019.87	1.654	1.118
3020.90	1.648	1.126
3021.93	1.643	1.120
3022.96	1.642	1.115
3024.00	1.641	1.122
3025.03	1.653	1.122
3026.06	1.652	1.120
3027.12	1.661	1.120
3028.16	1.647	1.123
3029.19	1.643	1.123
3030.22	1.640	1.118
3031.25	1.637	1.122
3032.28	1.625	1.117
3033.32	1.627	1.112
3034.35	1.624	1.117
3035.38	1.636	1.118
3036.41	1.633	1.115
3037.44	1.631	1.117
3038.48	1.627	1.120
3039.51	1.623	1.122
3040.54	1.626	1.122
3041.57	1.620	1.125
3042.61	1.619	1.117
3043.64	1.620	1.117
3044.70	1.616	1.125
3045.73	1.638	1.114
3046.76	1.637	1.122
3047.80	1.620	1.111
3048.83	1.615	1.120
3049.86	1.611	1.118
3050.89	1.611	1.120
3051.92	1.606	1.117
3052.96	1.605	1.120
3053.99	1.625	1.118
3055.02	1.612	1.112
3056.05	1.603	1.115
3057.08	1.600	1.117
3058.12	1.593	1.122
3059.15	1.591	1.120
3060.18	1.584	1.117
3061.21	1.582	1.118
3062.24	1.585	1.111
3063.28	1.578	1.114
3064.31	1.590	1.115
3065.34	1.585	1.111
3066.37	1.584	1.112
3067.40	1.578	1.111
3068.44	1.575	1.120
3069.47	1.573	1.120
3070.50	1.572	1.115
3071.53	1.567	1.117
3072.56	1.573	1.111
3073.60	1.566	1.106
3074.63	1.566	1.114
3075.66	1.577	1.112
3076.69	1.572	1.111
3077.73	1.564	1.115
3078.76	1.564	1.114
3079.79	1.560	1.102
3080.83	1.563	1.108
3081.86	1.571	1.112
3082.89	1.567	1.112
3083.92	1.565	1.115
3084.96	1.560	1.118
3085.99	1.561	1.117
3087.02	1.555	1.114
3088.05	1.568	1.111
3089.08	1.566	1.114
3090.12	1.562	1.108
3091.15	1.561	1.118
3092.18	1.560	1.117
3093.21	1.558	1.100
3094.24	1.557	1.100
3095.28	1.557	1.103
3096.34	1.550	1.102
3097.40	1.555	1.108
3098.44	1.555	1.102
3099.47	1.552	1.108
3100.50	1.552	1.106
3101.53	1.566	1.108
3102.56	1.561	1.109
3103.60	1.559	1.109
3104.63	1.552	1.099
3105.66	1.550	1.103
3106.69	1.544	1.105
3107.72	1.550	1.105
3108.76	1.561	1.108
3109.79	1.549	1.097
3110.82	1.544	1.103
3111.85	1.541	1.106
3112.89	1.537	1.102
3113.92	1.543	1.096
3114.98	1.545	1.101
3116.01	1.538	1.109
3117.04	1.531	1.108
3118.08	1.529	1.100
3119.11	1.524	1.114
3120.14	1.536	1.099
3121.17	1.532	1.096
3122.20	1.526	1.099
3123.24	1.527	1.103
3124.27	1.521	1.102
3125.30	1.519	1.100
3126.33	1.517	1.100
3127.36	1.516	1.099
3128.40	1.517	1.099
3129.43	1.513	1.105
3130.46	1.512	1.096
3131.52	1.505	1.099
3132.56	1.503	1.100
3133.59	1.507	1.094
3134.62	1.506	1.094
3135.65	1.527	1.099
3136.68	1.509	1.097
3137.72	1.505	1.100
3138.75	1.504	1.108
3139.78	1.499	1.093
3140.81	1.501	1.094
3141.84	1.498	1.097
3142.88	1.514	1.086
3143.91	1.503	1.099
3144.95	1.502	1.093
3145.98	1.498	1.096
3147.01	1.498	1.094
3148.05	1.492	1.091
3149.08	1.488	1.086
3150.14	1.495	1.092
3151.17	1.501	1.097
3152.20	1.491	1.089
3153.24	1.490	1.089
3154.27	1.488	1.089
3155.30	1.486	1.097
3156.33	1.489	1.085
3157.36	1.488	1.088
3158.40	1.490	1.096
3159.43	1.483	1.102
3160.46	1.485	1.085
3161.49	1.479	1.083
3162.52	1.479	1.089
3163.56	1.476	1.091
3164.59	1.472	1.085
3165.63	1.474	1.083
3166.66	1.472	1.088
3167.69	1.465	1.094
3168.72	1.467	1.091
3169.76	1.466	1.093
3170.79	1.461	1.083
3171.82	1.458	1.079
3172.85	1.457	1.082
3173.88	1.456	1.096
3174.92	1.455	1.079
3175.95	1.456	1.091
3176.98	1.455	1.089
3178.01	1.454	1.097
3179.04	1.458	1.082
3180.08	1.452	1.083
3181.11	1.452	1.083
3182.14	1.451	1.085
3183.18	1.453	1.089
3184.24	1.452	1.086
3185.28	1.452	1.086
3186.31	1.449	1.083
3187.35	1.446	1.086
3188.38	1.446	1.080
3189.41	1.447	1.088
3190.44	1.441	1.086
3191.48	1.439	1.080
3192.52	1.437	1.080
3193.56	1.437	1.080
3194.59	1.437	1.083
3195.63	1.435	1.086
3196.66	1.431	1.079
3197.69	1.431	1.080
3198.73	1.434	1.085
3199.77	1.430	1.076
3200.81	1.428	1.082
3201.88	1.428	1.085
3202.91	1.430	1.083
3203.94	1.424	1.083
3204.97	1.425	1.085
3206.00	1.427	1.079
3207.04	1.427	1.080
3208.07	1.420	1.083
3209.11	1.426	1.083
3210.15	1.422	1.085
3211.18	1.419	1.079
3212.21	1.421	1.088
3213.25	1.420	1.076
3214.28	1.420	1.079
3215.32	1.422	1.080
3216.35	1.418	1.082
3217.39	1.420	1.080
3218.43	1.418	1.086
3219.49	1.418	1.080
3220.53	1.420	1.088
3221.57	1.417	1.077
3222.61	1.416	1.077
3223.65	1.416	1.079
3224.69	1.417	1.074
3225.72	1.415	1.077
3226.76	1.421	1.079
3227.79	1.419	1.080
3228.83	1.417	1.089
3229.86	1.416	1.080
3230.89	1.416	1.085
3231.92	1.417	1.079
3232.96	1.413	1.083
3233.99	1.411	1.077
3235.03	1.410	1.077
3236.06	1.408	1.079
3237.09	1.405	1.085
3238.13	1.407	1.080
3239.17	1.406	1.079
3240.21	1.404	1.077
3241.25	1.403	1.082
3242.29	1.401	1.082
3243.32	1.402	1.079
3244.36	1.409	1.074
3245.40	1.406	1.074
3246.44	1.406	1.077
3247.48	1.408	1.079
3248.52	1.404	1.083
3249.55	1.406	1.071
3250.59	1.404	1.074
3251.63	1.406	1.080
3252.67	1.408	1.079
3253.71	1.407	1.080
3254.75	1.402	1.079
3255.79	1.400	1.074
3256.83	1.402	1.073
3257.87	1.398	1.077
3258.91	1.398	1.080
3259.95	1.398	1.076
3260.99	1.392	1.079
3262.03	1.393	1.077
3263.07	1.395	1.071
3264.11	1.392	1.082
3265.15	1.386	1.076
3266.19	1.384	1.071
3267.23	1.381	1.074
3268.27	1.380	1.080
3269.31	1.383	1.073
3270.35	1.382	1.074
3271.39	1.382	1.073
3272.43	1.382	1.074
3273.47	1.375	1.077
3274.51	1.375	1.073
3275.55	1.375	1.073
3276.59	1.375	1.074
3277.63	1.378	1.077
3278.67	1.373	1.071
3279.71	1.372	1.073
3280.75	1.376	1.080
3281.79	1.375	1.067
3282.83	1.375	1.077
3283.87	1.374	1.074
3284.91	1.402	1.073
3285.95	1.402	1.074
3286.99	1.398	1.077
3288.03	1.393	1.067
3289.07	1.396	1.076
3290.11	1.387	1.073
3291.15	1.388	1.073
3292.19	1.384	1.070
3293.23	1.391	1.076
3294.27	1.383	1.073
3295.31	1.385	1.076
3296.35	1.376	1.071
3297.39	1.377	1.076
3298.43	1.375	1.077
3299.47	1.365	1.073
3300.51	1.366	1.074
3301.55	1.363	1.073
3302.59	1.362	1.071
3303.63	1.355	1.082
3304.67	1.355	1.077
3305.71	1.350	1.073
3306.75	1.349	1.074
3307.79	1.349	1.068
3308.83	1.349	1.068
3309.87	1.342	1.070
3310.91	1.340	1.068
3311.95	1.344	1.073
3312.99	1.340	1.071
3314.03	1.339	1.068
3315.07	1.337	1.070
3316.11	1.340	1.070
3317.15	1.337	1.070
3318.19	1.336	1.067
3319.23	1.338	1.074
3320.27	1.335	1.065
3321.31	1.335	1.070
3322.35	1.332	1.076
3323.39	1.338	1.071
3324.43	1.332	1.064
3325.47	1.331	1.067
3326.51	1.328	1.071
3327.55	1.328	1.076
3328.59	1.328	1.070
3329.63	1.323	1.070
3330.67	1.320	1.068
3331.71	1.320	1.070
3332.75	1.323	1.070
3333.79	1.319	1.067
3334.83	1.317	1.065
3335.87	1.315	1.067
3336.91	1.305	1.062
3337.95	1.313	1.067
3338.99	1.311	1.062
3340.03	1.313	1.064
3341.07	1.311	1.064
3342.11	1.309	1.074
3343.15	1.310	1.067
3344.19	1.306	1.067
3345.23	1.302	1.065
3346.27	1.304	1.068
3347.31	1.302	1.062
3348.35	1.304	1.062
3349.39	1.306	1.054
3350.43	1.308	1.064
3351.47	1.306	1.070
3352.51	1.305	1.059
3353.55	1.304	1.059
3354.59	1.304	1.062
3355.63	1.303	1.062
3356.67	1.306	1.064
3357.71	1.306	1.060
3358.75	1.305	1.060
3359.79	1.307	1.068
3360.83	1.305	1.050
3361.87	1.302	1.060
3362.91	1.298	1.056
3363.95	1.297	1.057
3364.99	1.295	1.059
3366.03	1.296	1.053
3367.07	1.288	1.064
3368.11	1.291	1.062
3369.15	1.287	1.056
3370.19	1.288	1.059
3371.23	1.292	1.059
3372.27	1.285	1.056
3373.31	1.287	1.067
3374.35	1.285	1.057
3375.39	1.284	1.059
3376.43	1.284	1.064
3377.47	1.283	1.059
3378.51	1.280	1.056
3379.55	1.284	1.059
3380.59	1.285	1.053
3381.63	1.283	1.060
3382.67	1.278	1.056
3383.71	1.281	1.067
3384.75	1.276	1.050
3385.79	1.277	1.056
3386.83	1.276	1.054
3387.87	1.274	1.056
3388.91	1.277	1.059
3389.95	1.273	1.060
3390.99	1.276	1.057
3392.03	1.274	1.051
3393.07	1.269	1.059
3394.11	1.269	1.057
3395.15	1.271	1.056
3396.19	1.270	1.057
3397.23	1.271	1.062
3398.27	1.269	1.047
3399.31	1.268	1.053
3400.35	1.271	1.050
3401.39	1.265	1.062
3402.43	1.268	1.056
3403.47	1.266	1.057
3404.51	1.266	1.064
